id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
182072,Condo in Prague · ★4.24 · 1 bedroom · 3 beds · 1 bath,870664,Jan,,Praha 3,50.0795,14.44812,Entire home/apt,1768,2,33,2023-06-19,0.22,10,82,5,
182772,Rental unit in Prague · ★4.63 · 1 bedroom · 2 beds · 1 bath,315332,Lubos & Marta,,Praha 1,50.08354,14.41276,Entire home/apt,3800,3,174,2023-08-28,1.18,14,38,47,
183338,Rental unit in Prague · ★4.78 · 1 bedroom · 3 beds · 1 bath,850917,Slavomir,,Praha 1,50.0792350769043,14.429807662963867,Entire home/apt,1456,2,257,2023-09-14,1.90,2,288,72,
186750,Rental unit in Prague · ★4.76 · 1 bedroom · 2 beds · 1 bath,783726,Mathieu,,Praha 3,50.08499,14.45316,Entire home/apt,1843,3,533,2023-08-28,3.92,3,34,49,
190423,Rental unit in Prague · ★4.66 · 2 bedrooms · 5 beds · 1 bath,955586,Eric,,Praha 5,50.07942,14.4054,Entire home/apt,22570,1,30,2019-12-27,0.21,12,0,0,
191254,Rental unit in Prague · ★4.72 · 2 bedrooms · 4 beds · 1 bath,227945,Alex And Kate,,Praha 1,50.08136,14.41477,Entire home/apt,2866,2,349,2023-09-15,2.38,96,14,38,
191474,Rental unit in Prague · ★4.59 · 1 bedroom · 3 beds · 1 bath,333807,Marco,,Praha 1,50.09124,14.42863,Entire home/apt,3993,2,36,2023-08-18,0.25,10,331,4,
191547,Rental unit in Prague · ★4.65 · 2 bedrooms · 2 beds · 2 baths,333807,Marco,,Praha 1,50.09124,14.42863,Entire home/apt,5688,2,44,2023-05-31,0.31,10,317,2,
191554,Rental unit in Prague · ★4.28 · 1 bedroom · 1 bed · 1 bath,333807,Marco,,Praha 1,50.09124,14.42863,Entire home/apt,2247,2,53,2023-08-15,0.36,10,315,6,
199947,Rental unit in Prague 01 · ★4.62 · 3 bedrooms · 7 beds · 2 baths,955586,Eric,,Praha 1,50.080511866766244,14.420989570206713,Entire home/apt,12869,1,132,2023-05-29,0.92,12,96,3,
201908,Rental unit in Prague · ★4.55 · 1 bedroom · 1 bed · 1 bath,955586,Eric,,Praha 5,50.08033,14.40353,Entire home/apt,11076,1,33,2023-09-08,0.23,12,266,3,
202545,Rental unit in Prague · ★4.58 · 4 bedrooms · 8 beds · 2.5 baths,955586,Eric,,Praha 5,50.07912,14.40417,Entire home/apt,23871,1,44,2023-08-15,0.30,12,21,4,
207373,Rental unit in Prague · ★4.64 · 3 bedrooms · 12 beds · 2 baths,383698,Viktor,,Praha 1,50.07688,14.41391,Entire home/apt,4010,1,231,2023-08-20,1.67,28,306,26,
208007,Rental unit in Prague · ★4.46 · 2 bedrooms · 7 beds · 1 bath,383698,Viktor,,Praha 1,50.07687,14.41414,Entire home/apt,4277,1,140,2023-08-18,0.97,28,346,25,
209774,Rental unit in Prague · ★4.18 · 3 bedrooms · 12 beds · 1.5 baths,383698,Viktor,,Praha 2,50.07755,14.42015,Entire home/apt,3607,1,62,2023-04-08,0.44,28,296,7,
215576,Rental unit in Prague · ★4.47 · 1 bedroom · 2 beds · 1 bath,955586,Eric,,Praha 5,50.07882,14.4054,Entire home/apt,10978,1,43,2020-02-11,0.34,12,0,0,
215583,Rental unit in Prague · ★4.76 · 2 bedrooms · 6 beds · 1 bath,955586,Eric,,Praha 1,50.08078,14.40354,Entire home/apt,23208,1,38,2020-01-20,0.27,12,0,0,
215586,Rental unit in Prague · ★4.61 · 3 bedrooms · 7 beds · 1 bath,955586,Eric,,Praha 5,50.07902,14.40382,Entire home/apt,34825,1,23,2020-01-07,0.18,12,0,0,
220569,Rental unit in Prague · ★4.01 · 1 bedroom · 3 beds · 1 bath,870664,Jan,,Praha 1,50.09149,14.4341,Entire home/apt,1965,2,79,2023-08-26,0.54,10,70,12,
224386,Rental unit in Prague · ★4.28 · 3 bedrooms · 12 beds · 2 baths,383698,Viktor,,Praha 1,50.09146,14.41863,Entire home/apt,4010,1,158,2022-09-08,1.23,28,310,0,
224457,Rental unit in Prague · ★4.56 · 2 bedrooms · 6 beds · 1 bath,1167278,Jane And George,,Praha 1,50.08737,14.41071,Entire home/apt,2421,2,257,2023-08-15,1.76,3,46,11,
247267,Rental unit in Prague · ★4.81 · 1 bedroom · 4 beds · 1 bath,113902,Daniel+Bea,,Praha 1,50.08704,14.43397,Entire home/apt,2210,3,456,2023-08-23,3.15,3,119,47,
254416,Rental unit in Prague · ★3.97 · 1 bedroom · 1 bed · 1 bath,870664,Jan,,Praha 1,50.08227,14.42123,Entire home/apt,1474,2,163,2023-08-20,1.18,10,76,15,
254484,Rental unit in Prague · ★4.78 · 1 bedroom · 2 beds · 1 bath,1336827,Hana,,Praha 1,50.086,14.40397,Entire home/apt,2227,2,256,2023-08-19,1.80,2,291,4,
278550,Rental unit in Prague · ★4.31 · 3 bedrooms · 12 beds · 2 baths,383698,Viktor,,Praha 1,50.08102,14.41932,Entire home/apt,3607,1,117,2023-08-28,0.83,28,267,5,
278580,Rental unit in Prague · ★3.92 · 1 bedroom · 6 beds · 1 bath,383698,Viktor,,Praha 1,50.07922,14.42084,Entire home/apt,2217,1,48,2022-08-18,0.38,28,303,0,
279773,Rental unit in Prague · ★4.67 · 1 bedroom · 1 bed · 1 bath,843497,Frantisek,,Praha 1,50.08915,14.4186,Entire home/apt,1835,2,488,2023-09-01,3.55,2,286,75,
287716,Rental unit in Prague · ★4.97 · 2 bedrooms · 3 beds · 2.5 baths,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,5919,1,29,2023-07-07,0.23,73,0,6,
287727,Serviced apartment in Prague · ★4.92 · 1 bedroom · 2 beds · 1 bath,5282,Klara,,Praha 1,50.08821,14.42623,Entire home/apt,3340,1,12,2023-04-09,0.10,73,1,2,
287734,Serviced apartment in Prague · ★4.88 · 3 bedrooms · 4 beds · 2 baths,5282,Klara,,Praha 1,50.08821,14.42623,Entire home/apt,8241,1,26,2023-07-12,0.24,73,5,6,
300620,Loft in Prague · ★4.80 · 2 bedrooms · 2 beds · 1 bath,1548689,Josef,,Praha 17,50.06858,14.31801,Entire home/apt,2067,2,21,2019-12-30,0.17,1,311,0,
302265,Aparthotel in Prague · ★4.80 · 1 bedroom · 2 beds · 1 private bath,1556914,Eugenia,,Praha 2,50.07417,14.42633,Hotel room,2965,2,12,2022-09-04,0.10,5,359,0,
304027,Bed and breakfast in Prague · ★4.57 · 1 bedroom · 6 beds · 8 shared baths,1564885,Artharmony,,Praha 2,50.07472,14.4226,Shared room,786,2,244,2023-08-22,1.82,4,353,7,
318204,Rental unit in Prague · ★4.58 · 1 bedroom · 1 bed · 1 bath,1629431,Alex & Natalia,,Praha 2,50.07306,14.4311,Entire home/apt,1702,2,228,2023-09-09,1.63,19,329,66,
320262,Rental unit in Prague · ★4.50 · 1 bedroom · 1 bed · 1 bath,1629431,Alex & Natalia,,Praha 2,50.07396,14.43007,Entire home/apt,1596,2,268,2023-09-10,1.95,19,351,56,
324586,Rental unit in Prague · ★4.89 · 2 bedrooms · 2 beds · 1.5 baths,1660663,Rached,,Praha 1,50.09227,14.43225,Entire home/apt,6561,3,77,2023-08-08,0.57,8,336,8,
342582,Rental unit in Prague · ★4.20 · 2 bedrooms · 2 beds · 1.5 baths,870664,Jan,,Praha 1,50.08616,14.43562,Entire home/apt,1375,2,372,2023-08-27,2.67,10,40,29,
342963,Loft in Prague · ★4.83 · 1 bedroom · 2 beds · 1 bath,31121,Jana,,Praha 15,50.05381,14.53234,Entire home/apt,1200,2,180,2023-09-14,1.30,4,186,27,
342968,Loft in Prague · ★4.79 · 1 bedroom · 2 beds · 1 bath,31121,Jana,,Praha 15,50.053535,14.531203,Entire home/apt,1157,2,132,2023-08-07,0.95,4,203,16,
346142,Rental unit in Prague · ★4.36 · 2 bedrooms · 7 beds · 1 bath,383698,Viktor,,Praha 2,50.07583,14.41401,Entire home/apt,3259,1,66,2023-01-02,0.50,28,320,8,
374937,Rental unit in Prague Nové Město · ★4.87 · 1 bedroom · 1 bed · 1 bath,850917,Slavomir,,Praha 1,50.07858,14.42901,Entire home/apt,1572,2,411,2023-09-13,3.02,2,305,72,
408724,Aparthotel in Prague · ★4.43 · 1 bedroom · 2 beds · 1 bath,227945,Alex And Kate,,Praha 3,50.08779,14.45004,Entire home/apt,1372,2,222,2023-09-14,1.63,96,35,36,
415145,Rental unit in Prague · ★4.90 · 4 bedrooms · 7 beds · 2.5 baths,1660663,Rached,,Praha 1,50.09123,14.42331,Entire home/apt,11648,3,221,2023-09-04,1.61,8,312,31,
448629,Bed and breakfast in Prague · ★4.96 · 1 bedroom · 3 beds · 1 private bath,1366084,Jakub,,Praha 1,50.0876,14.39812,Private room,1596,2,50,2023-08-24,0.55,7,20,8,
458931,Rental unit in Prague · ★4.61 · 1 bedroom · 3 beds · 1 bath,227945,Alex And Kate,,Praha 1,50.08427047729492,14.43051528930664,Entire home/apt,2112,2,274,2023-09-12,1.99,96,5,14,
465196,Rental unit in Prague · ★4.53 · 2 bedrooms · 9 beds · 2 baths,383698,Viktor,,Praha 1,50.08955,14.41992,Entire home/apt,4080,1,155,2022-12-25,1.13,28,321,8,
493375,Rental unit in Prague · ★4.89 · 1 bedroom · 1 bed · 1.5 shared baths,2399088,Caroline,,Praha 8,50.09191,14.45083,Private room,1000,2,224,2023-09-10,1.63,1,289,10,
498646,Rental unit in Prague · ★4.69 · 1 bedroom · 1 bed · 1 bath,2453534,Roman,,Praha 2,50.07181,14.41646,Entire home/apt,2088,4,339,2023-07-31,2.47,1,330,21,
516322,Aparthotel in Prague · ★4.53 · 1 bedroom · 2 beds · 1 bath,227945,Alex And Kate,,Praha 3,50.08737,14.45061,Entire home/apt,1372,2,201,2023-09-08,1.47,96,30,28,
535968,Rental unit in Prague · ★4.39 · 1 bedroom · 2 beds · 1 bath,227945,Alex And Kate,,Praha 3,50.08448,14.45519,Entire home/apt,1530,2,344,2023-09-07,2.53,96,22,43,
536364,Rental unit in Prague · ★4.50 · 5 bedrooms · 14 beds · 2.5 baths,9345552,Romana,,Praha 1,50.08082,14.42138,Entire home/apt,6992,2,199,2023-08-20,1.74,45,285,29,
537019,Rental unit in Prague · ★4.91 · 1 bedroom · 2 beds · 1.5 baths,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,4361,1,22,2023-04-09,0.16,73,7,1,
546405,Rental unit in Prague · ★4.71 · 1 bedroom · 1 bed · 1 shared bath,2686341,Veronika,,Praha 2,50.07791,14.44081,Private room,650,2,427,2020-01-02,3.13,2,312,0,
547555,Rental unit in Prague · ★4.70 · 2 bedrooms · 3 beds · 1 bath,2691904,Prague Residences,,Praha 1,50.0846,14.41673,Entire home/apt,6529,2,78,2023-05-29,0.58,30,350,3,
549837,Rental unit in Prague · ★4.79 · 2 bedrooms · 3 beds · 1 bath,2691904,Prague Residences,,Praha 1,50.08579,14.4183,Entire home/apt,5936,2,78,2023-08-27,0.58,30,355,12,
551794,Rental unit in Prague · ★4.87 · Studio · 2 beds · 1 bath,2691904,Prague Residences,,Praha 1,50.08632,14.41838,Entire home/apt,4210,2,47,2023-04-19,0.35,30,346,3,
551962,Rental unit in Prague · ★4.61 · Studio · 2 beds · 1 bath,2691904,Prague Residences,,Praha 1,50.08617,14.41655,Entire home/apt,4315,2,36,2023-07-28,0.44,30,338,10,
