id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
787084812229833835,Home in San Mateo · 1 bedroom · 1 bed · 1 private bath,13832870,International,,San Mateo,37.54930101249161,-122.33955650082443,Private room,105,60,0,,,1,365,0,
787280659510169289,Guest suite in East Palo Alto · ★4.83 · 1 bedroom · 2 beds · 1 bath,494101489,Martha,,East Palo Alto,37.466698424358924,-122.12924492476316,Entire home/apt,100,1,12,2023-07-14,1.48,1,273,12,
788051871289574873,Rental unit in Menlo Park · 1 bedroom · 1 bed · 1 bath,172834646,Sara,,Menlo Park,37.448161595142516,-122.18645362113334,Entire home/apt,130,3,0,,,1,0,0,
788058719539683627,Home in Foster City · ★5.0 · 2 bedrooms · 3 beds · 1.5 baths,142324310,Colleen,,Foster City,37.5608063,-122.2676085,Entire home/apt,164,2,15,2023-09-14,2.37,1,318,15,
788262089195412270,Rental unit in San Mateo · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,San Mateo,37.5555505,-122.3080056,Entire home/apt,197,31,0,,,171,331,0,
788511640993998919,Rental unit in Montara · 2 bedrooms · 2 beds · 1 bath,126644161,Evolve,,Unincorporated Areas,37.54037,-122.51027,Entire home/apt,127,31,0,,,9,200,0,
789272696775218366,Home in Redwood City · ★4.58 · 2 bedrooms · 2 beds · 1 bath,387586276,Grace,,Redwood City,37.48076874174484,-122.19912594710344,Entire home/apt,146,2,19,2023-09-10,2.49,1,170,19,
789838143330697757,Home in Redwood City · 3 bedrooms · 3 beds · 2 baths,492715670,Wenting,,Redwood City,37.54110040618252,-122.24682314910308,Entire home/apt,350,3,1,2023-06-28,0.36,1,335,1,
790091153122760225,Home in Daly City · ★4.92 · 1 bedroom · 1 bed · 1 private bath,492767148,Lara,,Daly City,37.70445022871911,-122.48340737076511,Private room,65,1,62,2023-08-23,7.29,1,50,62,
791393215212863562,Guest suite in Daly City · ★4.83 · 1 bedroom · 1 bed · 1 bath,211581623,Nenita,,Daly City,37.69849742410271,-122.46628832841502,Entire home/apt,117,3,6,2023-05-28,0.69,2,158,6,
791502957371704702,Rental unit in Pacifica · ★4.98 · Studio · 1 bed · 1 bath,485180323,Ambrogio,,Pacifica,37.59415977541981,-122.50905320048332,Entire home/apt,228,1,42,2023-09-15,5.65,1,346,42,
792353062246323682,Home in South San Francisco · 1 bedroom · 1 bed · 1 shared bath,842359,Betty,,South San Francisco,37.65851228273535,-122.41614865245933,Shared room,73,1,0,,,3,90,0,
792383244425925362,Home in Redwood City · 4 bedrooms · 4 beds · 3 baths,17690151,Linda,,Redwood City,37.48419939564698,-122.24233089001424,Entire home/apt,799,3,0,,,3,102,0,
792427641211747334,Rental unit in San Mateo · 1 bedroom · 1 bed · 1 private bath,374807718,Zoe,,San Mateo,37.568543977559116,-122.33163072058836,Private room,120,365,0,,,2,364,0,
792655531129714560,Home in Redwood City · 1 bedroom · 1 bed · 1 shared bath,1905172,Cath,,Redwood City,37.46492689748835,-122.22553604167744,Private room,99,30,2,2023-09-04,1.30,12,316,2,
792665113376038245,Rental unit in Half Moon Bay · 1 bedroom · 1 bed · 1 bath,68674415,Les,,Half Moon Bay,37.4889104,-122.4533317,Entire home/apt,119,30,1,2023-01-08,0.12,1,318,1,
792955183403893252,Rental unit in Menlo Park · ★5.0 · 1 bedroom · 1 bed · 1 bath,86658575,Diana,,Menlo Park,37.4255989,-122.1980283,Entire home/apt,459,14,4,2023-08-25,0.68,5,353,4,
792974576614010258,Rental unit in Menlo Park · ★5.0 · 2 bedrooms · 2 beds · 2 baths,86658575,Diana,,Menlo Park,37.4255989,-122.1980283,Entire home/apt,419,2,7,2023-08-25,1.14,5,317,7,
794903341501998793,Home in South San Francisco · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,437213757,Jasmine,,South San Francisco,37.639503163986,-122.44550420973052,Private room,50,1,43,2023-09-15,5.00,2,305,43,
795852614652878335,Home in Millbrae · ★4.98 · 1 bedroom · 1 bed · 1 private bath,126702897,Aprille,,Millbrae,37.59607894123514,-122.40754293327947,Private room,86,2,61,2023-09-14,7.59,2,0,61,
796467174024617182,Guesthouse in Millbrae · 1 bedroom · 1 bed · 1 bath,21339737,James,,Millbrae,37.604124,-122.4002908,Entire home/apt,225,5,1,2023-04-20,0.20,1,365,1,
796485287942304549,Home in San Bruno · ★4.65 · 4 bedrooms · 5 beds · 2 baths,352604885,Aziza,,San Bruno,37.62370109255965,-122.41032194410369,Entire home/apt,264,2,20,2023-08-23,2.84,1,168,20,
797072086540237631,Home in Millbrae · ★4.67 · 2 bedrooms · 3 beds · 2 baths,126702897,Aprille,,Millbrae,37.596146997061304,-122.40772965170116,Entire home/apt,189,6,3,2023-07-18,0.83,2,94,3,
797190910912099543,Home in Redwood City · ★5.0 · 5 bedrooms · 6 beds · 4 baths,17690151,Linda,,Redwood City,37.48439856940349,-122.24299361211133,Entire home/apt,900,3,4,2023-06-11,0.76,3,53,4,
797204970176845096,Home in Moss Beach · ★4.97 · 1 bedroom · 1 bed · 1 private bath,495230705,Janice,,Unincorporated Areas,37.524529,-122.5121125,Private room,97,2,31,2023-06-03,3.78,1,0,31,
797392948663469124,Home in Menlo Park · ★4.67 · 3 bedrooms · 6 beds · 4 baths,792458,Christine,,Unincorporated Areas,37.4323075,-122.2069864,Entire home/apt,727,2,3,2023-09-01,0.90,1,331,3,
797454009048233847,Home in Menlo Park · ★4.67 · 4 bedrooms · 9 beds · 2 baths,5202989,Maria,,Menlo Park,37.47687346047775,-122.18421073225237,Entire home/apt,212,1,36,2023-09-14,4.41,3,43,36,
798489153986728867,Serviced apartment in Menlo Park · 1 bedroom · 2 beds · 1 bath,30283594,Global Luxury Suites,,Menlo Park,37.48627,-122.18354,Entire home/apt,228,1,1,2023-02-27,0.15,39,363,1,
798563064250442491,Home in San Bruno · 4 bedrooms · 5 beds · 3 baths,70081063,Shannon,,San Bruno,37.62883416546976,-122.44221962568106,Entire home/apt,533,28,0,,,10,365,0,
799517314786653519,Rental unit in Menlo Park · 1 bedroom · 1 bed · 1 bath,21336116,Marie,,Menlo Park,37.4553249,-122.1839839,Entire home/apt,234,1,1,2023-07-16,0.46,1,23,1,
801432235663068035,Rental unit in Menlo Park · ★5.0 · 1 bedroom · 1 bed · 1 private bath,18961403,Barish,,Menlo Park,37.45283979061099,-122.16844581695426,Private room,90,25,3,2023-07-22,0.42,1,0,3,
801851505656445671,Rental unit in Daly City · 1 bedroom · 2 beds · 1 private bath,494742015,Weiwen,,Daly City,37.668281,-122.4649905,Private room,120,1,0,,,1,365,0,
802097833094154023,Home in South San Francisco · ★4.69 · 4 bedrooms · 6 beds · 5 baths,126644773,Evolve,,South San Francisco,37.66953,-122.41334,Entire home/apt,333,2,16,2023-08-28,2.01,9,36,16,
803069790525417077,Guest suite in Daly City · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,495771777,Wesley,,Daly City,37.70108139773108,-122.47915887837061,Private room,68,2,11,2023-08-31,1.46,1,360,11,
804297710590554593,Home in Menlo Park · 4 bedrooms · 4 beds · 3.5 baths,496034800,Menlo Park Experience,,Menlo Park,37.46229224268037,-122.1612685371922,Entire home/apt,1531,1,1,2023-03-21,0.16,13,103,1,
804323335492545568,Townhouse in Redwood City · 1 bedroom · 1 bed · 1 shared bath,1905172,Cath,,Redwood City,37.463150113542106,-122.22707300575559,Private room,99,30,1,2023-03-12,0.16,12,345,1,
804399355148021737,Home in Redwood City · ★4.76 · 2 bedrooms · 2 beds · 1 bath,250584391,Victor 5,,Unincorporated Areas,37.45450359273761,-122.22659754550033,Entire home/apt,160,2,25,2023-08-08,3.18,23,173,25,
804481125863968695,Home in Menlo Park · 1 bedroom · 1 bed · 1.5 baths,496034800,Menlo Park Experience,,Menlo Park,37.46037906714093,-122.16141126722856,Private room,229,1,2,2023-05-31,0.41,13,103,2,
804488559151977156,Home in Menlo Park · ★4.58 · 1 bedroom · 1 bed · 1.5 shared baths,496034800,Menlo Park Experience,,Menlo Park,37.4604,-122.16157,Private room,229,1,12,2023-07-01,1.64,13,103,12,
804493688277422244,Home in Menlo Park · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,496034800,Menlo Park Experience,,Menlo Park,37.46230708889261,-122.16083732628064,Private room,212,1,3,2023-06-05,0.60,13,110,3,
805398797863032552,Guesthouse in Redwood City · ★5.0 · 1 bedroom · 1 bed · 1 bath,2152990,Min,,Redwood City,37.46081031165637,-122.25925790143307,Entire home/apt,100,3,8,2023-08-20,1.06,1,326,8,
805745044514795648,Townhouse in El Granada · 2 bedrooms · 4 beds · 2 baths,256682119,Mary,,Unincorporated Areas,37.508219414857464,-122.47914567847768,Entire home/apt,175,30,0,,,2,177,0,
805928511633406698,Home in Half Moon Bay · ★4.92 · 4 bedrooms · 5 beds · 2.5 baths,496453743,Sarah,,Unincorporated Areas,37.50211961113922,-122.46710287275191,Entire home/apt,328,2,13,2023-07-30,1.73,1,86,13,
805930472275423403,Rental unit in Menlo Park · ★5.0 · 2 bedrooms · 2 beds · 2 baths,6342146,Joelle,,Menlo Park,37.42627887791535,-122.19896133989094,Entire home/apt,349,90,11,2023-08-26,1.41,2,190,11,
806481945725270034,Guesthouse in San Bruno · ★4.84 · 2 bedrooms · 2 beds · 2 baths,486048155,Pauline Marie,,San Bruno,37.631416730804084,-122.4382796823983,Entire home/apt,87,2,45,2023-08-30,5.70,1,166,45,
806687978038867970,Home in Pacifica · ★4.86 · 5 bedrooms · 7 beds · 3 baths,27754493,Daniel,,Pacifica,37.5896824465647,-122.4656067393313,Entire home/apt,312,2,42,2023-09-01,5.29,16,324,42,
806757434576927660,Home in Menlo Park · ★4.60 · 1 bedroom · 1 bed · 1.5 shared baths,496034800,Menlo Park Experience,,Menlo Park,37.462356401682364,-122.15992028669154,Private room,197,1,10,2023-07-21,1.35,13,103,10,
806797717371677161,Home in San Francisco · 2 bedrooms · 2 beds · 1 bath,470970712,Adrien,,Daly City,37.70734201048044,-122.46317721702373,Entire home/apt,100,30,0,,,3,112,0,
806850689712680899,Home in South San Francisco · ★5.0 · 3 bedrooms · 5 beds · 1 bath,89242015,Helen,,South San Francisco,37.66799127800097,-122.4154186686529,Entire home/apt,230,2,16,2023-08-13,2.45,1,0,16,
806858165363647135,Home in San Francisco · Studio · 2 beds · 1 bath,470970712,Adrien,,Daly City,37.70727,-122.46164,Entire home/apt,75,30,0,,,3,118,0,
807030756539650358,Rental unit in San Mateo · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,San Mateo,37.5613694,-122.3206279,Entire home/apt,176,31,1,2023-06-02,0.28,171,286,1,
807128912356904222,Rental unit in San Mateo · Studio · 1 bed · 1 bath,107434423,Blueground,,San Mateo,37.5613694,-122.3206279,Entire home/apt,146,31,1,2023-05-20,0.25,171,296,1,
807236704522014016,Serviced apartment in Millbrae · 1 bedroom · 1 bed · 1 bath,474761537,Wenseng,,Millbrae,37.60080425539694,-122.38549203919843,Entire home/apt,185,2,0,,,5,364,0,
807456461123342423,Rental unit in Menlo Park · 1 bedroom · 1 bed · 1.5 baths,496034800,Menlo Park Experience,,Menlo Park,37.4605,-122.16096,Private room,196,1,0,,,13,108,0,
807462993612060464,Rental unit in Menlo Park · ★4.80 · 1 bedroom · 1 bed · 1.5 baths,496034800,Menlo Park Experience,,Menlo Park,37.462290832163134,-122.15923530086543,Private room,184,1,5,2023-06-11,1.03,13,108,5,
807466137308677878,Rental unit in Menlo Park · 1 bedroom · 1 bed · 1.5 shared baths,496034800,Menlo Park Experience,,Menlo Park,37.46012220720906,-122.16154932018186,Private room,228,1,2,2023-06-15,0.44,13,103,2,
807485785356279517,Rental unit in Menlo Park · 1 bedroom · 1 bed · 1.5 shared baths,496034800,Menlo Park Experience,,Menlo Park,37.4616508348994,-122.15918752558987,Private room,178,1,0,,,13,220,0,
807488452705641819,Home in Menlo Park · 1 bedroom · 1 bed · 1.5 baths,496034800,Menlo Park Experience,,Menlo Park,37.460121112074766,-122.1611180866955,Private room,183,1,0,,,13,103,0,
807493963875936685,Home in Menlo Park · 4 bedrooms · 4 beds · 3.5 baths,496034800,Menlo Park Experience,,Menlo Park,37.46225007294346,-122.15979890741336,Entire home/apt,1989,1,0,,,13,103,0,
807499181679431692,Rental unit in Menlo Park · 1 bedroom · 1 bed · 1.5 baths,496034800,Menlo Park Experience,,Menlo Park,37.46078655862333,-122.15932702463913,Private room,228,1,0,,,13,103,0,
807502985151283084,Rental unit in Menlo Park · 1 bedroom · 1 bed · 1.5 baths,496034800,Menlo Park Experience,,Menlo Park,37.46004,-122.16129,Private room,227,1,1,2023-06-26,0.35,13,103,1,
807537532338996598,Home in Redwood City · 3 bedrooms · 3 beds · 2 baths,496849749,George,,Redwood City,37.472878674970616,-122.23712682724,Entire home/apt,246,30,0,,,1,101,0,
807752023370983100,Home in East Palo Alto · ★5.0 · 1 bedroom · 1 bed · 1 private bath,250217039,Emily,,East Palo Alto,37.46766,-122.15,Private room,59,1,5,2023-06-20,0.66,13,361,5,
807754732709841799,Home in East Palo Alto · ★5.0 · 1 bedroom · 2 beds · 1 private bath,250217039,Emily,,East Palo Alto,37.467045529271545,-122.1500518664441,Private room,93,1,16,2023-09-02,2.11,13,351,16,
