id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
9187647,Boutique hotel in Pacific Grove · ★4.89 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62289,-121.91489,Private room,634,1,27,2023-08-11,0.30,20,240,10,
9197663,Boutique hotel in Pacific Grove · ★4.93 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62334,-121.91666,Private room,634,1,89,2023-09-01,0.95,20,257,15,
10204512,Boutique hotel in Pacific Grove · ★4.89 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62363,-121.9158,Private room,654,1,45,2023-07-15,0.48,20,255,7,
11210583,Bungalow in Pacific Grove · ★4.94 · 2 bedrooms · 2 beds · 1 bath,58388459,Michele,,Pacific Grove,36.62294,-121.91968,Entire home/apt,425,3,176,2023-08-21,2.04,2,319,25,
11256490,Home in Pacific Grove · ★4.97 · 2 bedrooms · 4 beds · 2 baths,29370567,Wendi,,Pacific Grove,36.62148,-121.91475,Entire home/apt,251,30,157,2022-08-01,1.72,1,365,0,
11562419,Home in Pacific Grove · ★4.79 · 2 bedrooms · 3 beds · 1.5 baths,61071397,Richard,,Pacific Grove,36.62282,-121.92969,Entire home/apt,141,31,112,2023-08-01,1.26,1,251,2,
11760778,Boutique hotel in Pacific Grove · ★4.91 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62288,-121.91653,Private room,664,1,23,2023-09-05,0.25,20,243,4,
12027823,Home in Pacific Grove · ★4.86 · 2 bedrooms · 2 beds · 2 baths,46785054,Seven Gables,,Pacific Grove,36.62463,-121.91649,Entire home/apt,802,1,85,2023-08-29,0.98,20,200,28,
12427317,Boutique hotel in Pacific Grove · ★5.0 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62319,-121.91466,Private room,694,1,6,2023-06-10,0.07,20,255,2,
13428610,Home in Pacific Grove · ★5.0 · 1 bedroom · 1 bed · 1 private bath,22933425,Jeanne,,Pacific Grove,36.63323,-121.92557,Private room,325,3,43,2022-04-25,0.49,1,143,0,
13637173,Boutique hotel in Pacific Grove · ★5.0 · 1 bedroom · 1 bed · 1 private bath,46785054,Seven Gables,,Pacific Grove,36.62488,-121.91653,Private room,754,1,8,2023-06-30,0.09,20,234,4,
13768901,Home in Pacific Grove · ★4.85 · 2 bedrooms · 3 beds · 2 baths,11486908,Elaine,,Pacific Grove,36.61561,-121.9253,Private room,182,2,589,2023-07-30,6.69,2,257,11,
13902577,Home in Pacific Grove · ★4.93 · 2 bedrooms · 2 beds · 2 baths,82415359,Wilson,,Pacific Grove,36.62511,-121.91704,Entire home/apt,528,3,194,2023-08-30,2.24,1,0,19,
14266085,Home in Pacific Grove · ★4.85 · 2 bedrooms · 2 beds · 1 bath,10851823,Viveca And Jim,,Pacific Grove,36.62094,-121.91302,Entire home/apt,307,1,588,2023-09-17,6.76,1,0,93,
14388930,Guest suite in Pacific Grove · ★5.0 · 1 bedroom · 1 bed · 1 bath,14882503,Richard,,Pacific Grove,36.62253,-121.93406,Entire home/apt,215,5,90,2023-08-05,1.12,1,172,14,
14403615,Home in Pacific Grove · ★4.96 · 2 bedrooms · 2 beds · 1 bath,88554111,Beverlee,,Pacific Grove,36.61825,-121.9118,Entire home/apt,140,30,124,2023-04-19,1.44,1,181,1,
14539067,Home in Pacific Grove · ★4.89 · 1 bedroom · 1 bed · 1 bath,85355446,Dee,,Pacific Grove,36.62533,-121.93089,Entire home/apt,211,3,290,2023-09-10,3.36,1,127,41,
15165034,Guest suite in Pacific Grove · ★4.86 · 1 bedroom · 2 beds · 1 bath,35048383,Angi,,Pacific Grove,36.60376,-121.92731,Entire home/apt,131,3,911,2023-09-09,10.81,1,127,132,
15522012,Home in Pacific Grove · ★4.98 · 2 bedrooms · 2 beds · 1 bath,99785912,Jeanie,,Pacific Grove,36.61825,-121.93047,Entire home/apt,75,30,225,2023-08-06,2.67,1,35,3,
15857785,Cottage in Pacific Grove · ★4.73 · 3 bedrooms · 3 beds · 1 bath,102767409,Joy,,Pacific Grove,36.61916,-121.91824,Entire home/apt,285,2,418,2023-09-20,5.03,1,0,58,
15942471,Home in Pacific Grove · ★4.99 · 3 bedrooms · 3 beds · 2 baths,102438701,Lisa,,Pacific Grove,36.60083,-121.93155,Entire home/apt,260,30,67,2021-05-09,0.82,1,364,0,
16542967,Home in Pacific Grove · ★4.81 · 3 bedrooms · 3 beds · 2 baths,99683621,Larry,,Pacific Grove,36.62447,-121.91658,Entire home/apt,789,2,74,2023-09-04,0.92,1,82,16,
16884158,Home in Pacific Grove · ★4.89 · 3 bedrooms · 4 beds · 1.5 baths,58271767,Evelyn,,Pacific Grove,36.63600158691406,-121.9303207397461,Entire home/apt,275,30,127,2023-08-31,1.62,1,218,2,
16960425,Home in Pacific Grove · 3 bedrooms · 4 beds · 2 baths,95005119,Rebecca,,Pacific Grove,36.63544,-121.93035,Entire home/apt,260,30,2,2021-07-23,0.07,1,123,0,
