id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
32347,Rental unit in Sevilla · ★4.87 · 2 bedrooms · 2 beds · 1 bath,139939,Alejandro,Casco Antiguo,San Vicente,37.39358,-5.99975,Entire home/apt,99,2,168,2020-01-08,1.08,1,1,0,CTC-2018150852
49287,Rental unit in Seville · ★4.63 · 1 bedroom · 1 bed · 1 bath,224697,Walter,Casco Antiguo,San Lorenzo,37.39898,-5.99533,Entire home/apt,80,3,42,2020-02-17,0.27,1,260,0,VFT/SE/01116
108236,Rental unit in Seville · ★4.76 · 2 bedrooms · 3 beds · 1 bath,560040,Pepe,Casco Antiguo,San Lorenzo,37.39794,-5.99795,Entire home/apt,94,2,182,2023-09-06,1.21,3,6,22,VFT/SE/05126
108568,Rental unit in Sevilla · ★4.55 · 2 bedrooms · 4 beds · 1 bath,589600,Miguel,Casco Antiguo,Feria,37.39941,-5.99379,Entire home/apt,113,3,104,2023-09-10,0.71,10,286,1,VFT/SE/00748
116703,Rental unit in Sevilla · ★4.60 · 1 bedroom · 2 beds · 1 bath,589600,Miguel,Casco Antiguo,Arenal,37.38551,-5.99497,Entire home/apt,97,3,245,2023-09-20,1.64,10,340,31,VFT/SE/00834
117278,Rental unit in Sevilla · ★4.66 · 1 bedroom · 3 beds · 1.5 baths,589600,Miguel,Casco Antiguo,Arenal,37.38549,-5.99506,Entire home/apt,85,3,158,2023-05-28,1.07,10,341,23,CTC-2018177111
159596,Rental unit in Sevilla · 2 bedrooms · 2 beds · 1 bath,629861,Alvaro,Casco Antiguo,Arenal,37.38671,-5.99581,Entire home/apt,106,64,1,2019-11-24,0.02,2,89,0,
179629,Rental unit in Seville · ★4.54 · 3 bedrooms · 4 beds · 1 bath,860055,Maria,Casco Antiguo,Santa Cruz,37.38731,-5.99095,Entire home/apt,148,3,192,2023-09-11,1.35,27,222,25,VFT/SE/0426
185356,Rental unit in Seville · ★4.38 · 3 bedrooms · 7 beds · 2 baths,860055,Maria,Macarena,"León XIII, Los Naranjos",37.40307,-5.98409,Entire home/apt,121,3,108,2022-12-26,0.73,27,262,1,VFT/SE/00425
201209,Rental unit in Seville · ★4.39 · 3 bedrooms · 5 beds · 1 bath,983968,Jesús,Macarena,Las Avenidas,37.40954,-5.98648,Entire home/apt,69,2,83,2023-08-12,0.58,11,0,17,VFT/SE/00620
207702,Rental unit in Sevilla · ★4.87 · 1 bedroom · 1 bed · 1 bath,1022533,Maria,Casco Antiguo,Museo,37.38945,-5.99889,Entire home/apt,91,3,400,2023-09-22,3.64,1,68,54,VFT/SE/00035
227905,Rental unit in Seville · ★4.92 · 1 bedroom · 1 bed · 1.5 shared baths,1188880,Lola,Casco Antiguo,Museo,37.39299,-5.99916,Private room,40,1,156,2023-08-31,1.08,2,58,35,VFT/SE/01964
253430,Rental unit in Sevilla · ★4.76 · 1 bedroom · 1 bed · 1 bath,1330663,Mario,Casco Antiguo,Alfalfa,37.39107,-5.99261,Entire home/apt,60,2,275,2023-09-11,1.91,2,76,31,VFT/SE/01804
266016,Loft in Seville · ★4.59 · 2 bedrooms · 4 beds · 1 bath,1391956,Jorge,Nervión,San Bernardo,37.38111,-5.98616,Entire home/apt,75,2,381,2023-07-23,2.69,5,39,23,VFT/SE/00561
272934,Rental unit in Seville · ★4.41 · 2 bedrooms · 3 beds · 1 bath,1428269,Actua Y Gestiona S.L.,Casco Antiguo,Santa Cruz,37.38874,-5.99297,Entire home/apt,122,1,269,2023-08-12,1.90,4,77,9,NUMERO DE REGISTRO EN TURISMO VFT/SE/00849
273981,Rental unit in Seville · ★4.50 · 2 bedrooms · 3 beds · 1 bath,1428269,Actua Y Gestiona S.L.,Casco Antiguo,Alfalfa,37.39006,-5.99521,Entire home/apt,131,1,148,2023-09-08,1.04,4,69,18,NUMERO DE REGISTRO EN TURISMO. VTE/SE/02816
288900,Rental unit in Seville · ★4.76 · 1 bedroom · 1 bed · 1 bath,1501115,Alberto,Cerro - Amate,El Cerro,37.369,-5.95661,Entire home/apt,49,30,353,2023-08-13,2.64,1,28,18,VTF/SE/088
298673,Rental unit in Seville · ★4.93 · 1 bedroom · 2 beds · 1 bath,264346649,Eva Maria,Casco Antiguo,"Encarnación, Regina",37.39362,-5.99065,Entire home/apt,80,2,477,2023-09-17,3.40,1,132,52,VFT/SE/00432
315971,Tiny home in Seville · ★4.72 · 1 bedroom · 1 bed · 1 shared bath,1188880,Lola,Casco Antiguo,Museo,37.39279,-6.00078,Private room,40,3,456,2023-09-17,3.24,2,244,25,VFT/SE/01964
321192,Rental unit in Seville · ★4.76 · 2 bedrooms · 3 beds · 1 bath,1643754,Vicente Andrés,Nervión,an Roque,37.39236,-5.98361,Entire home/apt,96,2,440,2023-05-24,3.15,1,60,28,VFT/SE/415
343997,Rental unit in Sevilla · ★4.83 · 1 bedroom · 1 bed · 1 bath,879606,Rafael,Casco Antiguo,Alfalfa,37.39022,-5.99126,Entire home/apt,102,3,569,2023-09-21,4.08,2,138,61,VFT/SE/1549
366257,Loft in Sevilla · ★4.91 · 1 bedroom · 1 bed · 1 bath,1848992,Jose,Triana,Triana Casco Antiguo,37.38693,-6.00382,Entire home/apt,37,3,330,2020-07-26,2.36,1,0,0,VFT/SE/00993
369170,Rental unit in Seville · ★4.41 · 2 bedrooms · 4 beds · 1.5 baths,1862118,Charo,Casco Antiguo,Feria,37.39823,-5.99243,Entire home/apt,125,2,22,2023-04-04,0.42,2,185,9,201899903787598
384727,Rental unit in Seville · ★4.88 · 1 bedroom · 1 bed · 1 private bath,1920069,Manuela,Casco Antiguo,Arenal,37.38498,-5.9944,Private room,61,2,803,2023-09-09,5.82,2,120,66,VFT/SE/00726
391398,Serviced apartment in Seville · ★4.95 · 3 bedrooms · 4 beds · 1 bath,1955130,Juan Ignacio,Casco Antiguo,San Vicente,37.395369601482116,-5.998473124369919,Entire home/apt,118,2,40,2023-09-20,0.29,1,316,36,VFT/SE/08589
394083,Rental unit in Seville · ★4.37 · 1 bedroom · 2 beds · 1 bath,1428269,Actua Y Gestiona S.L.,Nervión,San Bernardo,37.38197,-5.98289,Entire home/apt,117,1,375,2023-09-16,2.71,4,59,7,NUMERO DE REGISTRO EN TURISMO: VFT/SE/00689
394239,Rental unit in Seville · ★4.87 · 1 bedroom · 2 beds · 1 bath,1971198,María,Casco Antiguo,Alfalfa,37.39157,-5.99016,Entire home/apt,80,2,102,2023-09-18,0.81,1,9,39,VFT/SE/09192
398966,Rental unit in Seville · ★4.67 · 2 bedrooms · 3 beds · 1 bath,1992907,Jose Luis,Casco Antiguo,Feria,37.39634,-5.98925,Entire home/apt,81,3,260,2023-09-21,1.88,1,279,31,VFT/SE/02574
408801,Rental unit in Seville · ★4.57 · 3 bedrooms · 3 beds · 1 bath,2035589,Óscar,Macarena,"Macarena 3 Huertas, Macarena 5",37.41041,-5.98842,Entire home/apt,49,2,90,2023-09-13,0.65,1,270,17,CTC-2016129728
426133,Rental unit in Seville · ★4.84 · Studio · 2 beds · 1 bath,2118460,Rocio,Triana,Triana Casco Antiguo,37.38709,-6.00565,Entire home/apt,53,3,336,2023-09-10,2.42,4,228,35,VFT/SE/962
426401,Rental unit in Seville · ★4.71 · 1 bedroom · 4 beds · 1 bath,2120026,Jose Maria,Casco Antiguo,Museo,37.39298,-5.99951,Entire home/apt,64,2,137,2023-09-16,1.03,2,227,33,VFT/SE/00840
427314,Rental unit in Seville · ★4.59 · 3 bedrooms · 6 beds · 3 baths,2124038,Tomas,Casco Antiguo,Museo,37.38951,-5.99833,Entire home/apt,174,2,93,2023-06-18,0.71,9,141,10,A/SE/001121
435402,Rental unit in Seville · ★4.86 · 1 bedroom · 1 bed · 1 bath,2162363,Esperanza,Casco Antiguo,"Encarnación, Regina",37.39564,-5.99411,Entire home/apt,61,3,412,2023-09-17,2.97,1,167,52,VFT/SE/0177
443685,Rental unit in Seville · ★4.21 · 1 bedroom · 4 beds · 1.5 baths,2204184,Aim,Casco Antiguo,Arenal,37.38758,-5.9993,Entire home/apt,112,14,102,2023-09-21,0.75,13,211,9,CTC-2018176863
455380,Rental unit in Sevilla · ★4.60 · 2 bedrooms · 3 beds · 2 baths,2263272,Manuel,Casco Antiguo,Feria,37.39812,-5.99138,Entire home/apt,189,1,133,2023-09-19,0.97,1,279,9,VFT/SE/00528
462899,Rental unit in Seville · ★4.88 · 2 bedrooms · 1 bed · 2 baths,2300263,Brad,Casco Antiguo,"Encarnación, Regina",37.39371,-5.98866,Private room,803,1,417,2018-09-27,3.02,5,361,0,CTC-2018163798
471876,Loft in Seville · ★4.46 · 1 bedroom · 2 beds · 1 bath,2204184,Aim,Casco Antiguo,Arenal,37.38732,-5.99936,Entire home/apt,106,14,133,2023-07-23,0.99,13,264,27,CTC-2018176863
481991,Rental unit in Seville · ★4.79 · 1 bedroom · 1 bed · 1 bath,2325204,Leonor,Casco Antiguo,Alfalfa,37.39151,-5.99267,Entire home/apt,86,15,137,2023-06-09,1.00,1,332,7,VFT/SE/01614
525845,Condo in Seville · ★4.82 · 1 bedroom · 2 beds · 1 bath,2584848,Jose Manuel,Triana,Triana Este,37.38334,-6.00554,Entire home/apt,85,3,70,2022-10-24,0.52,3,261,4,VFT/SE/00724
530580,Rental unit in Seville · ★4.63 · 1 bedroom · 2 beds · 1 bath,2605665,Piroska,Casco Antiguo,San Bartolomé,37.38894,-5.98804,Entire home/apt,110,3,288,2023-08-16,2.11,1,347,16,VHT/SE/00376
531891,Rental unit in Seville · ★4.46 · 3 bedrooms · 5 beds · 2 baths,2614256,Isa,Casco Antiguo,Arenal,37.38694,-5.99498,Entire home/apt,174,2,359,2023-09-09,2.81,4,114,50,A/SE/00148
532392,Rental unit in Seville · ★4.81 · 3 bedrooms · 4 beds · 2 baths,2616444,Nacho,Triana,Triana Oeste,37.38384,-6.00532,Entire home/apt,110,2,493,2023-08-27,3.63,1,80,30,VFT/SE/5317
540257,Loft in Sevilla · ★4.45 · 1 bedroom · 2 beds · 1.5 baths,2654826,Jonatan,Casco Antiguo,Alfalfa,37.391967299067765,-5.991722841387391,Entire home/apt,149,1,675,2023-07-01,4.95,7,112,48,VFT/SE/00821
554494,Rental unit in Sevilla · ★4.55 · 1 bedroom · 1 bed · 1 bath,2426762,Antonio,Casco Antiguo,Alfalfa,37.39057,-5.99066,Entire home/apt,69,3,292,2023-09-06,2.17,5,30,36,VFT/SE/00078
556908,Loft in Seville · ★4.41 · 1 bedroom · 2 beds · 1 bath,2204184,Aim,Casco Antiguo,Arenal,37.38731,-5.99894,Entire home/apt,102,2,75,2023-09-16,0.55,13,292,9,CTC-2018176863
568062,Rental unit in Sevilla · ★4.97 · 1 bedroom · 1 bed · 1 shared bath,2795069,Jose Manuel,Triana,Triana Casco Antiguo,37.38653,-6.00589,Private room,41,2,202,2023-07-04,2.25,1,95,27,VFT/SE/04721
584453,Rental unit in Seville · 3 bedrooms · 3 beds · 2 baths,1561333,Desiree,Casco Antiguo,San Gil,37.40109,-5.99023,Entire home/apt,120,2,1,2018-11-30,0.02,1,0,0,vft/se/05768
584921,Rental unit in Seville · ★4.54 · 1 bedroom · 1 bed · 1 bath,2426762,Antonio,Casco Antiguo,San Bartolomé,37.39089,-5.98881,Entire home/apt,69,3,328,2023-08-13,2.45,5,47,36,VFT/SE/00089
586027,Rental unit in Seville · ★4.74 · 1 bedroom · 4 beds · 1 bath,2120026,Jose Maria,Casco Antiguo,Museo,37.39328,-6.0011,Entire home/apt,65,2,91,2023-09-17,0.68,2,153,20,VFT/SE/00840
588265,Rental unit in Seville · ★4.65 · 1 bedroom · 3 beds · 1 bath,2842843,Inmaculada,Casco Antiguo,Alfalfa,37.38895,-5.99676,Entire home/apt,156,1,31,2015-12-13,0.23,7,133,0,A/SE/00130
588404,Rental unit in Seville · ★4.71 · 1 bedroom · 3 beds · 1 bath,2842843,Inmaculada,Casco Antiguo,Arenal,37.38705,-5.99679,Entire home/apt,128,1,15,2014-12-10,0.11,7,102,0,A/SE/00130
588488,Rental unit in Seville · ★5.0 · 1 bedroom · 2 beds · 1 bath,2842843,Inmaculada,Casco Antiguo,Arenal,37.38882,-5.99869,Entire home/apt,112,1,10,2022-10-01,0.07,7,121,1,A/SE/00130
592830,Serviced apartment in Seville · ★4.89 · 1 bedroom · 4 beds · 1 bath,2926391,Alfonso,Casco Antiguo,San Bartolomé,37.39037,-5.98722,Entire home/apt,98,2,170,2023-09-08,1.26,1,167,15,VFT/SE/00300
596803,Condo in Seville · ★4.70 · 2 bedrooms · 2 beds · 1 bath,2964157,Marina,Casco Antiguo,Santa Cruz,37.38649,-5.99409,Entire home/apt,79,2,586,2023-09-24,4.33,1,230,88,VTF/SE/00103
597776,Rental unit in Seville · ★4.78 · 2 bedrooms · 3 beds · 1 bath,2955713,Rafael,Casco Antiguo,Alfalfa,37.391151428222656,-5.9893059730529785,Entire home/apt,90,3,362,2023-09-10,2.69,3,136,26,VFT SE/00212
613844,Condo in Sevilla · ★4.89 · 2 bedrooms · 3 beds · 1 bath,14958822,Nacho,Casco Antiguo,Alfalfa,37.3912,-5.98944,Entire home/apt,132,2,431,2023-09-15,3.22,152,77,41,VFT-SE00069
629723,Loft in Seville · ★4.78 · Studio · 1 bed · 1 bath,3121992,María Victoria,Casco Antiguo,"Encarnación, Regina",37.3951,-5.99294,Entire home/apt,101,3,230,2023-07-29,1.82,2,52,10,VFT/SE/00327
636468,Rental unit in Seville · ★4.64 · 1 bedroom · 2 beds · 1 bath,3173171,Joaquín Y Natalia,Casco Antiguo,Alfalfa,37.39106,-5.99269,Entire home/apt,108,2,550,2023-09-13,4.10,32,34,50,VFT/SE/01265
650064,Rental unit in Sevilla · ★3.80 · 1 bedroom · 2 beds · 1 bath,3258098,Apartamentos Reservaloen,Casco Antiguo,San Vicente,37.3932,-5.99997,Entire home/apt,106,1,5,2014-10-19,0.04,22,238,0,A/SE/000167
650131,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,3258098,Apartamentos Reservaloen,Casco Antiguo,Arenal,37.38689,-5.99768,Entire home/apt,140,1,1,2012-10-29,0.01,22,235,0,A/SE/000137
653664,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,3258098,Apartamentos Reservaloen,Casco Antiguo,Museo,37.39291,-6.0002,Entire home/apt,113,1,2,2014-12-02,0.02,22,247,0,A/SE/000167
656013,Rental unit in Seville · ★4.44 · 1 bedroom · 1 bed · 1 bath,2705030,Francisco,Casco Antiguo,Alfalfa,37.38993,-5.99421,Entire home/apt,73,3,168,2023-09-09,1.27,9,67,25,VFT/SE/00919
657565,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,3258098,Apartamentos Reservaloen,Casco Antiguo,Museo,37.39195,-6.00025,Entire home/apt,106,1,0,,,22,241,0,A/SE/000167
661655,Rental unit in Seville · ★4.42 · 2 bedrooms · 4 beds · 2 baths,3340359,Cristina,Casco Antiguo,Feria,37.3959,-5.98867,Entire home/apt,160,2,48,2023-05-11,0.37,6,257,5,RTA A/SE/00102
662269,Rental unit in Seville · ★4.97 · 1 bedroom · 1 bed · 1 bath,1513237,Eukene,Triana,Triana Este,37.38103,-6.00044,Entire home/apt,50,5,39,2022-02-05,0.39,2,10,0,431506TG3441N0027KH
663489,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,3258098,Apartamentos Reservaloen,Casco Antiguo,Arenal,37.38658,-5.99757,Entire home/apt,140,1,2,2017-02-04,0.02,22,207,0,A/SE/000137
664655,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,3258098,Apartamentos Reservaloen,Casco Antiguo,Museo,37.3925,-5.99805,Entire home/apt,106,1,0,,,22,229,0,A/SE/000167
674541,Rental unit in Seville · ★4.71 · 1 bedroom · 2 beds · 1 bath,560040,Pepe,Casco Antiguo,San Vicente,37.39636,-5.99822,Entire home/apt,61,2,89,2023-09-16,0.66,3,46,21,VFT/SE/08194
678283,Rental unit in Seville · ★4.49 · 1 bedroom · 1 bed · 1 bath,2426762,Antonio,Casco Antiguo,Alfalfa,37.39042,-5.99054,Entire home/apt,78,3,372,2023-08-26,2.78,5,32,44,VFT/SE/03869
683111,Serviced apartment in Sevilla · 1 bedroom · 2 beds · 1 bath,3258098,Apartamentos Reservaloen,Casco Antiguo,Alfalfa,37.39093,-5.99297,Entire home/apt,129,1,2,2022-09-24,0.02,22,242,1,A/SE/000126
685699,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,3258098,Apartamentos Reservaloen,Casco Antiguo,Alfalfa,37.39133,-5.9911,Entire home/apt,129,1,0,,,22,259,0,A/SE/000126
692388,Home in Seville · ★4.36 · 6 bedrooms · 16 beds · 3 baths,3540583,María,Sur,El Porvenir,37.37229,-5.98297,Entire home/apt,874,1,25,2023-05-21,0.20,16,359,1,VFT/SE/04157
700074,Rental unit in Seville · ★4.0 · 1 bedroom · 2 beds · 1 bath,3340359,Cristina,Casco Antiguo,Feria,37.39662,-5.98881,Entire home/apt,108,2,4,2017-10-23,0.03,6,296,0,RTA A/SE/00102
700583,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,3258098,Apartamentos Reservaloen,Casco Antiguo,Alfalfa,37.389,-5.99171,Entire home/apt,129,1,1,2018-03-15,0.01,22,250,0,A/SE/000126
701737,Rental unit in Seville · ★4.63 · 1 bedroom · 1 bed · 1 bath,3601410,Patricia,Casco Antiguo,Alfalfa,37.39092,-5.99663,Entire home/apt,33,60,68,2023-07-08,0.51,1,216,2,Exempt
701999,Rental unit in Seville · ★4.75 · 2 bedrooms · 3 beds · 1 bath,3603333,Luz,Triana,Triana Oeste,37.38372,-6.01176,Entire home/apt,83,5,83,2023-05-08,0.66,1,0,6,VFT/SE/359
702998,Rental unit in Sevilla · ★4.57 · 1 bedroom · 1 bed · 1 bath,3609455,Javier,Casco Antiguo,Santa Catalina,37.3908,-5.98543,Entire home/apt,53,3,328,2023-09-22,4.55,1,37,65,CTC-2018127385
704131,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,3258098,Apartamentos Reservaloen,Casco Antiguo,Museo,37.39164,-6.00022,Entire home/apt,120,1,1,2016-10-15,0.01,22,226,0,A/SE/000167
705697,Rental unit in Sevilla · ★4.96 · 1 bedroom · 1 bed · 1 shared bath,3625534,Irina,Triana,Triana Este,37.37763,-6.0064,Private room,30,3,308,2023-09-11,2.41,1,104,44,VFT/SE/04584
714300,Condo in Sevilla · ★4.88 · 1 bedroom · 1 bed · 1 bath,3678775,Alicia,Casco Antiguo,Alfalfa,37.39162,-5.99077,Entire home/apt,100,2,283,2023-09-18,2.95,2,134,40,VFT-SE-02229
721483,Home in Seville · ★4.47 · 4 bedrooms · 6 beds · 0 shared baths,3625249,Lola,Casco Antiguo,San Lorenzo,37.39818,-5.99687,Private room,48,2,386,2023-09-18,2.90,3,307,36,VFT/SE/00410
721598,Home in Seville · ★4.53 · 1 bedroom · 1 bed · 1 bath,3625249,Lola,Casco Antiguo,San Vicente,37.39686,-5.99894,Private room,26,2,522,2023-09-06,3.92,3,296,48,VFT/SE/00410
721624,Home in Seville · ★4.58 · 1 bedroom · 1 bed · 1 bath,3625249,Lola,Casco Antiguo,San Lorenzo,37.39803,-5.99877,Private room,26,2,554,2023-09-18,4.16,3,299,43,4. VFT/SE/00410
721753,Rental unit in Sevilla · ★4.87 · 1 bedroom · 1 bed · 1 bath,3726424,Beatriz,Casco Antiguo,Alfalfa,37.39029,-5.98902,Entire home/apt,77,3,325,2023-09-22,2.58,1,182,29,VFT/SE/00056
725287,Rental unit in Sevilla · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,1513237,Eukene,Triana,Triana Este,37.381123,-6.000666,Private room,47,2,317,2023-09-14,2.78,2,135,59,VFT/SE/04804
726220,Rental unit in Seville · ★4.59 · 2 bedrooms · 4 beds · 2 baths,3757143,Jose Antonio,Casco Antiguo,San Vicente,37.39372,-6.00007,Entire home/apt,108,3,130,2023-05-08,1.00,1,222,2,VFT/SE/0390
726333,Rental unit in Seville · ★4.72 · 1 bedroom · 2 beds · 1 bath,3758426,Fernando Maria,Casco Antiguo,San Vicente,37.393913,-5.999925,Entire home/apt,55,2,276,2023-09-16,2.40,2,113,49,VFT/SE/00935
726916,Rental unit in Seville · ★3.67 · 1 bedroom · 2 beds · 1 bath,3340359,Cristina,Casco Antiguo,San Julián,37.3984,-5.98766,Entire home/apt,121,2,4,2018-11-17,0.03,6,218,0,RTA A/SE/00102
727016,Rental unit in Seville · ★3.67 · 2 bedrooms · 4 beds · 2 baths,2124038,Tomas,Casco Antiguo,Museo,37.38951,-5.99833,Entire home/apt,100,2,9,2022-11-28,0.07,9,117,1,A/SE/00121
727025,Rental unit in Seville · ★4.36 · 2 bedrooms · 6 beds · 3.5 baths,2124038,Tomas,Casco Antiguo,Museo,37.38951,-5.99833,Entire home/apt,132,3,45,2019-10-21,0.35,9,136,0,A/SE/00121
727030,Rental unit in Seville · ★4.14 · 2 bedrooms · 4 beds · 2.5 baths,2124038,Tomas,Casco Antiguo,Museo,37.38951,-5.99833,Entire home/apt,132,3,21,2018-04-04,0.17,9,137,0,A/SE/00121
727034,Rental unit in Seville · ★4.54 · 3 bedrooms · 6 beds · 2.5 baths,2124038,Tomas,Casco Antiguo,Museo,37.38951,-5.99833,Entire home/apt,153,2,137,2023-05-31,1.13,9,140,4,A/SE/00121
730950,Rental unit in Seville · ★4.75 · 1 bedroom · 2 beds · 1 bath,3802491,José,Casco Antiguo,Alfalfa,37.38879,-5.9943,Entire home/apt,108,2,381,2023-09-08,2.88,2,85,67,VFT/SE/00322
738380,Rental unit in Seville · ★4.87 · 1 bedroom · 1 bed · 1 bath,3858271,Inmaculada,Casco Antiguo,San Gil,37.40294,-5.99363,Entire home/apt,124,3,331,2023-09-23,2.94,2,129,39,VFT/SE/00651
738857,Home in Sevilla · ★4.63 · 1 bedroom · 1 bed · 1 private bath,3859217,Mari Carmen,Casco Antiguo,San Gil,37.40134,-5.98888,Private room,51,2,94,2023-05-21,0.91,1,322,6,ctc 2018152747
742801,Rental unit in Seville · ★4.80 · 1 bedroom · 1 bed · 1 bath,3889491,Inmaculada,Casco Antiguo,Alfalfa,37.38922,-5.99178,Entire home/apt,93,3,489,2023-09-20,3.69,1,80,69,SE/VFT 00857
749397,Rental unit in Seville · ★4.89 · 1 bedroom · 2 beds · 1 bath,3938234,Raimundo,Nervión,an Roque,37.3919,-5.98365,Entire home/apt,57,4,47,2023-09-15,0.36,1,140,27,VTF/SE/04548
751667,Rental unit in Seville · ★4.82 · 1 bedroom · 1 bed · 1 bath,3952052,Javier,Casco Antiguo,Arenal,37.38586,-5.99416,Entire home/apt,86,2,449,2023-09-06,3.39,4,222,46,VTF/SE/00486
754512,Rental unit in Seville · ★4.89 · 1 bedroom · 2 beds · 1 bath,3970561,Rosa,Casco Antiguo,Santa Cruz,37.38934,-5.9933,Entire home/apt,73,2,219,2023-09-06,1.66,1,267,30,VFT/SE/00357
755070,Rental unit in Seville · ★4.32 · 3 bedrooms · 4 beds · 2 baths,3767896,María,Macarena,Pino Flores,37.40776,-5.97214,Entire home/apt,131,2,95,2023-08-21,0.73,3,104,2,VFT/SE/00757
758337,Rental unit in Seville · ★4.60 · 1 bedroom · 2 beds · 1 bath,3678775,Alicia,Casco Antiguo,Alfalfa,37.39242,-5.99218,Entire home/apt,103,2,295,2023-09-07,2.27,2,143,11,CTC-2019213781
761721,Rental unit in Seville · ★4.35 · 1 bedroom · 1 bed · 1 bath,4015124,Angela,Casco Antiguo,Santa Cruz,37.38643,-5.98924,Entire home/apt,159,1,80,2023-09-13,0.63,3,181,4,A/SE/000140
761744,Rental unit in Sevilla · ★4.14 · 2 bedrooms · 3 beds · 1 bath,4015124,Angela,Casco Antiguo,Santa Cruz,37.38498,-5.98729,Entire home/apt,166,1,104,2023-08-28,0.81,3,182,5,A/SE/00140
764576,Rental unit in Seville · ★4.66 · 1 bedroom · 2 beds · 1 bath,3173171,Joaquín Y Natalia,Casco Antiguo,Alfalfa,37.38949,-5.9953,Entire home/apt,104,2,717,2023-09-12,5.42,32,17,70,A/SE/00268
765157,Rental unit in Sevilla · ★4.87 · 1 bedroom · 1 bed · 1 shared bath,4033896,Maribel,Casco Antiguo,Alfalfa,37.39169,-5.9927,Private room,42,1,564,2023-09-12,4.49,1,4,69,CTC-2018165779
772805,Loft in Seville · ★4.03 · 1 bedroom · 2 beds · 1 bath,2204184,Aim,Casco Antiguo,Arenal,37.3871,-5.99941,Entire home/apt,90,5,35,2023-08-19,0.27,13,304,9,CTC-2018176863
774772,Rental unit in Sevilla · ★4.46 · 1 bedroom · 2 beds · 1 shared bath,4087341,Montserrat,Macarena,Las Avenidas,37.41254645301647,-5.9840810194228835,Private room,15,1,952,2023-09-19,7.21,2,249,121,VFT/SE/02023
785089,Rental unit in Sevilla · ★4.55 · 1 bedroom · 4 beds · 1.5 baths,4139203,Lidia,Casco Antiguo,Santa Catalina,37.3931,-5.98698,Entire home/apt,126,3,130,2022-04-10,1.00,1,4,0,VFT/SE/00991
786437,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,3258098,Apartamentos Reservaloen,Casco Antiguo,Alfalfa,37.39112,-5.99144,Entire home/apt,129,1,1,2014-10-10,0.01,22,250,0,A/SE/000126
787061,Rental unit in Seville · ★4.51 · 2 bedrooms · 3 beds · 1 bath,2705030,Francisco,Casco Antiguo,Santa Cruz,37.38617,-5.99085,Entire home/apt,119,3,76,2023-08-15,0.62,9,51,1,VFT/SE/00211
791871,Rental unit in Sevilla · ★4.54 · 1 bedroom · 2 beds · 1 bath,4172025,Antonio,Casco Antiguo,Santa Cruz,37.38706,-5.99384,Entire home/apt,74,2,203,2023-09-19,1.61,1,316,32,CTC-2018173741
795085,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,3258098,Apartamentos Reservaloen,Casco Antiguo,Arenal,37.38715,-5.99696,Entire home/apt,140,1,0,,,22,233,0,A/SE/000137
796804,Home in Seville · ★4.81 · 1 bedroom · 1 bed · 1 private bath,4197264,"Sara, Manolo Y Ana",Palmera - Bellavista,"Sector Sur, La Palmera, Reina Mercedes",37.3565673828125,-5.9880900382995605,Private room,40,60,187,2023-07-31,1.65,2,142,9,Exempt
799176,Rental unit in Sevilla · ★4.44 · 1 bedroom · 1 bed · 1 shared bath,4087341,Montserrat,Macarena,"El Torrejón, El Cerezo",37.41088,-5.98406,Private room,14,1,981,2023-09-19,7.46,2,280,122,VFT/SE/02023
799340,Rental unit in Seville · ★4.64 · 1 bedroom · 2 beds · 1 bath,2386722,Marina,Casco Antiguo,San Gil,37.40088,-5.99496,Entire home/apt,71,3,39,2023-07-09,0.34,2,97,12,VFT/SE/07730
799368,Rental unit in Seville · ★4.78 · 1 bedroom · 1 bed · 1 bath,4208935,Concha,Casco Antiguo,Feria,37.39868,-5.99243,Entire home/apt,76,2,573,2023-09-09,4.40,1,213,48,VFT/SE/02962
804296,Rental unit in Seville · ★4.45 · 1 bedroom · 2 beds · 1.5 baths,4233183,Manuel Ángel,Casco Antiguo,Alfalfa,37.39181,-5.99394,Entire home/apt,65,1,112,2023-05-21,0.87,1,206,5,VFT/SE/00682
809285,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,3258098,Apartamentos Reservaloen,Casco Antiguo,Arenal,37.38719,-5.99556,Entire home/apt,140,1,0,,,22,229,0,A/SE/000137
814196,Rental unit in Sevilla · ★4.72 · 1 bedroom · 3 beds · 1 bath,4286278,Francisco,Casco Antiguo,Feria,37.39692,-5.99132,Entire home/apt,45,2,150,2021-06-29,1.18,1,0,0,VFT/SE/02279
