id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
893687763022008613,Home in Salem · ★4.79 · 1 bedroom · 1 bed · 1 private bath,162327303,Emily,,Ward 7,44.88716,-123.07452,Private room,56,1,19,2023-07-27,5.33,1,127,19,
897489875960315712,Home in Salem · 2 bedrooms · 2 beds · 1 bath,92687697,Tauren,,Ward 2,44.92688,-123.02575,Entire home/apt,76,30,0,,,6,63,0,
902324810119347109,Home in Salem · 1 bedroom · 2 beds · 1.5 baths,211531844,Patricia,,Ward 3,44.89806,-123.01797,Entire home/apt,110,30,0,,,1,317,0,
902457816972831762,Home in Salem · ★4.75 · 1 bedroom · 1 bed · 1.5 shared baths,511640085,Temmy,,Ward 3,44.89719,-123.01814,Private room,44,30,4,2023-07-16,1.21,4,361,4,
903054722891689337,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,515254126,Annie,,Ward 4,44.88022,-123.05771,Private room,56,3,5,2023-09-04,1.61,3,344,5,
903234066582777229,Home in Salem · ★4.67 · 1 bedroom · 1 bed · 1 private bath,499016867,Erik,,Ward 2,44.90515,-123.02477,Private room,59,1,12,2023-09-10,3.56,1,80,12,
905063314509119927,Rental unit in Salem · ★5.0 · 1 bedroom · 1 bed · 1 bath,172368364,Ellen,,Ward 2,44.93584488424979,-123.02526645153685,Entire home/apt,101,1,4,2023-09-15,4,10,334,4,
905105641152936374,Guesthouse in Salem · ★5.0 · 2 bedrooms · 3 beds · 1 bath,60075613,Tm,,Ward 1,44.94042,-123.06202,Entire home/apt,144,30,6,2023-08-27,1.98,1,305,6,
907245853340904581,Rental unit in Salem · 1 bedroom · 1 bed · 1 bath,110982974,Erika,,Ward 1,44.93807,-123.02209,Entire home/apt,82,30,0,,,4,314,0,
914675670096115524,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1 private bath,481027695,Diane,,Ward 8,44.97638,-123.07842,Private room,46,1,3,2023-08-27,1.32,6,38,3,
917730620810962896,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,481027695,Diane,,Ward 8,44.97423,-123.07711,Private room,28,1,8,2023-08-15,2.70,6,48,8,
924812489868419755,Home in Salem · ★5.0 · 3 bedrooms · 3 beds · 2 baths,185354594,Aimee,,Ward 4,44.87489245980944,-123.03182670998407,Entire home/apt,201,1,21,2023-09-16,9.40,2,319,21,
925267262945548430,Home in Salem · 3 bedrooms · 3 beds · 1 bath,515254126,Annie,,Ward 4,44.8809932,-123.0580437,Entire home/apt,202,3,0,,,3,247,0,
928390682494921231,Rental unit in Salem · 1 bedroom · 1 bed · 1 bath,110982974,Erika,,Ward 1,44.9393172486177,-123.0240248896189,Entire home/apt,80,30,0,,,4,187,0,
931879154152102082,Rental unit in Salem · 1 bedroom · 1 bed · 1 bath,60657639,Aaron,,Ward 1,44.95159090784005,-123.05501362022423,Entire home/apt,60,21,1,2023-07-29,0.58,1,166,1,
