id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
45100279,Rental unit in Newark · ★4.22 · 2 bedrooms · 2 beds · 1 bath,348281346,Kislak,,Central,40.74211,-74.16923,Entire home/apt,226,3,9,2023-09-05,0.34,17,23,8,
45100288,Rental unit in Newark · ★4.0 · 1 bedroom · 2 beds · 1 bath,348281346,Kislak,,Central,40.74022,-74.16905,Entire home/apt,206,3,4,2023-09-22,0.18,17,119,3,
45100297,Rental unit in Newark · ★4.44 · 2 bedrooms · 3 beds · 2 baths,348281346,Kislak,,Central,40.74169,-74.17034,Entire home/apt,256,3,9,2023-09-10,0.35,17,101,8,
45359710,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75593,-74.18904,Private room,40,90,2,2022-05-15,0.06,61,365,0,
45385239,Home in Newark · ★4.98 · 1 bedroom · 1 bed · 1 shared bath,108860009,River,,North,40.7758,-74.16494,Private room,45,2,41,2023-09-10,1.23,2,266,19,
45423927,Home in Newark · ★4.84 · 3 bedrooms · 4 beds · 1.5 baths,252640784,Michael,,South,40.70731735229492,-74.20735931396484,Entire home/apt,194,2,51,2023-09-15,3.69,1,290,49,
45447696,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,367572760,Christiane Mirelle,,East,40.72519,-74.15179,Private room,49,5,0,,,1,0,0,
45454874,Home in Newark · ★4.89 · 3 bedrooms · 3 beds · 2 baths,73456197,Ray,,East,40.72052,-74.15363,Entire home/apt,140,1,18,2023-04-14,0.50,6,137,4,
45455109,Home in Newark · ★4.89 · 3 bedrooms · 3 beds · 2 baths,73456197,Ray,,East,40.72132,-74.15395,Entire home/apt,140,1,74,2023-09-09,2.02,6,137,12,
45599380,Townhouse in Newark · ★4.63 · 1 bedroom · 1 bed · 1 shared bath,73284268,Rob,,Central,40.73919,-74.20364,Private room,92,1,16,2023-09-18,0.54,3,360,4,
45652060,Rental unit in Newark · ★4.81 · 2 bedrooms · 4 beds · 1 bath,238501905,Ruy,,East,40.733395,-74.163422,Entire home/apt,136,1,150,2023-09-21,4.22,6,287,64,
45653958,Home in Newark · ★4.69 · 1 bedroom · 1 bed · 1 shared bath,88327797,Kevin,,South,40.70383,-74.21163,Private room,49,2,16,2023-09-01,0.44,7,331,9,
45656308,Home in Newark · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,88327797,Kevin,,South,40.70348,-74.21197,Private room,46,8,16,2023-06-25,0.46,7,358,5,
45672143,Home in Newark · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.74682,-74.18895,Private room,46,1,137,2023-07-12,3.80,24,162,33,
45673181,Home in Newark · ★4.43 · 1 bedroom · 1 shared bath,370008282,Yomi,,Central,40.74625,-74.18855,Private room,50,1,115,2023-01-02,3.26,24,174,14,
45674080,Home in Newark · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.74733,-74.18869,Private room,52,1,85,2023-09-18,2.38,24,164,28,
45674099,Home in Newark · ★4.91 · 1 bedroom · 2 beds · 1 shared bath,370008282,Yomi,,Central,40.74682,-74.1889,Private room,50,1,23,2023-08-31,0.64,24,178,11,
45684849,Home in Newark · ★3.79 · 4 bedrooms · 5 beds · 2.5 baths,1315486,Roy,,East,40.73271,-74.16239,Entire home/apt,227,1,14,2023-01-25,0.49,6,316,2,
45688081,Home in Newark · ★4.69 · 1 bedroom · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.74778,-74.18748,Private room,58,1,29,2023-09-11,1.35,24,175,16,
45723168,Home in Newark · ★4.51 · 1 bedroom · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.74688,-74.18837,Private room,48,1,86,2023-09-11,2.39,24,167,16,
45814738,Rental unit in Newark · ★4.21 · 1 bedroom · 1 bed · 1.5 baths,355277870,Zola,,South,40.71594,-74.20203,Private room,70,1,29,2022-10-30,0.81,5,360,3,
45816945,Camper/RV in Newark · ★4.33 · 5 beds · 1 bath,371442386,Syl,,North,40.78106,-74.15684,Entire home/apt,67,1,12,2022-08-02,0.34,1,166,0,
45841444,Rental unit in Newark · ★4.80 · 1 bedroom · 1 bed · 1 bath,24815236,Mario,,West,40.74501,-74.19839,Entire home/apt,1055,1,10,2021-12-28,0.34,23,343,0,
45926390,Home in Newark · ★4.78 · 1 bedroom · 3 beds · 1 shared bath,219943978,Gem,,North,40.77814,-74.1624,Private room,38,1,18,2022-12-29,0.71,5,27,6,
46039232,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75651,-74.18751,Private room,32,30,0,,,61,365,0,
46072359,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,307396957,Latasha,,East,40.72957,-74.15737,Private room,55,2,1,2020-11-20,0.03,1,0,0,
46107887,Rental unit in Newark · ★4.82 · 3 bedrooms · 5 beds · 1 bath,353453114,Zee,,West,40.74823,-74.23467,Entire home/apt,220,2,60,2023-09-10,1.76,11,164,17,
46121463,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.7579,-74.18869,Private room,35,90,9,2023-01-15,0.27,61,365,3,
46240032,Rental unit in Newark · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,16442774,Kervin,,Central,40.73362,-74.1995,Private room,45,1,78,2023-09-19,2.22,1,82,54,
46282215,Rental unit in Newark · ★4.53 · 1 bedroom · 1 bed · 1 shared bath,347646634,Marian,,Central,40.74742,-74.18916,Private room,71,3,72,2023-08-21,2.15,24,355,12,
46282974,Rental unit in Newark · ★4.32 · 1 bedroom · 1 bed · 1 shared bath,347646634,Marian,,Central,40.74721,-74.18847,Private room,71,3,47,2023-09-25,1.36,24,362,20,
46293745,Rental unit in Newark · ★3.63 · 1 bedroom · 1 bed · 1 shared bath,374767632,Florain,,South,40.72682,-74.20334,Private room,95,1,8,2021-01-26,0.23,1,0,0,
46560808,Home in Newark · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75686,-74.18712,Private room,31,90,7,2023-03-02,0.28,61,365,3,
46562488,Home in South Orange · ★4.97 · 1 bedroom · 1 bed · 1.5 shared baths,158765025,Kadeem,,West,40.73782,-74.25016,Private room,38,2,89,2023-09-01,2.59,1,56,38,
46725519,Rental unit in Newark · 1 bedroom · 2 beds · 1 bath,348281346,Kislak,,Central,40.74103,-74.16923,Entire home/apt,166,3,2,2023-09-04,0.47,17,110,2,
46725564,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,348281346,Kislak,,Central,40.74161,-74.16939,Entire home/apt,176,3,1,2023-05-01,0.20,17,104,1,
46725576,Rental unit in Newark · 1 bedroom · 2 beds · 1 bath,348281346,Kislak,,Central,40.74032,-74.17069,Entire home/apt,206,3,0,,,17,119,0,
46725582,Rental unit in Newark · ★3.33 · 2 bedrooms · 3 beds · 1 bath,348281346,Kislak,,Central,40.74227,-74.16934,Entire home/apt,226,3,3,2023-09-04,0.11,17,119,1,
46725595,Rental unit in Newark · 1 bedroom · 2 beds · 1 bath,348281346,Kislak,,Central,40.74161,-74.17008,Entire home/apt,246,3,1,2023-05-01,0.20,17,346,1,
46725602,Rental unit in Newark · ★4.75 · 2 bedrooms · 2 beds · 1 bath,348281346,Kislak,,Central,40.74184,-74.17,Entire home/apt,246,3,4,2023-05-26,0.71,17,119,4,
46725630,Rental unit in Newark · 1 bedroom · 2 beds · 1 bath,348281346,Kislak,,Central,40.74245,-74.16884,Entire home/apt,166,3,0,,,17,23,0,
46773056,Home in Newark · ★4.71 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75797,-74.18753,Private room,35,90,7,2022-05-06,0.25,61,365,0,
46837041,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75772,-74.18912,Private room,30,60,2,2023-01-31,0.11,61,340,1,
46841366,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75628,-74.18883,Private room,27,90,2,2023-07-14,0.06,61,360,1,
46842091,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75792,-74.18759,Private room,40,90,4,2023-03-29,0.12,61,338,3,
46895440,Home in Newark · ★4.64 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75779,-74.1887,Private room,30,90,11,2023-04-02,0.41,61,346,3,
46915351,Home in Newark · ★4.60 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75793,-74.18894,Private room,31,90,10,2023-07-28,0.30,61,236,4,
46915635,Home in Newark · ★4.33 · 1 bedroom · 1 bed · 1 private bath,52659070,Adrienne,,Central,40.75693,-74.18759,Private room,32,90,3,2022-04-23,0.13,61,365,0,
46915711,Home in Newark · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75805,-74.18754,Private room,33,90,7,2023-03-03,0.24,61,344,3,
46923766,Home in Newark · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75629,-74.18789,Private room,30,90,4,2023-07-10,0.12,61,365,1,
46945702,Home in Newark · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75681,-74.18717,Private room,27,90,17,2023-09-01,0.53,61,279,5,
47002028,Home in Newark · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.7581,-74.18693,Private room,35,90,8,2023-03-28,0.26,61,365,4,
47033337,Home in Newark · ★4.64 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75661,-74.18699,Private room,30,14,11,2023-08-25,0.33,61,329,4,
47074704,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75762,-74.18928,Private room,37,7,7,2023-09-18,0.23,61,363,4,
47087558,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,65958489,K,,North,40.78074,-74.16837,Private room,90,3,0,,,1,0,0,
47240325,Rental unit in Newark · ★4.54 · 1 bedroom · 1 bed · 1 shared bath,347646634,Marian,,Central,40.74662,-74.18521,Private room,71,2,68,2023-08-21,2.35,24,84,20,
47389108,Home in Newark · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75751,-74.18764,Private room,28,90,15,2023-03-28,0.47,61,365,4,
47530716,Rental unit in Newark · ★4.80 · 1 bedroom · 1 bed · 1 private bath,380746240,Alicia,,South,40.71138,-74.2089,Private room,55,2,5,2023-09-10,0.16,5,179,1,
47531604,Rental unit in Newark · ★4.38 · 1 bedroom · 1 bed · 1 shared bath,380746240,Alicia,,South,40.71068,-74.21007,Private room,48,2,8,2022-06-25,0.25,5,179,0,
47564654,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75839,-74.18756,Private room,30,14,4,2023-08-23,0.17,61,353,2,
47705648,Home in Newark · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75744,-74.18704,Private room,32,90,11,2023-07-10,0.36,61,365,3,
47717411,Rental unit in Newark · ★4.94 · 2 bedrooms · 2 beds · 1 bath,384406482,Marcelo,,East,40.72209,-74.17346,Entire home/apt,149,3,98,2023-09-09,3.02,1,104,24,
47744970,Rental unit in Newark · ★4.29 · 1 bedroom · 1 bed · 1 bath,24815236,Mario,,West,40.74465,-74.21924,Entire home/apt,55,7,17,2023-09-10,0.53,23,311,9,
47761021,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,384900746,Vitalis,,South,40.70644,-74.20853,Private room,50,2,0,,,2,0,0,
47788861,Home in Newark · 1 bedroom · 1 shared bath,384900746,Vitalis,,South,40.70451,-74.20701,Private room,50,3,0,,,2,0,0,
47837052,Rental unit in Newark · ★4.43 · 2 bedrooms · 3 beds · 1 bath,363182819,Gregory,,West,40.74678,-74.19951,Entire home/apt,72,14,7,2023-07-27,0.90,1,319,7,
47883095,Home in Newark · 1 bedroom · 1 private bath,179324401,Jennifer,,East,40.73066,-74.14891,Private room,97,2,0,,,1,0,0,
47903149,Rental unit in Newark · ★4.46 · 3 bedrooms · 3 beds · 1 bath,52969785,Al,,South,40.71196,-74.19864,Entire home/apt,125,3,82,2023-07-30,2.72,1,55,20,
47908166,Rental unit in Newark · ★4.90 · 1 bedroom · 2 beds · 1 bath,313129563,Joe,,Central,40.75015,-74.16795,Entire home/apt,204,2,107,2023-09-23,3.34,17,355,33,
47920035,Home in Newark · ★4.68 · 1 bedroom · 1 shared bath,370008282,Yomi,,Central,40.74695,-74.18755,Private room,49,1,74,2023-09-19,2.29,24,83,37,
47921150,Home in Newark · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.74653,-74.18787,Private room,50,1,51,2023-09-04,1.60,24,79,17,
47921778,Home in Newark · ★4.56 · 1 bedroom · 1 bed · 1 private bath,370008282,Yomi,,Central,40.74547,-74.18961,Private room,65,1,32,2023-09-23,0.99,24,89,23,
47922229,Home in Newark · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.74624,-74.18761,Shared room,45,1,69,2023-09-11,2.16,24,89,19,
47923119,Home in Newark · ★4.69 · 1 bedroom · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.7448,-74.18864,Private room,53,1,68,2023-09-23,2.12,24,86,19,
47925145,Home in Newark · ★4.74 · 1 bedroom · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.74525,-74.18745,Private room,53,1,57,2023-08-31,1.77,24,84,23,
47952715,Home in Newark · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.74632,-74.18938,Private room,53,1,22,2023-06-05,0.77,24,63,4,
47952997,Home in Newark · ★4.80 · 1 bedroom · 2 beds · 1 private bath,370008282,Yomi,,Central,40.74507,-74.18904,Private room,65,1,10,2022-05-02,0.35,24,84,0,
47953245,Home in Newark · ★4.63 · 1 bedroom · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.7462,-74.18921,Shared room,45,1,57,2023-01-02,1.77,24,84,3,
47953521,Home in Newark · ★4.69 · 1 bedroom · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.74545,-74.18889,Private room,53,1,52,2023-09-21,1.61,24,81,22,
47953873,Home in Newark · ★4.46 · 1 bedroom · 1 bed · 1 private bath,370008282,Yomi,,Central,40.74516,-74.18949,Private room,65,1,59,2023-09-12,1.84,24,86,33,
47954122,Home in Newark · ★4.68 · 1 bedroom · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.74638,-74.18951,Shared room,45,1,81,2023-09-19,2.55,24,89,18,
48049779,Boutique hotel in Newark · 4 bedrooms · 4 beds · 2.5 shared baths,387358965,Raheem,,South,40.7229,-74.20537,Private room,165,7,0,,,1,90,0,
48078768,Home in Newark · ★4.60 · 1 bedroom · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.74678,-74.18814,Private room,54,1,35,2023-09-17,1.10,24,88,8,
48081469,Rental unit in Newark · ★4.83 · 3 bedrooms · 3 beds · 3 baths,39930655,Sojourn,,Central,40.74547,-74.17218,Entire home/apt,262,3,52,2023-09-20,1.77,2,364,25,
48111735,Rental unit in Newark · ★4.95 · 1 bedroom · 2 beds · 1 bath,338687664,Shaun,,Central,40.74881,-74.16801,Entire home/apt,167,1,75,2023-09-15,2.45,6,266,30,
48157081,Home in Newark · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.7569,-74.18884,Private room,29,14,7,2023-04-19,0.22,61,365,1,
48172501,Rental unit in Newark · ★4.88 · 1 bedroom · 2 beds · 1 bath,193718645,Lh Augustin,,Central,40.74833,-74.16896,Entire home/apt,169,2,82,2023-09-09,2.70,4,248,27,
48186592,Rental unit in Newark · ★4.90 · 1 bedroom · 2 beds · 1 bath,186328264,Said & Sue-Ann,,Central,40.74942,-74.16787,Entire home/apt,168,3,100,2023-09-11,3.17,7,351,38,
48187131,Rental unit in Newark · ★4.92 · 1 bedroom · 2 beds · 1 bath,186328264,Said & Sue-Ann,,Central,40.74866,-74.16957,Entire home/apt,177,3,95,2023-09-10,3.05,7,298,36,
48194620,Rental unit in Newark · ★4.60 · 4 bedrooms · 4 beds · 2 baths,241962852,Darlene,,Central,40.73823,-74.19106,Entire home/apt,170,3,35,2023-09-23,1.17,3,355,10,
48229777,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,346415243,Noah,,Central,40.73683,-74.2001,Private room,80,2,0,,,1,0,0,
48244330,Home in Newark · ★4.95 · 4 bedrooms · 4 beds · 2 baths,73456197,Ray,,East,40.73053,-74.14547,Entire home/apt,214,1,66,2023-09-09,2.10,6,135,14,
48304100,Rental unit in Newark · ★4.77 · 2 bedrooms · 2 beds · 1 bath,20652713,Geraldine,,West,40.734035,-74.246475,Entire home/apt,140,2,13,2023-09-14,0.47,1,0,4,
48336071,Rental unit in Newark · ★4.80 · 1 bedroom · 2 beds · 1 bath,314532964,Perose,,Central,40.748329,-74.168961,Entire home/apt,157,1,15,2023-09-11,0.49,12,318,1,
48349028,Home in Newark · ★4.64 · Studio · 1 bed · 1 shared bath,370008282,Yomi,,Central,40.74702,-74.18781,Private room,54,1,59,2023-09-21,1.89,24,83,18,
48366957,Home in Newark · ★4.95 · 7 bedrooms · 7 beds · 4 baths,73456197,Ray,,East,40.73093,-74.1467,Entire home/apt,360,1,58,2023-09-05,2.13,6,311,29,
48380799,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.7576,-74.18832,Private room,40,90,7,2023-09-01,0.23,61,365,1,
48425933,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,260464120,Sandra,,West,40.74169,-74.19537,Shared room,80,1,2,2022-06-26,0.06,17,359,0,
48472311,Rental unit in Newark · ★4.65 · 1 bedroom · 1 bed · 1 bath,384398147,Evelyn,,South,40.71536,-74.21034,Entire home/apt,90,1,147,2023-09-19,4.80,1,247,57,
48611796,Rental unit in Newark · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,86600847,Oluwatayo,,South,40.71139,-74.20745,Private room,60,6,8,2023-02-23,0.27,8,52,1,
48638112,Rental unit in Newark · ★5.0 · 1 bedroom · 2 beds · 1 bath,314532964,Perose,,Central,40.74833,-74.16896,Entire home/apt,162,1,4,2023-04-30,0.13,12,277,1,
48785591,Rental unit in Newark · ★4.84 · 2 bedrooms · 3 beds · 1 bath,45688186,Chinasokwu,,West,40.73923,-74.23173,Entire home/apt,150,1,67,2023-08-07,2.21,2,365,11,
48787270,Rental unit in Newark · ★4.79 · 2 bedrooms · 2 beds · 1 bath,338499596,Alejandra,,Central,40.72816,-74.18234,Entire home/apt,102,1,136,2023-09-22,4.69,2,28,50,
48849701,Rental unit in Newark · ★3.0 · 1 bedroom · 1 bed · 1.5 baths,382102008,Joaquina,,East,40.73122,-74.14854,Private room,45,7,4,2023-01-01,0.18,1,0,1,
48865035,Home in Newark · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75745,-74.1889,Private room,40,90,6,2023-08-21,0.21,61,360,2,
48947223,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,86600847,Oluwatayo,,South,40.71104,-74.20798,Private room,75,7,1,2021-05-17,0.03,8,48,0,
48947415,Rental unit in Newark · ★4.45 · 2 bedrooms · 2 beds · 1 bath,86600847,Oluwatayo,,South,40.71244,-74.20776,Entire home/apt,145,2,22,2023-08-14,0.81,8,127,9,
49037843,Rental unit in Newark · ★5.0 · 1 bedroom · 1 bed · 1 bath,45299751,Nathan,,Central,40.75269,-74.18501,Entire home/apt,77,13,16,2023-09-14,0.55,2,148,5,
49063972,Rental unit in Newark · ★4.83 · 1 bedroom · 2 beds · 1 bath,314532964,Perose,,Central,40.74749,-74.16986,Entire home/apt,164,1,29,2023-06-07,0.98,12,285,8,
49077733,Rental unit in Newark · ★4.89 · 1 bedroom · 2 beds · 1 bath,313129563,Joe,,Central,40.74768,-74.16935,Entire home/apt,208,2,53,2023-09-17,1.77,17,293,25,
49398527,Rental unit in Newark · ★4.90 · 2 bedrooms · 2 beds · 1 bath,398428345,Diego,,North,40.77007,-74.18723,Entire home/apt,100,3,79,2023-09-24,3.52,1,304,44,
49402177,Home in Newark · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,52659070,Adrienne,,Central,40.75684,-74.1884,Private room,32,90,4,2023-07-09,0.14,61,354,1,
49441092,Condo in Newark · ★4.57 · 2 bedrooms · 2 beds · 2 baths,154903257,Jasmine,,Central,40.75627,-74.17042,Entire home/apt,130,3,49,2023-06-19,1.67,2,356,12,
49463429,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,172508456,Dexter,,North,40.76748677060216,-74.17565279023502,Private room,42,31,4,2023-06-19,0.15,6,89,1,
49463744,Condo in Newark · ★5.0 · 1 bedroom · 1 bed · 1 bath,21662783,T. Anna,,Central,40.72954,-74.17772,Entire home/apt,90,30,4,2023-06-26,0.17,5,133,2,
49463950,Home in Newark · 1 bedroom · 1 bed · 1.5 shared baths,172508456,Dexter,,North,40.7649,-74.17679,Private room,42,31,1,2023-02-05,0.13,6,328,1,
49502355,Rental unit in Newark · ★4.90 · 2 bedrooms · 2 beds · 2 baths,392811605,Katie,,East,40.72408,-74.17089,Entire home/apt,195,2,86,2023-09-20,4.44,1,300,54,
49504614,Condo in Newark · ★4.33 · 2 bedrooms · 2 beds · 0 baths,154903257,Jasmine,,Central,40.75604,-74.17186,Entire home/apt,145,2,18,2023-09-04,0.62,2,356,6,
49504756,Rental unit in Newark · ★4.45 · Studio · 1 bed · 1 shared bath,347646634,Marian,,Central,40.74588,-74.1848,Private room,71,2,94,2023-08-28,3.22,24,359,22,
49546574,Bed and breakfast in Newark · ★4.35 · 1 bedroom · 1 bed · 0 shared baths,347646634,Marian,,Central,40.74696,-74.18492,Private room,71,2,55,2023-09-10,1.93,24,365,19,
49585120,Home in Newark · 1 bedroom · 1 bed · 1.5 shared baths,52659070,Adrienne,,Central,40.756,-74.18854,Private room,40,90,1,2021-05-20,0.03,61,365,0,
49778410,Rental unit in Newark · ★4.47 · 1 bedroom · 1 bed · 1 shared bath,347646634,Marian,,Central,40.74505,-74.18467,Private room,71,2,123,2023-09-20,4.31,24,81,47,
49833574,Rental unit in Newark · ★4.75 · 1 bedroom · 1 bed · 1 private bath,118893084,Abdulla,,West,40.7452,-74.19563,Private room,46,2,16,2023-09-10,0.56,1,347,9,
49851307,Rental unit in Newark · ★4.55 · 1 bedroom · 1 bath,402036489,Aaliyah,,South,40.72608,-74.21369,Entire home/apt,110,1,103,2023-09-03,3.67,4,179,38,
49904028,Rental unit in Newark · ★4.89 · 1 bedroom · 2 beds · 1 bath,177571244,Cavelle,,Central,40.7367,-74.17054,Entire home/apt,135,1,157,2023-09-05,5.89,2,132,69,
49913154,Rental unit in Newark · ★4.95 · Studio · 2 beds · 1 bath,338687664,Shaun,,Central,40.734073638916016,-74.17587280273438,Entire home/apt,148,1,96,2023-09-16,3.53,6,256,52,
49923105,Home in Newark · 1 bedroom · 1 bed · 1.5 shared baths,172508456,Dexter,,North,40.76624,-74.1759,Private room,42,31,0,,,6,328,0,
50032649,Home in Newark · ★4.75 · 1 bedroom · 1 bed · 1.5 baths,172508456,Dexter,,North,40.76474,-74.17699,Private room,42,31,4,2023-05-28,0.15,6,298,1,
50083410,Rental unit in Newark · ★4.85 · 2 bedrooms · 3 beds · 1 bath,403995401,Brent,,Central,40.75748,-74.17487,Entire home/apt,113,1,149,2023-09-16,5.32,4,341,60,
50090254,Rental unit in Newark · ★4.75 · 1 bedroom · 2 beds · 1 bath,404071311,Juan,,Central,40.73734,-74.16909,Entire home/apt,144,1,57,2023-09-05,2.41,3,355,32,
50132037,Rental unit in Newark · ★4.48 · 1 bedroom · 1 bed · 1 private bath,347646634,Marian,,Central,40.74667,-74.18543,Private room,81,2,42,2023-07-26,1.55,24,354,9,
50148188,Rental unit in Newark · ★4.10 · 1 bedroom · 1 bed · 1 shared bath,404686576,Ashley,,South,40.71412,-74.20758,Private room,66,5,10,2023-09-16,0.40,9,360,3,
50155216,Bed and breakfast in Newark · ★4.40 · Studio · 1 bed · 1 shared bath,347646634,Marian,,Central,40.74532,-74.18638,Private room,71,2,90,2023-08-17,3.20,24,357,28,
50159826,Rental unit in Newark · ★4.87 · 1 bedroom · 3 beds · 1 bath,389425725,Jennifer,,East,40.73404,-74.17147,Entire home/apt,141,1,119,2023-09-11,4.24,1,90,41,
50177223,Home in Newark · ★3.67 · 1 bedroom · 1 bed · 1 private bath,240669706,Shawn,,South,40.71026,-74.2126,Private room,126,1,3,2023-05-07,0.20,1,114,1,
50194211,Rental unit in Newark · ★4.60 · 2 bedrooms · 2 beds · 1 bath,348281346,Kislak,,Central,40.74027,-74.16863,Entire home/apt,226,3,5,2023-01-09,0.23,17,119,2,
50248198,Serviced apartment in Newark · ★4.85 · 1 bedroom · 2 beds · 1 bath,45806292,Orian,,Central,40.75002,-74.16852,Entire home/apt,147,2,86,2023-09-22,3.12,2,345,39,
50289535,Rental unit in Newark · ★4.88 · 3 bedrooms · 7 beds · 1.5 baths,406072985,LiveTrueValue LLC,,West,40.74116,-74.22413,Entire home/apt,250,2,78,2023-09-04,2.85,2,82,38,
50326746,Serviced apartment in Newark · ★4.75 · 2 bedrooms · 4 beds · 1 bath,45806292,Orian,,Central,40.74908,-74.16966,Entire home/apt,164,2,106,2023-09-20,3.83,2,287,35,
50334997,Rental unit in Newark · ★4.84 · 1 bedroom · 2 beds · 1 bath,96200989,Julio,,Central,40.73487,-74.17532,Entire home/apt,247,2,85,2022-09-04,3.07,2,89,0,
50335565,Rental unit in Newark · ★4.95 · 2 bedrooms · 3 beds · 1 bath,96200989,Julio,,Central,40.73483,-74.17633,Entire home/apt,283,2,103,2022-09-03,3.70,2,298,0,
50348915,Rental unit in Newark · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,347646634,Marian,,Central,40.7483,-74.18141,Private room,71,4,52,2023-08-18,1.90,24,88,12,
50349184,Rental unit in Newark · ★4.62 · 1 bedroom · 1 bed · 1 shared bath,347646634,Marian,,Central,40.7473,-74.18322,Private room,71,2,55,2023-09-03,2.02,24,89,12,
50400719,Rental unit in Newark · ★4.21 · 1 bedroom · 1 bed · 1 shared bath,404686576,Ashley,,South,40.71453,-74.20771,Private room,54,5,14,2023-09-04,0.51,9,116,10,
50416413,Rental unit in Newark · ★4.93 · 2 bedrooms · 2 beds · 2 baths,402111482,Restful Nest,,Central,40.73428,-74.17471,Entire home/apt,163,1,142,2023-09-24,5.13,1,320,56,
50438091,Guest suite in Newark · 1 bedroom · 1 bed · Half-bath,159346565,Ma Chérie,,Central,40.73659,-74.19939,Entire home/apt,500,1,0,,,1,0,0,
50445121,Home in Newark · ★4.17 · 1 bedroom · 1 bed · 1.5 shared baths,30306281,Nickey,,East,40.72256,-74.15824,Private room,56,5,6,2023-03-29,0.42,1,23,3,
50466401,Rental unit in Newark · ★4.25 · 1 bedroom · 1 bed · 1 shared bath,404686576,Ashley,,South,40.71406,-74.20788,Private room,44,5,8,2023-07-22,0.33,9,272,3,
50525814,Rental unit in Newark · ★4.89 · 2 bedrooms · 3 beds · 1 bath,193718645,Lh Augustin,,Central,40.74713,-74.16801,Entire home/apt,230,2,57,2023-08-26,2.09,4,346,18,
