id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
9522547,Rental unit in Oslo · 1 bedroom · 1 bed · 1 bath,49336302,Kristina Malene,,Frogner,59.92324,10.72156,Entire home/apt,900,3,2,2017-01-24,0.02,1,0,0,
9574372,Guest suite in Oslo · ★5.0 · 1 bedroom · 1 bed · 1 bath,740649,Kai,,Vestre Aker,59.9458,10.66687,Entire home/apt,450,3,6,2023-05-08,0.09,1,0,3,
9650761,Townhouse in Oslo · ★4.83 · 2 bedrooms · 2 beds · 2 baths,48047628,Henrik,,Vestre Aker,59.97638,10.64637,Entire home/apt,1671,3,67,2023-03-13,0.71,1,262,7,
9657359,Rental unit in Oslo · 1 bedroom · 2 beds · 1 bath,15972291,Tania,,Nordstrand,59.88168,10.79036,Entire home/apt,950,6,1,2016-10-22,0.01,3,0,0,
9725266,Rental unit in Oslo · ★4.73 · 1 bedroom · 1 bed · 1 shared bath,36410465,Marina,,Gamle Oslo,59.90334,10.78988,Private room,450,1,71,2022-12-31,0.90,2,104,1,
9728030,Rental unit in Oslo · ★4.89 · 1 bedroom · 1 bed · 1 bath,11304650,Yamile,,Sentrum,59.90992,10.74521,Entire home/apt,2500,3,408,2023-08-22,4.31,1,81,34,
9807590,Rental unit in Oslo · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,48612798,Yasemin,,Grünerløkka,59.91971,10.76172,Private room,367,4,127,2018-06-07,1.37,1,46,0,
9825057,Condo in Oslo · ★4.95 · Studio · 1 bed · 1 bath,4462610,Trine,,Frogner,59.92491,10.71398,Entire home/apt,1165,7,21,2018-03-17,0.22,1,0,0,
9825410,Rental unit in Oslo · ★5.0 · 2 bedrooms · 2 beds · 2 baths,50605233,Per Edvard,,Vestre Aker,59.96096,10.66244,Entire home/apt,2000,3,3,2020-02-22,0.03,1,356,0,
9860380,Rental unit in Oslo · ★4.85 · 2 bedrooms · 2 beds · 1 bath,42941866,Emil,,St. Hanshaugen,59.91631,10.75343,Entire home/apt,1364,2,158,2023-09-09,1.79,1,316,50,
9895353,Rental unit in Gamle Oslo · 1 bedroom · 1 bed · 1.5 baths,32227516,Sindre,,Gamle Oslo,59.90659058072732,10.7729952301653,Entire home/apt,1250,2,1,2023-07-19,0.44,1,249,1,
9962493,Rental unit in Oslo · ★4.83 · 2 bedrooms · 1 bed · 1 bath,31532709,Robert,,Gamle Oslo,59.90107,10.77386,Entire home/apt,1100,2,43,2023-08-31,0.46,1,66,11,
9970940,Rental unit in Oslo · ★5.0 · 1 bedroom · 1 bed · 1 bath,44492864,Ann Kristin,,Gamle Oslo,59.9115,10.77723,Entire home/apt,600,3,65,2021-04-19,0.81,1,0,0,
9976627,Rental unit in Oslo · 1 bedroom · 1 bed,24315148,Khalid,,Grorud,59.94968,10.87008,Private room,1229,14,1,2019-07-29,0.02,1,173,0,
10005156,Condo in Oslo · ★5.0 · Studio · 4 beds · 1 bath,22579105,Kristine,,Gamle Oslo,59.91419,10.77456,Entire home/apt,829,5,7,2022-08-22,0.11,2,0,0,
10123555,Condo in Oslo · ★5.0 · 1 bedroom · 2 beds · 1 shared bath,51949754,Sara,,Grünerløkka,59.93066,10.77666,Private room,786,2,4,2022-11-13,0.04,2,178,3,
10131499,Rental unit in Oslo · ★4.91 · 1 bedroom · 2 beds · 1 bath,9497966,Giorgio,,Østensjø,59.86919,10.83628,Entire home/apt,1329,3,35,2023-09-09,0.39,1,365,7,
10223720,Rental unit in Oslo · ★4.90 · 2 bedrooms · 2 beds · 1 bath,36212593,Sunniva Yde,,Gamle Oslo,59.90814,10.77426,Entire home/apt,500,1,11,2021-08-15,0.13,1,0,0,
10260110,Home in Oslo · 4 bedrooms · 3 beds · 2 baths,25304568,Trine Myren,,Grünerløkka,59.91902,10.78541,Entire home/apt,1478,1,0,,,1,0,0,
10287029,Rental unit in Oslo · ★5.0 · 1 bedroom · 1 bed · 1 private bath,1186634,Anne Marit,,Ullern,59.93695,10.65986,Private room,390,30,12,2023-07-02,0.16,1,322,2,
10294937,Home in Oslo · 5 bedrooms · 4 beds · 2 baths,52964337,Trygve,,Østensjø,59.89362,10.84634,Entire home/apt,1500,5,2,2019-08-03,0.03,1,251,0,
10360128,Condo in Oslo · ★4.78 · 1 bedroom · 2 beds · 1 bath,51237014,Kristoffer,,Sagene,59.93256,10.76039,Entire home/apt,555,2,88,2023-08-05,0.96,1,101,19,
10372780,Rental unit in Oslo · 1 bedroom · 1 bed · 1 bath,46375634,Ida,,Gamle Oslo,59.90724,10.77732,Entire home/apt,807,100,1,2016-03-01,0.01,1,358,0,
10380339,Rental unit in Oslo · ★4.88 · 2 bedrooms · 2 beds · 1 bath,40573909,Steinar,,Grünerløkka,59.92878,10.76803,Entire home/apt,1181,2,69,2023-09-17,0.78,1,71,59,
10425922,Rental unit in Bydel Østensjø · ★4.62 · 1 bedroom · 3 beds · 1 bath,53699015,Åge,,Østensjø,59.90668110929258,10.835628638098136,Entire home/apt,969,2,13,2023-08-03,1.84,1,0,13,
10453828,Rental unit in Oslo · 4 bedrooms · 4 beds · 1.5 baths,39265225,Sandy,,St. Hanshaugen,59.9329,10.72654,Entire home/apt,2000,4,0,,,1,115,0,
10461999,Rental unit in Oslo · ★4.59 · 1 bedroom · 1 bed · 1 shared bath,53908294,John,,Grünerløkka,59.91409,10.75882,Private room,607,1,235,2020-01-03,2.54,1,206,0,
10481135,Condo in Oslo · ★4.83 · 2 bedrooms · 2 beds · 1 bath,53296812,Rikke,,St. Hanshaugen,59.93538,10.71738,Entire home/apt,2500,5,36,2022-06-30,0.39,1,327,0,
10490814,Rental unit in Oslo · 1 bedroom · 1 bed · 1 bath,54079654,Daniel,,Grünerløkka,59.91993,10.74972,Entire home/apt,1540,2,0,,,1,0,0,
10519322,Rental unit in Oslo · ★5.0 · 1 bedroom · 2 beds · 1 bath,16754596,Marte,,St. Hanshaugen,59.93645,10.73044,Entire home/apt,520,4,6,2022-04-20,0.09,2,62,0,
10522142,Villa in Oslo · ★4.90 · 1 bedroom · 1 bed · 1 private bath,54250685,Soon-Mi,,Frogner,59.91782,10.69584,Private room,760,2,62,2023-08-30,0.67,1,116,13,
10548086,Condo in Oslo · ★5.0 · 2 bedrooms · 1 bed · 1 bath,18333505,Herman,,Nordstrand,59.89954,10.77848,Entire home/apt,1300,4,39,2023-08-03,0.46,1,42,2,
10562314,Rental unit in Oslo · ★4.94 · 1 bedroom · 2 beds · 1 bath,54480036,Ana,,Ullern,59.93013,10.6713,Entire home/apt,1143,2,132,2022-09-01,1.55,1,84,0,
10578043,Rental unit in Oslo · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,12598185,Mibrak,,Gamle Oslo,59.91117,10.76663,Private room,1286,5,4,2023-06-23,0.26,1,98,2,
10582734,Rental unit in Oslo · ★4.82 · 1 bedroom · 3 beds · 1 bath,4736155,Heidi,,Grünerløkka,59.92479,10.77221,Entire home/apt,500,3,11,2019-07-02,0.13,1,3,0,
10615658,Condo in Oslo · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,54782199,Robin,,Gamle Oslo,59.9065133428344,10.757758573806498,Private room,1299,1,3,2023-06-25,0.90,1,0,3,
10632699,Condo in Bydel Sagene · ★5.0 · Studio · 1 bed · 1 bath,54887462,Anna,,Sagene,59.9345,10.75246,Entire home/apt,950,4,6,2023-07-29,0.43,1,165,2,
10698488,Rental unit in Oslo · ★4.65 · 1 bedroom · 1 bed · 1 shared bath,55274056,Wie Lie,,Ullern,59.92359,10.67888,Private room,650,1,144,2023-07-03,1.59,1,363,9,
10779557,Rental unit in Oslo · ★4.90 · 1 bedroom · 3 beds · 1 bath,55765219,Camilla,,Østensjø,59.90537,10.81509,Entire home/apt,900,5,48,2022-08-22,0.55,1,0,0,
10785285,Rental unit in Oslo · ★4.87 · 1 bedroom · 1 bed · 1.5 baths,22126029,Jofrid,,Grünerløkka,59.92033,10.77437,Private room,700,2,38,2023-09-17,0.42,2,70,10,
10804209,Townhouse in Oslo · ★4.73 · 4 bedrooms · 6 beds · 2 baths,55925512,Marius,,St. Hanshaugen,59.92057418823242,10.739876747131348,Entire home/apt,2540,4,72,2023-08-10,0.78,1,61,11,
10810402,Rental unit in Oslo · 2 bedrooms · 3 beds · 2 baths,10511777,Mehraz,,Frogner,59.90992,10.72671,Entire home/apt,3000,6,0,,,1,145,0,
10925994,Rental unit in Oslo · ★4.74 · 2 bedrooms · 2 beds · 1 bath,38774826,Andreas Makoto Fukuda,,Frogner,59.91471,10.72359,Entire home/apt,770,7,38,2018-08-05,0.42,1,0,0,
10949998,Rental unit in Oslo · ★4.77 · 2 bedrooms · 2 beds · 1 bath,50929210,Kun,,Ullern,59.93777,10.63676,Entire home/apt,990,14,22,2023-07-01,0.24,1,269,4,
10961993,Rental unit in Oslo · ★4.67 · 2 bedrooms · 2 beds · 1 bath,54764498,Gunnar,,Frogner,59.89937,10.67271,Entire home/apt,1614,7,11,2023-08-31,0.12,1,327,2,
11017681,Rental unit in Oslo · ★4.41 · 1 bedroom · 1 bed · 1 bath,57171912,Kamal,,Grünerløkka,59.92698,10.75348,Entire home/apt,2000,1,35,2018-08-27,0.38,1,0,0,
11037710,Home in Grünerløkka · ★5.0 · 1 bedroom · 2 beds · 1.5 baths,17686939,Martin,,Grünerløkka,59.9280305,10.7696673,Entire home/apt,1400,3,3,2023-09-04,1.17,1,0,3,
11039338,Condo in Oslo · ★5.0 · 2 bedrooms · 2 beds · 1 bath,13844430,Helge,,Gamle Oslo,59.91084,10.76533,Entire home/apt,2750,3,16,2023-08-05,0.25,1,270,5,
11042842,Condo in Gamle Oslo · ★4.88 · 1 bedroom · 2 beds · 1 bath,14621517,Thaison,,Gamle Oslo,59.90624,10.7619,Entire home/apt,1300,4,33,2023-09-21,1.96,1,32,20,
11096779,Home in Oslo · ★4.96 · 3 bedrooms · 4 beds · 1 bath,4976041,Janne,,Nordstrand,59.87132,10.7827,Entire home/apt,1393,2,48,2023-08-04,0.53,1,7,5,
11111818,Rental unit in Oslo · ★4.67 · 1 bedroom · 1 bed · 1 bath,57724465,Arton,,Gamle Oslo,59.91676,10.78711,Entire home/apt,2000,7,7,2018-09-19,0.09,1,247,0,
11208269,Rental unit in Oslo · ★4.62 · 1 bedroom · 3 beds · 1 bath,27858977,Katarina,,Vestre Aker,59.94608,10.6953,Entire home/apt,750,2,34,2023-08-27,0.38,1,282,8,
11255321,Rental unit in Bydel Bjerke · ★5.0 · 3 bedrooms · 3 beds · 1 bath,58732074,Anders,,Bjerke,59.93926823701115,10.82421775907278,Entire home/apt,2000,3,3,2023-08-17,0.98,1,89,3,
11291082,Rental unit in Oslo · ★4.81 · 1 bedroom · 2 beds · 1 bath,58993368,Jacob,,Grünerløkka,59.91708,10.75574,Entire home/apt,850,2,79,2023-08-20,0.86,1,6,18,
11348672,Rental unit in Oslo · ★5.0 · 2 bedrooms · 2 beds · 1 bath,3413468,Joël,,Gamle Oslo,59.911,10.7769,Entire home/apt,2900,5,7,2016-07-18,0.08,1,0,0,
11356695,Rental unit in Oslo · ★4.80 · 1 bedroom · 1 bed · 1 bath,54571479,Cecilie,,Vestre Aker,59.96645,10.65902,Entire home/apt,1300,5,25,2023-03-13,0.29,1,345,2,
11374331,Rental unit in Oslo · 1 bedroom · 1 bed · 1 bath,53331605,Karoline,,Ullern,59.92409,10.63982,Entire home/apt,650,1,0,,,1,85,0,
11393707,Condo in Oslo · ★4.82 · 3 bedrooms · 3 beds · 1 bath,59777601,Eigil,,Grünerløkka,59.91968,10.76099,Entire home/apt,1307,4,39,2019-12-26,0.44,1,0,0,
11434886,Home in Bydel Alna · 3 bedrooms · 4 beds · 2 baths,60080666,Trond,,Stovner,59.9433641,10.9429357,Entire home/apt,1154,183,0,,,1,358,0,
11435348,Rental unit in Oslo · ★4.93 · 2 bedrooms · 3 beds · 1 bath,60085978,J C And Fred,,Vestre Aker,59.94357,10.68809,Entire home/apt,1020,3,56,2023-08-03,0.61,1,8,7,
11436623,Rental unit in Bydel Sagene · 1 bedroom · 1 bed · 1 bath,57873281,Ann Hege,,Sagene,59.93025538156019,10.758378580212593,Entire home/apt,1200,3,2,2023-06-26,0.41,1,177,2,
11438015,Rental unit in Gamle Oslo · ★4.86 · 2 bedrooms · 2 beds · 1 bath,53848879,Oda,,Gamle Oslo,59.90305714515124,10.755691012616369,Entire home/apt,2000,2,7,2023-09-03,2.69,1,6,7,
11501450,Rental unit in Oslo · ★4.93 · 1 bedroom · 1 bed · 1 bath,60583204,Morten,,Nordre Aker,59.94824,10.74854,Entire home/apt,450,2,350,2023-09-23,3.81,1,200,70,
11549954,Condo in Sankt Hanshaugen · ★4.80 · 1 bedroom · 1 bed · 1 bath,42826227,Hedda,,St. Hanshaugen,59.922421,10.737945,Entire home/apt,1154,12,5,2023-08-31,0.33,1,164,2,
11579370,Rental unit in Oslo · 1 bedroom · 1 bed · 1 bath,13597689,Lars,,Grünerløkka,59.92927,10.76278,Private room,4000,1,0,,,1,363,0,
11597739,Home in Oslo · 4 bedrooms · 4 beds · 1.5 baths,61202841,Tobias,,Nordre Aker,59.94704,10.79169,Entire home/apt,2286,4,0,,,1,83,0,
11597824,Rental unit in Oslo · ★4.82 · 2 bedrooms · 2 beds · 1 bath,61362055,Jarle M.,,Frogner,59.91301,10.71967,Entire home/apt,1941,2,66,2023-08-04,0.74,6,226,9,
11598445,Condo in Oslo · ★4.92 · 1 bedroom · 1 bed · 1 bath,61365532,Lennard,,Frogner,59.92131,10.72942,Entire home/apt,1207,3,121,2023-09-23,1.43,1,61,67,
11616720,Condo in Oslo · ★5.0 · 2 bedrooms · 4 beds · 1 bath,21550771,Gløer,,Østensjø,59.88096,10.85303,Entire home/apt,690,2,5,2017-04-30,0.06,1,206,0,
11685512,Rental unit in Oslo · ★4.70 · 1 bedroom · 3 beds · 1 bath,34890705,Joakim,,Grünerløkka,59.92215,10.77426,Entire home/apt,729,61,96,2023-09-10,1.06,1,134,3,
11690205,Rental unit in Oslo · ★4.78 · 1 bedroom · 1 bed · 1 private bath,62109345,Magnus,,Grünerløkka,59.92874,10.75358,Private room,950,1,9,2023-06-17,0.10,1,0,1,
11724592,Condo in Majorstuen · ★4.92 · 1 bedroom · 1 bed · 1 bath,8618964,Karoline,,Frogner,59.92212,10.71914,Entire home/apt,1500,4,13,2023-08-18,0.70,1,83,10,
11744970,Condo in Sankt Hanshaugen · ★4.93 · 1 bedroom · 1 bed · 1 bath,23945234,Theresa,,St. Hanshaugen,59.92227279999999,10.7376682,Entire home/apt,1143,1,14,2023-09-17,1.53,1,339,14,
11747948,Condo in Oslo · ★4.76 · 1 bedroom · 1 bed · 1 bath,53399327,Lars,,Sentrum,59.91021,10.74546,Entire home/apt,2000,5,43,2020-07-30,0.47,1,0,0,
11761936,Rental unit in Oslo · ★4.87 · 1 bedroom · 2 beds · 1 bath,35007462,Julie,,Ullern,59.93545,10.68863,Entire home/apt,687,2,62,2023-09-17,3.54,1,175,35,
11768896,Home in Oslo · ★4.86 · 4 bedrooms · 4 beds · 2 baths,62644949,Lars,,Gamle Oslo,59.91236,10.77958,Entire home/apt,1900,4,10,2022-07-23,0.16,1,50,0,
11848135,Condo in Oslo · ★4.88 · 1 bedroom · 1 bed · 1 bath,14087277,Ingrid,,Grünerløkka,59.91447,10.75365,Entire home/apt,820,4,43,2022-12-29,0.48,1,0,2,
11857753,Condo in Oslo · 2 bedrooms · 3 beds · 1 bath,43994677,Eirik,,Grünerløkka,59.93083,10.78302,Entire home/apt,2100,3,2,2022-08-23,0.14,1,361,0,
11862723,Rental unit in Oslo · ★5.0 · 1 bedroom · 1 bed · 1 bath,59225594,Helene,,Gamle Oslo,59.91509,10.7776,Entire home/apt,700,1,12,2021-10-10,0.13,1,0,0,
11899213,Rental unit in Oslo · ★4.46 · 2 bedrooms · 2 beds · 1 bath,63468367,Jens,,Sentrum,59.90796,10.74555,Entire home/apt,2276,2,108,2023-09-15,1.20,1,328,25,
11904720,Condo in Oslo kommune · ★5.0 · 1 bedroom · 1 bed · 1 bath,2056262,Marte,,St. Hanshaugen,59.92785,10.74994,Entire home/apt,1000,3,12,2023-08-20,0.23,1,0,2,
11907903,Rental unit in Oslo · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,21685036,André,,Grünerløkka,59.924068450927734,10.768355369567871,Private room,650,1,135,2023-09-18,1.48,3,190,10,
11918992,Rental unit in Oslo · ★4.83 · 2 bedrooms · 1 bed · 1 bath,51343816,Elisabeth,,St. Hanshaugen,59.93304,10.72765,Entire home/apt,1169,2,24,2023-07-27,0.27,1,363,3,
11922295,Condo in Oslo · ★4.75 · 2 bedrooms · 2 beds · 1 bath,20354746,Karianne,,Nordre Aker,59.95437,10.77318,Entire home/apt,1200,10,4,2017-09-09,0.05,1,83,0,
11998085,Rental unit in Oslo · ★4.88 · 1 bedroom · 1 bed · 1 private bath,64149746,May-Brith,,Nordre Aker,59.96281,10.73517,Private room,499,1,51,2018-06-14,0.57,1,235,0,
12038015,Rental unit in Oslo · ★4.60 · 1 bedroom · 1 bed · 1 shared bath,21649878,Kristin,,Ullern,59.93262,10.65588,Private room,750,2,6,2018-08-24,0.07,1,0,0,
12040880,Rental unit in Oslo · ★4.97 · 1 bedroom · 3 beds · 1 bath,56704709,Olav,,Frogner,59.92466,10.7147,Entire home/apt,900,4,102,2023-09-20,1.14,1,2,9,
12040960,Home in Oslo · 4 bedrooms · 5 beds · 1.5 baths,11329894,Henriette,,Grünerløkka,59.92434,10.77153,Entire home/apt,3000,5,0,,,1,32,0,
12052351,Condo in Oslo · ★4.57 · 1 bedroom · 1 bed · 1 bath,64545123,Erik,,Frogner,59.92766,10.71769,Entire home/apt,704,1,14,2022-08-29,0.18,1,9,0,
12097221,Condo in Grünerløkka · ★5.0 · 1 bedroom · 2 beds · 1 bath,48182414,Julie,,Grünerløkka,59.9195804,10.7623352,Entire home/apt,787,2,4,2023-09-18,3.43,1,39,4,
12100083,Rental unit in Oslo · ★4.86 · 1 bedroom · 1 bed · 1 bath,64875113,Dina,,St. Hanshaugen,59.91956,10.74066,Entire home/apt,1200,5,22,2023-07-20,0.25,1,266,2,
12110874,Townhouse in Søndre Nordstrand · 3 bedrooms · 4 beds · 2.5 baths,52180187,Oliver,,Søndre Nordstrand,59.83073,10.78428,Entire home/apt,1555,7,1,2022-07-20,0.07,1,149,0,
12139747,Condo in Oslo · ★4.84 · 1 bedroom · 2 beds · 1 bath,65169059,Thor Christian,,Grünerløkka,59.92775,10.7592,Entire home/apt,1295,3,56,2023-09-19,0.82,1,338,5,
12152489,Rental unit in Bydel Sagene · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,11969384,Mona,,Sagene,59.942245279076445,10.758730955421925,Private room,800,2,3,2023-06-19,0.80,1,83,3,
12173255,Rental unit in Oslo · 1 bedroom · 3 beds · 1 bath,34470043,Espen,,Grünerløkka,59.92268,10.7594,Private room,3500,1,2,2017-05-22,0.02,1,364,0,
12184962,Rental unit in Oslo · ★4.74 · 1 bedroom · 4 beds · 1 bath,43888841,Britt,,Nordre Aker,59.96163,10.75078,Entire home/apt,700,3,188,2023-09-05,2.10,1,31,33,
12196307,Condo in Oslo · ★4.56 · 2 bedrooms · 3 beds · 1 bath,65566560,Ali,,Gamle Oslo,59.91419,10.77527,Entire home/apt,1567,1,25,2023-09-03,1.64,1,364,14,
12201304,Rental unit in Gamle Oslo · ★5.0 · 3 bedrooms · 3 beds · 1 bath,6185261,Annette,,Grünerløkka,59.921931228009115,10.785948169296592,Entire home/apt,2000,2,5,2023-07-29,1.43,1,266,5,
12216431,Condo in Oslo · 1 bedroom · 1 bed · 1 bath,48875683,Arne Mathias,,Sagene,59.93737,10.77491,Entire home/apt,1100,2,2,2023-08-14,0.02,1,48,1,
12217294,Condo in Oslo · ★4.71 · 3 bedrooms · 3 beds · 1 bath,38752146,Maya And Henning,,Sagene,59.93338,10.76364,Entire home/apt,1000,30,35,2019-08-15,0.39,1,175,0,
12225805,Home in Oslo · 1 bedroom · 1 bed · 1 bath,19915514,Bård Ove,,Nordre Aker,59.95318,10.73827,Entire home/apt,550,1,2,2016-07-01,0.02,2,84,0,
12241877,Rental unit in Oslo · ★4.71 · Studio · 3 beds · 1 bath,22674179,Arve,,Gamle Oslo,59.91219711303711,10.793999671936035,Entire home/apt,1100,3,37,2023-09-18,0.41,1,333,10,
12259831,Condo in Oslo · ★4.91 · 2 bedrooms · 3 beds · 2 baths,8341128,Marius,,Grünerløkka,59.92442,10.75555,Entire home/apt,2600,3,43,2023-07-29,0.50,1,117,4,
12266612,Rental unit in Oslo · ★4.58 · 1 bedroom · 1 bed · 1 bath,16826406,Ousman,,Alna,59.91526,10.84586,Entire home/apt,700,5,28,2019-12-22,0.31,2,50,0,
12313481,Rental unit in Oslo · ★4.90 · 4 bedrooms · 6 beds · 1.5 baths,58865973,Kevin,,Gamle Oslo,59.90192,10.75164,Entire home/apt,5200,2,72,2023-09-06,0.81,15,159,12,
12360112,Home in Oslo · ★4.88 · 4 bedrooms · 6 beds · 2 baths,48795957,Espen,,Vestre Aker,59.9517,10.65978,Entire home/apt,883,3,8,2022-07-30,0.09,1,0,0,
12374243,Condo in Ullevål · ★4.60 · 3 bedrooms · 5 beds · 1 bath,7032620,Karin,,St. Hanshaugen,59.94091,10.74827,Entire home/apt,2586,2,15,2023-09-03,1.03,1,110,7,
12391669,Loft in Oslo · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,2333040,Alfonso,,Grünerløkka,59.91914,10.76289,Shared room,529,1,4,2022-06-03,0.05,2,312,0,
12405011,Rental unit in Oslo · ★4.76 · 1 bedroom · 1 bed · 1 bath,64723951,Kamilla,,Gamle Oslo,59.90366,10.79036,Private room,550,3,42,2023-09-10,0.47,1,53,4,
12408520,Rental unit in Oslo · ★4.73 · 1 bedroom · 2 beds · 1 bath,38687198,Mari,,St. Hanshaugen,59.91782,10.74403,Entire home/apt,1400,1,303,2023-09-19,3.37,1,154,55,
12419216,Condo in Oslo · ★5.0 · 4 bedrooms · 5 beds · 2 baths,52743280,Marte Olaussen,,Bjerke,59.95472,10.82312,Entire home/apt,1415,5,4,2023-07-29,0.05,1,31,2,
12476157,Villa in Oslo · ★4.89 · 5 bedrooms · 5 beds · 2 baths,6086490,Ola Narum,,Nordre Aker,59.94577,10.78293,Private room,2499,3,20,2023-07-31,0.27,1,42,3,
12479495,Rental unit in Oslo · ★4.62 · 2 bedrooms · 2 beds · 1 bath,67550335,Terje,,St. Hanshaugen,59.92058,10.74039,Entire home/apt,1400,4,13,2023-05-18,0.21,1,362,1,
12489544,Rental unit in Oslo · ★4.56 · 4 bedrooms · 6 beds · 2 baths,20245101,Håvard,,Bjerke,59.95253,10.82222,Entire home/apt,1457,6,9,2023-08-05,0.12,1,0,1,
12492802,Rental unit in Oslo · ★4.84 · 1 bedroom · 1 bed · 1 bath,6665581,Natalia,,Frogner,59.917137145996094,10.709579467773438,Entire home/apt,1200,2,25,2023-08-30,0.28,1,49,9,
12526612,Condo in Oslo · ★4.79 · 3 bedrooms · 5 beds · 2 baths,43339957,Petter,,Sagene,59.93603,10.77289,Entire home/apt,1500,1,28,2023-07-30,0.32,1,0,14,
12576246,Rental unit in Oslo · ★5.0 · 1 bedroom · 2 beds · 1 shared bath,68200820,Petra,,Gamle Oslo,59.90666,10.76951,Private room,480,1,6,2021-08-11,0.08,3,0,0,
12586361,Rental unit in Oslo · ★4.68 · Studio · 1 bed · 1 bath,68264449,Celine,,Sagene,59.93517,10.75435,Entire home/apt,650,2,58,2023-07-02,0.65,1,354,7,
12601198,Rental unit in Gamle Oslo · 2 bedrooms · 2 beds · 1 bath,31867572,Maren,,Gamle Oslo,59.914084370083394,10.761560638098139,Entire home/apt,2343,3,0,,,1,0,0,
12651632,Rental unit in Oslo · ★4.94 · 1 bedroom · 1 bed · 1 private bath,68715154,Kumiko,,Frogner,59.93111,10.71555,Private room,521,1,583,2023-09-03,6.77,1,89,157,
12666197,Rental unit in Oslo · ★4.67 · 2 bedrooms · 2 beds · 1 bath,8387057,Virginie,,Grünerløkka,59.92077,10.76099,Entire home/apt,878,8,4,2022-01-03,0.05,1,0,0,
12671453,Home in Bydel Østensjø · 3 bedrooms · 3 beds · 1.5 baths,53113683,Otto,,Østensjø,59.89264,10.85076,Entire home/apt,1500,5,2,2023-07-30,0.13,1,0,1,
12672592,Home in Oslo · ★5.0 · 2 bedrooms · 3 beds · 2 baths,16180749,Miriam,,Vestre Aker,59.94058,10.69399,Entire home/apt,3000,7,6,2022-07-25,0.08,1,26,0,
12674866,Rental unit in Oslo · ★4.70 · 1 bedroom · 1 bed · 1 shared bath,68643036,Ingunn,,Ullern,59.92725,10.68676,Private room,550,3,40,2023-09-08,0.44,1,114,6,
12676111,Villa in Oslo · ★4.94 · 3 bedrooms · 3 beds · 2 shared baths,28555827,Arild,,Ullern,59.92919,10.63742,Private room,2189,2,17,2022-06-27,0.23,1,266,0,
12692818,Rental unit in Oslo · ★4.67 · 3 bedrooms · 3 beds · 2 baths,68988599,Eivind Og Hilde,,Gamle Oslo,59.9058,10.75951,Entire home/apt,9900,8,88,2020-03-01,1.01,2,0,0,
12710079,Condo in Gamle Oslo · 2 bedrooms · 2 beds · 1 bath,17602697,Gro,,Gamle Oslo,59.91547,10.79261,Entire home/apt,700,35,0,,,1,365,0,
12720914,Rental unit in Oslo · ★4.93 · 1 bedroom · 1 bed · 1 bath,21441597,Inga,,Grünerløkka,59.91898,10.76103,Entire home/apt,780,5,28,2022-04-29,0.32,1,23,0,
12733767,Rental unit in Oslo · ★4.82 · 1 bedroom · 1 bed · 1 bath,67539346,Mari,,Nordstrand,59.89779,10.77494,Entire home/apt,900,2,36,2022-01-23,0.40,1,0,0,
12748468,Rental unit in Oslo · ★5.0 · 2 bedrooms · 2 beds · 1 bath,9397502,Marius,,Gamle Oslo,59.90019,10.78103,Entire home/apt,5000,20,5,2017-06-30,0.06,1,365,0,
12776261,Rental unit in Oslo · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,33237185,Helle,,Sagene,59.93634,10.76874,Entire home/apt,2500,7,3,2018-09-01,0.04,1,358,0,
12785278,Cottage in Oslo · 4 bedrooms · 4 beds · 1.5 baths,31353438,Ole,,Grünerløkka,59.92546,10.76996,Entire home/apt,4000,14,1,2016-08-13,0.01,1,0,0,
12788274,Rental unit in Oslo · ★4.55 · 1 bedroom · 1 bed · 1 bath,1987486,Hans Petter,,Grünerløkka,59.92488,10.75792,Entire home/apt,1148,3,83,2023-09-05,1.39,1,132,12,
12795278,Condo in Oslo · ★5.0 · 3 bedrooms · 3 beds · 1 bath,4604280,Janne & Tyler,,Sagene,59.94231,10.75742,Entire home/apt,1500,13,3,2023-09-01,0.03,1,188,1,
12816359,Rental unit in Oslo · 1 bedroom · 1 bed · 1 shared bath,53389686,Magnus Wie,,Grünerløkka,59.92693,10.76241,Private room,1000,3,0,,,1,89,0,
12831021,Condo in Oslo kommune · 2 bedrooms · 2 beds · 1 bath,25831495,Henrik,,St. Hanshaugen,59.92608728953414,10.745080315716608,Entire home/apt,2390,3,0,,,1,88,0,
12882627,Rental unit in Oslo · ★4.83 · 2 bedrooms · 4 beds · 1 bath,18177488,Tina,,Frogner,59.92709,10.71589,Entire home/apt,1100,21,37,2023-03-30,0.42,1,267,4,
12883216,Rental unit in Oslo · ★4.88 · 2 bedrooms · 4 beds · 1 bath,62141184,Linda,,Gamle Oslo,59.90884,10.77401,Entire home/apt,1850,5,26,2022-07-24,0.30,1,70,0,
