id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
38648313,Home in Dublin · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,288243645,Lisa,,Northwest,40.0781,-83.09869,Private room,29,30,8,2023-08-31,0.17,3,239,3,2019-3177
38675404,Guest suite in Columbus · ★4.88 · Studio · 2 beds · 1 bath,127164334,Abbie,,Northwest,40.07025,-83.03864,Entire home/apt,57,1,380,2023-09-12,8.06,1,60,110,
38702270,Home in Columbus · 3 bedrooms · 1 bed · 1 bath,141210967,Grace,,Northland,40.09671,-82.94953,Private room,60,14,1,2022-10-24,0.09,5,364,1,Exempt
38844148,Home in Columbus · ★4.94 · 1 bedroom · 1 bed · 1 bath,16958023,James,,Franklinton,39.95277,-83.0278,Entire home/apt,88,1,36,2023-07-05,0.75,1,0,4,2021-2978
38868238,Home in Galloway · ★4.83 · 4 bedrooms · 5 beds · 2.5 baths,297646569,Kirandeep,,Westland,39.95499,-83.14739,Entire home/apt,192,1,293,2023-09-15,6.06,1,119,73,2023-3324
38898749,Home in Columbus · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,297899272,Randy,,Near North/University,39.98501,-83.01291,Private room,76,28,32,2023-08-26,0.67,3,72,15,2021-3369
38900550,Home in Columbus · ★4.97 · 1 bedroom · 1 bed · 2 shared baths,297899272,Randy,,Near North/University,39.9848,-83.01396,Private room,56,28,61,2023-09-16,1.28,3,65,26,2021-3369
38927976,Bungalow in Columbus · ★4.97 · 1 bedroom · 2 beds · 1 bath,100563614,Abraham,,Near South,39.93983,-82.98867,Entire home/apt,119,1,275,2023-09-19,5.81,1,140,54,2023-3284
38930930,Rental unit in Westerville · 1 bedroom · 1 bed · 2 baths,172603045,Jasmine,,Rocky Fork-Blacklick,40.08293,-82.87403,Entire home/apt,100,1,0,,,1,0,0,2021-1942
39003869,Townhouse in Columbus · ★4.91 · 2 bedrooms · 3 beds · 1.5 baths,139332037,Jennifer,,Near South,39.95061,-82.99384,Entire home/apt,113,1,261,2023-09-17,6.81,6,330,50,2021-2307
39038474,Home in Columbus · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,205607986,Daydria,,South Linden,40.00329,-82.97933,Private room,40,1,33,2020-03-06,0.70,1,85,0,2019-3268
39063726,Rental unit in Columbus · ★4.94 · 2 bedrooms · 4 beds · 1 bath,249951812,Jessie,,Near North/University,39.99568,-82.99808,Entire home/apt,82,1,185,2023-08-20,3.89,20,134,26,2023-2381
39088000,Home in Columbus · ★4.86 · 2 bedrooms · 2 beds · 1 bath,191089159,William,,Near North/University,39.9759,-83.00081,Entire home/apt,225,1,44,2023-08-13,1.17,1,169,12,2020-1015
39134097,Guest suite in Columbus · ★4.95 · 1 bedroom · 1 bed · 1 bath,17620190,Ben & Melissa,,Eastmoor/Walnut Ridge,39.96981,-82.91813,Entire home/apt,70,2,86,2021-12-14,1.87,2,0,0,2019-1815
39165879,Rental unit in Columbus · ★4.86 · Studio · 1 bed · 1 bath,65045986,Jonniqua,,Downtown,39.95853,-82.99884,Entire home/apt,99,1,93,2023-09-07,2.09,9,358,29,2022-1097
39171253,Rental unit in Columbus · ★4.96 · 2 bedrooms · 2 beds · 1 bath,16528376,Jenean,,Near South,39.93924,-82.98823,Entire home/apt,77,30,26,2021-05-22,0.54,6,0,0,2019-2022
39198166,Townhouse in Columbus · ★4.32 · 2 bedrooms · 2 beds · 1.5 baths,2791366,Kristi,,Far Northwest,40.10943,-83.05672,Entire home/apt,96,1,170,2023-09-17,3.57,5,176,34,2019-3077
39338442,Home in Columbus · ★4.79 · 4 bedrooms · 4 beds · 3 baths,2006852,Jay,,Near North/University,40.01377,-83.00739,Entire home/apt,187,1,70,2023-08-05,1.47,1,346,16,2021-3020
39341198,Home in Columbus · ★4.97 · 1 bedroom · 2 beds · 1 bath,58520005,Evan & Brittany,,Near South,39.9506,-82.9893,Entire home/apt,107,1,249,2023-09-21,5.23,1,145,69,2023-2158
39369196,Townhouse in Columbus · ★4.67 · 2 bedrooms · 2 beds · 1 bath,125418001,Terry,,Northeast,39.9913,-82.93103,Entire home/apt,87,1,327,2023-09-15,6.86,4,301,76,2019-3096
39416332,Rental unit in Columbus · ★4.73 · 1 bedroom · 2 beds · 1 bath,194281106,Nicole,,Near North/University,39.98173,-83.00412,Entire home/apt,73,1,240,2023-09-10,5.07,39,157,62,2023-2204
39420948,Rental unit in Columbus · ★4.29 · 1 bedroom · 1 bed · 1.5 baths,218781688,Mark,,Near North/University,39.98245,-83.0059,Entire home/apt,129,2,14,2023-08-13,0.77,2,357,8,2019-2758
39508087,Home in Columbus · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,66247630,Trish,,Near North/University,39.98321,-83.00363,Entire home/apt,225,2,46,2023-09-10,1.06,1,52,17,2022-3373
39548469,Home in Columbus · ★4.90 · 5 bedrooms · 6 beds · 3 baths,32668461,Brian,,Near North/University,39.99123,-82.99912,Entire home/apt,499,1,60,2023-08-27,1.34,1,0,21,2019-3608
39590575,Rental unit in Columbus · ★4.86 · 2 bedrooms · 5 beds · 1 bath,249951812,Jessie,,Near North/University,39.99537,-82.9975,Entire home/apt,82,1,157,2023-09-10,3.31,20,135,35,2023-2377
39621898,Home in Columbus · ★4.63 · 3 bedrooms · 6 beds · 2 baths,67826667,Jordan,,Northland,40.09833,-82.96927,Entire home/apt,178,2,206,2023-09-15,4.39,5,328,34,2019-3185
39646646,Home in Grove City · 1 bedroom · 2 beds · 1 shared bath,304658369,Linda,,Greenlawn/Frank Road,39.9034,-83.05083,Shared room,40,1,0,,,1,0,0,2019-3346
39648072,Home in Columbus · ★5.0 · 2 bedrooms · 2 beds · 1 bath,34950431,Miranda,,Clintonville,40.02302,-83.00147,Entire home/apt,264,3,80,2023-07-24,2.11,4,114,21,2022-3129
39668530,Home in Columbus · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,78310390,Gary,,Clintonville,40.02765,-83.01806,Private room,30,30,4,2023-06-30,0.09,2,82,1,
39732080,Home in Columbus · ★4.78 · 3 bedrooms · 5 beds · 2 baths,6358101,Aliza,,Eastmoor/Walnut Ridge,39.95883,-82.92331,Entire home/apt,143,3,64,2023-08-25,1.40,1,166,12,2019-3354
39777007,Townhouse in Columbus · ★4.67 · 1 bedroom · 1 bed · 3 shared baths,217660325,Jin,,Near North/University,39.99189,-83.00819,Private room,49,2,70,2023-08-24,1.52,54,84,10,2022-1123
39778119,Townhouse in Columbus · ★4.70 · 1 bedroom · 1 bed · 3 shared baths,217660325,Jin,,Near North/University,39.99076,-83.00926,Private room,49,2,63,2023-07-02,1.39,54,83,8,2022-1123
39778894,Townhouse in Columbus · ★4.78 · 1 bedroom · 1 bed · 3 shared baths,217660325,Jin,,Near North/University,39.99213,-83.00976,Private room,50,2,60,2023-09-04,1.28,54,78,8,2022-1123
39779208,Townhouse in Columbus · ★4.64 · 1 bedroom · 1 bed · 3 shared baths,217660325,Jin,,Near North/University,39.99226,-83.00868,Private room,43,2,59,2023-08-17,1.27,54,81,8,2022-1123
39779670,Townhouse in Columbus · ★4.78 · 1 bedroom · 1 bed · 3 shared baths,217660325,Jin,,Near North/University,39.99149,-83.00848,Private room,49,2,79,2023-08-31,1.70,54,86,23,2022-1123
39779822,Townhouse in Columbus · ★4.78 · 1 bedroom · 1 bed · 3 shared baths,217660325,Jin,,Near North/University,39.99058,-83.00782,Private room,48,2,78,2023-07-26,1.66,54,76,12,2022-1123
39855489,Townhouse in Columbus · ★4.79 · 1 bedroom · 1 bed · 1 bath,69289743,Sarah,,Near South,39.92986,-82.99183,Entire home/apt,90,2,58,2023-07-28,1.24,3,353,10,2022-3054
39866148,Townhouse in Columbus · ★4.92 · 2 bedrooms · 2 beds · 1 bath,186024126,Marlee,,Near North/University,39.97575,-83.01042,Entire home/apt,204,1,50,2023-09-10,3.07,1,228,34,2022-1504
39987327,Home in Columbus · ★4.73 · 3 bedrooms · 2 beds · 1 bath,218759526,Rosaria,,Near South,39.94655,-82.98048,Entire home/apt,70,1,245,2023-09-09,5.32,2,351,56,2023-2394
40029093,Home in Columbus · ★4.68 · 3 bedrooms · 3 beds · 1.5 baths,61981933,Tammy,,Near South,39.94596,-82.95995,Entire home/apt,111,2,123,2023-09-14,2.64,2,56,44,2019-3410
40150903,Home in Columbus · ★5.0 · Studio · 1 bed · 1 private bath,25476736,Sara,,Eastmoor/Walnut Ridge,39.96505,-82.92275,Private room,72,1,11,2023-02-10,0.49,3,179,4,2021-2356
40162695,Rental unit in Columbus · ★4.95 · 2 bedrooms · 5 beds · 1 bath,249951812,Jessie,,Near North/University,39.99638,-82.99813,Entire home/apt,82,1,211,2023-09-03,4.52,20,128,43,2023-2365
40174638,Home in Columbus · ★4.82 · 3 bedrooms · 4 beds · 1.5 baths,310199607,Lauren,,Near North/University,39.98698,-83.01221,Entire home/apt,184,1,149,2023-08-15,3.20,1,42,22,2022-2528
40175552,Home in Columbus · ★4.91 · 3 bedrooms · 3 beds · 1 bath,310208501,Adam,,Near North/University,39.99238,-83.00131,Entire home/apt,225,1,78,2023-08-27,1.68,1,64,23,2019-3493
40232246,Rental unit in Columbus · ★4.96 · 2 bedrooms · 3 beds · 1 bath,136995607,Paige,,Near North/University,40.01666,-83.00216,Entire home/apt,112,1,71,2023-09-10,1.56,1,154,49,2019-3545
40237026,Home in Columbus · ★4.97 · 4 bedrooms · 4 beds · 2.5 baths,8963103,Sarah,,Near North/University,39.98125,-83.00803,Entire home/apt,337,2,79,2023-08-03,1.84,18,154,30,2021-2991
40260123,Rental unit in Columbus · ★4.88 · 1 bedroom · 1 bed · 1 bath,71666929,August,,Near North/University,39.98367,-83.00466,Entire home/apt,73,7,102,2023-07-14,2.19,3,288,19,2019-3474
40275467,Rental unit in Columbus · ★4.85 · 2 bedrooms · 5 beds · 1 bath,249951812,Jessie,,Near North/University,39.9971,-82.99578,Entire home/apt,82,1,155,2023-09-10,3.32,20,138,35,2023-2388
40280234,Condo in Columbus · ★5.0 · 2 bedrooms · 2 beds · 1 bath,311158587,Tara,,Near North/University,39.98194122314453,-83.01039123535156,Entire home/apt,186,1,9,2023-03-05,0.74,2,8,9,2022-2125
40347805,Rental unit in Columbus · ★4.93 · 3 bedrooms · 5 beds · 1 bath,1395861,Happy To Host,,Near North/University,40.01772,-82.99801,Entire home/apt,175,2,59,2023-08-13,1.30,4,265,14,2019-3519
40370326,Rental unit in Columbus · ★4.80 · 2 bedrooms · 2 beds · 2 baths,286705292,John,,Near North/University,39.98591,-83.00646,Entire home/apt,230,1,254,2023-09-04,5.75,2,334,54,Exempt
40397893,Rental unit in Columbus · ★4.86 · 3 bedrooms · 5 beds · 1 bath,1395861,Happy To Host,,Near North/University,40.01617,-82.99976,Entire home/apt,175,2,44,2023-09-10,1.03,4,344,14,2019-3517
40430589,Rental unit in Columbus · ★4.90 · 2 bedrooms · 5 beds · 1 bath,249951812,Jessie,,Near North/University,39.99646,-82.99689,Entire home/apt,82,1,167,2023-09-04,3.73,20,130,23,2023-2386
40430828,Rental unit in Columbus · ★4.89 · 2 bedrooms · 4 beds · 1 bath,249951812,Jessie,,Near North/University,39.99662,-82.99675,Entire home/apt,82,1,159,2023-08-08,3.43,20,127,22,2023-2389
40491301,Rental unit in Columbus · ★4.98 · 1 bedroom · 3 beds · 2 baths,97226662,Shellee,,Near East,39.96742,-82.97033,Entire home/apt,129,2,41,2022-04-04,0.94,1,77,0,2020-1166
40531348,Rental unit in Columbus · ★4.63 · 1 bedroom · 2 beds · 1 bath,194281106,Nicole,,Near North/University,39.98173,-83.00412,Entire home/apt,73,1,290,2023-09-10,6.31,39,153,86,2023-2205
40565293,Bungalow in Columbus · ★4.96 · 1 bedroom · 1 bed · 1 shared bath,39227328,Chantel,,Near South,39.93119,-82.95549,Private room,52,31,26,2023-02-24,0.57,3,0,2,2019-3510
40567308,Bungalow in Columbus · ★4.82 · 1 bedroom · 1 bed · 1 shared bath,39227328,Chantel,,Near South,39.93122,-82.95561,Private room,30,14,22,2023-04-03,0.48,3,0,4,2019-3510
40567974,Home in Columbus · ★4.85 · 2 bedrooms · 2 beds · 1 bath,83430852,Chase,,Clintonville,40.06528,-83.01095,Entire home/apt,93,1,190,2023-09-13,4.40,5,339,46,2020-1072
40568031,Home in Columbus · ★4.78 · 3 bedrooms · 4 beds · 1 bath,83430852,Chase,,Clintonville,40.06351,-83.01343,Entire home/apt,107,1,185,2023-09-11,4.24,5,341,49,2020-1068
40690463,Home in Columbus · ★5.0 · 2 bedrooms · 2 beds · 1.5 baths,120455802,Norma,,Eastmoor/Walnut Ridge,39.94303,-82.93297,Entire home/apt,600,1,4,2020-03-07,0.09,10,83,0,2019-2731
40756696,Cottage in Columbus · ★4.63 · 2 bedrooms · 3 beds · 1 bath,194281106,Nicole,,Near North/University,39.98267,-82.9972,Entire home/apt,74,2,284,2023-09-11,6.25,39,150,64,2023-2223
40784096,Home in Columbus · ★4.95 · 3 bedrooms · 5 beds · 1.5 baths,109117484,Sergio,,Near North/University,39.97466,-83.00931,Entire home/apt,123,1,426,2023-09-17,9.27,15,337,91,2023-2026
40803264,Home in Columbus · ★4.90 · 2 bedrooms · 3 beds · 1.5 baths,14051607,Paul,,Near East,39.95961,-82.96454,Entire home/apt,148,30,98,2023-08-06,2.22,1,0,14,2019-2979
40871398,Rental unit in Columbus · ★4.91 · 2 bedrooms · 2 beds · 2 baths,27280979,Jesse,,Franklinton,39.95504,-83.01213,Entire home/apt,225,30,22,2022-05-27,0.48,24,0,0,2019-3538
40895108,Home in Columbus · ★4.60 · 3 bedrooms · 3 beds · 2 baths,316836629,Susan,,Northeast,39.98609,-82.92941,Entire home/apt,118,2,173,2023-09-04,3.93,1,136,27,2020-1091
40952014,Rental unit in Columbus · ★4.84 · 2 bedrooms · 2 beds · 2 baths,224493353,Dom,,Downtown,39.9597,-83.00015,Entire home/apt,177,30,120,2023-08-25,2.65,21,336,26,2023-6411
41090934,Rental unit in Columbus · ★4.91 · 2 bedrooms · 4 beds · 1 bath,249951812,Jessie,,Near North/University,39.99498,-82.99741,Entire home/apt,82,1,113,2023-08-20,2.49,20,133,22,2023-2384
41104241,Townhouse in Columbus · ★4.90 · 2 bedrooms · 2 beds · 2.5 baths,10776491,Catherine & Bryan,,Near South,39.94772,-82.99573,Entire home/apt,249,2,111,2023-09-06,2.53,4,289,28,2019-2362
41185893,Home in Columbus · ★4.55 · 3 bedrooms · 6 beds · 2 baths,27108786,Jannette,,Northland,40.0941,-82.96149,Entire home/apt,152,2,125,2023-09-03,2.93,3,268,20,2020-1104
41195989,Rental unit in Columbus · ★4.88 · Studio · 2 beds · 1 bath,224493353,Dom,,Downtown,39.96,-82.99909,Entire home/apt,103,30,176,2023-09-14,3.89,21,354,40,2023-9134
41208199,Home in Columbus · ★4.85 · 4 bedrooms · 4 beds · 5 baths,10776491,Catherine & Bryan,,Near South,39.94764,-82.99595,Entire home/apt,555,2,20,2023-02-20,0.46,4,169,1,2019-2362
41211391,Rental unit in Columbus · ★5.0 · 2 bedrooms · 3 beds · 2 baths,27280979,Jesse,,Franklinton,39.95652,-83.01033,Entire home/apt,225,30,17,2022-12-12,0.38,24,0,1,2019-3539
41233265,Rental unit in Columbus · ★New · 1 bedroom · 1 bed · 1 shared bath,262470986,Kevin,,Eastmoor/Walnut Ridge,39.94385723647144,-82.90602161351644,Private room,39,10,0,,,2,270,0,2022-3558
41233409,Rental unit in Columbus · ★5.0 · 1 bedroom · 1 bed · 1 bath,27280979,Jesse,,Franklinton,39.95555,-83.01199,Entire home/apt,190,30,13,2023-02-12,0.29,24,1,1,2019-3537
41400755,Home in Columbus · ★4.76 · 3 bedrooms · 3 beds · 1 bath,216909466,Tracy,,North Linden,40.01567,-82.95243,Entire home/apt,175,1,86,2023-08-13,1.98,1,175,15,2020-3928
41510465,Rental unit in Columbus · ★5.0 · 2 bedrooms · 2 beds · 2 baths,27280979,Jesse,,Franklinton,39.95656,-83.01223,Entire home/apt,249,30,27,2023-04-03,0.60,24,363,1,2019-3542
41535653,Rental unit in Columbus · ★5.0 · 1 bedroom · 1 bed · 1 bath,27280979,Jesse,,Franklinton,39.95724,-83.01221,Entire home/apt,119,30,11,2021-01-09,0.25,24,0,0,2019-3541
41555933,Home in Columbus · ★4.15 · 2 bedrooms · 3 beds · 1 bath,217319476,Karen,,Near East,39.96809,-82.96833,Entire home/apt,90,1,40,2023-08-13,0.90,3,5,6,2019-2519
41598713,Rental unit in Columbus · ★4.94 · 1 bedroom · 1 bed · 1 bath,27280979,Jesse,,Franklinton,39.95531,-83.0109,Entire home/apt,199,30,17,2022-10-08,0.39,24,365,1,2019-3540
41618718,Loft in Columbus · ★4.61 · 2 bedrooms · 3 beds · 2 baths,116400313,Nate,,Near North/University,39.97789,-83.00714,Entire home/apt,166,2,31,2023-08-16,0.86,24,165,11,2023-2302
41791927,Home in Columbus · ★4.92 · 2 bedrooms · 2 beds · 1 bath,16507907,Brian,,Clintonville,40.03131,-83.02205,Entire home/apt,189,2,72,2023-09-11,1.64,2,342,16,2020-1226
41832064,Rental unit in Columbus · ★4.60 · 1 bedroom · 1 bed · 1 shared bath,319060373,Emmanuel,,Northeast,40.0239,-82.93103,Private room,25,30,5,2022-11-11,0.17,1,356,1,
41835219,Home in Columbus · ★4.98 · 2 bedrooms · 2 beds · 2.5 baths,8963103,Sarah,,Near North/University,39.9813,-83.00651,Entire home/apt,219,1,113,2023-09-10,2.65,18,154,22,2021-2991
41836651,Rental unit in Columbus · ★4.84 · 2 bedrooms · 3 beds · 1 bath,175883174,Michael,,Near North/University,40.01512,-83.00108,Entire home/apt,101,2,154,2023-08-31,3.48,3,73,21,2020-1107
41911372,Home in Columbus · ★4.97 · 1 bedroom · 1 bed · 1 shared bath,275084618,Judy,,Northland,40.06445,-82.98281,Private room,40,3,36,2023-09-19,0.82,7,359,10,2019-2310
41996857,Rental unit in Columbus · ★4.86 · 2 bedrooms · 2 beds · 2 baths,286705292,John,,Near North/University,39.98599,-83.00478,Entire home/apt,209,1,250,2023-09-04,5.67,2,339,62,Exempt
42013467,Bed and breakfast in Columbus · ★4.83 · 1 bedroom · 1 bed · 1 private bath,175078890,50 Lincoln,,Near North/University,39.97696,-83.00095,Private room,142,1,6,2023-07-22,0.17,3,289,1,2017-2672
42014128,Bed and breakfast in Columbus · ★5.0 · 1 bedroom · 2 beds · 1 private bath,175078890,50 Lincoln,,Near North/University,39.97649,-83.00142,Private room,142,1,3,2023-03-10,0.09,3,281,1,2017-2672
42140859,Home in Columbus · ★4.55 · 4 bedrooms · 5 beds · 2.5 baths,232811402,Pavel,,Northland,40.08133,-82.96324,Entire home/apt,139,3,144,2023-09-18,3.29,1,323,33,2019-3604
42162063,Bed and breakfast in Columbus · 1 bedroom · 1 bed · 1 bath,314409197,Kimberly,,Eastmoor/Walnut Ridge,39.94192,-82.91347,Private room,100,1,0,,,1,0,0,Exempt
42169704,Home in Columbus · ★New · 1 bedroom · 2 beds · 1 shared bath,168512667,Anne,,Eastmoor/Walnut Ridge,39.96364,-82.9216,Private room,56,2,0,,,1,268,0,2023-3739
42203948,Rental unit in Columbus · ★4.88 · 1 bedroom · 2 beds · 1 bath,224493353,Dom,,Downtown,39.96011,-83.0003,Entire home/apt,111,30,107,2023-09-10,2.49,21,0,28,2023-8851
42216821,Home in Columbus · ★4.83 · 3 bedrooms · 3 beds · 2 baths,315729151,Rachel,,Near North/University,39.98702,-83.01084,Entire home/apt,208,1,218,2023-08-25,5.02,8,186,27,2023-2183
42349264,Home in Grove City · ★4.92 · 1 bedroom · 1 bed · 1 shared bath,205251265,Omo,,Hilltop,39.91238,-83.07743,Private room,55,2,49,2023-04-10,1.13,2,0,10,2020-1241
42349639,Home in Grove City · ★4.98 · 1 bedroom · 1 bed · 1 shared bath,205251265,Omo,,Hilltop,39.91148,-83.07623,Private room,55,2,60,2023-04-09,1.38,2,0,15,2020-1241
42366117,Home in Columbus · 2 bedrooms · 2 beds · 1 bath,24083540,Ria,,Near South,39.93819,-82.99273,Entire home/apt,86,2,0,,,2,332,0,2019-1234
42381001,Rental unit in Columbus · ★4.59 · 1 bedroom · 1 bed · 1 bath,325932974,Marc And Darius,,Near North/University,39.99746,-83.00708,Entire home/apt,66,1,152,2023-09-16,3.49,16,91,49,2022-2156
42383635,Rental unit in Columbus · ★4.66 · 1 bedroom · 1 bed · 1 bath,325932974,Marc And Darius,,Near North/University,39.99925,-83.00708,Entire home/apt,63,1,208,2023-08-28,4.81,16,79,67,2022-2157
42385110,Rental unit in Columbus · ★4.48 · 1 bedroom · 1 bed · 1 bath,325932974,Marc And Darius,,Near North/University,39.99845,-83.00496,Entire home/apt,61,1,250,2023-09-17,5.73,16,88,64,2020-1189
42385659,Condo in Columbus · ★4.88 · 1 bedroom · 1 bed · 1 bath,116400313,Nate,,Downtown,39.964275,-82.99778,Entire home/apt,118,30,8,2023-08-06,0.19,24,53,2,2019-1915
42386187,Rental unit in Columbus · ★4.47 · 1 bedroom · 1 bed · 1 bath,325932974,Marc And Darius,,Near North/University,39.99797,-83.00396,Entire home/apt,60,1,97,2023-08-31,2.23,16,82,31,2022-2181
42386189,Rental unit in Columbus · ★4.39 · 1 bedroom · 1 bed · 1 bath,325932974,Marc And Darius,,Near North/University,39.99677,-83.00425,Entire home/apt,47,1,59,2023-08-28,1.36,16,146,12,2020-1198
42389362,Condo in Columbus · ★4.68 · 2 bedrooms · 2 beds · 1.5 baths,4114228,David,,Near East,39.9630012512207,-82.96924591064453,Entire home/apt,117,1,41,2023-09-05,0.94,2,22,11,2020-1248
42450518,Home in Columbus · ★4.45 · 3 bedrooms · 3 beds · 1.5 baths,26958698,Benjamin,,Clintonville,40.03888,-83.01418,Entire home/apt,255,1,66,2023-08-12,1.52,26,358,15,2022-3274
42519931,Condo in Columbus · ★4.89 · 2 bedrooms · 4 beds · 1 bath,249951812,Jessie,,Near South,39.94778,-82.98332,Entire home/apt,86,1,178,2023-09-02,4.10,20,131,49,2023-2510
42563769,Guesthouse in Columbus · ★4.96 · 1 bedroom · 1 bed · 1 bath,257425301,Aaron,,Near South,39.94388,-82.97253,Entire home/apt,142,2,78,2023-09-03,1.82,1,82,10,2020-1260
42584546,Condo in Columbus · ★4.91 · 2 bedrooms · 4 beds · 1 bath,249951812,Jessie,,Near South,39.94894,-82.98468,Entire home/apt,86,1,128,2023-09-10,2.98,20,138,24,2023-2509
42635466,Home in Columbus · ★4.86 · 2 bedrooms · 2 beds · 1 bath,483306,Audra & Lacey,,Near South,39.94372,-82.98988,Entire home/apt,108,1,324,2023-09-17,7.56,3,153,79,2022-2486
42693464,Home in Columbus · ★4.83 · 4 bedrooms · 4 beds · 2 baths,30606435,Katie,,Near North/University,40.01671,-83.00087,Entire home/apt,161,3,127,2023-09-18,2.96,1,329,34,2020-1239
42732936,Home in Columbus · ★5.0 · 3 bedrooms · 3 beds · 2 baths,188365764,Ronnie,,Rocky Fork-Blacklick,40.06288,-82.86723,Entire home/apt,84,30,12,2022-12-18,0.29,2,153,2,
42761947,Home in Columbus · ★4.71 · 5 bedrooms · 7 beds · 3.5 baths,177205580,Adrian,,Near East,39.96779,-82.97509,Entire home/apt,371,3,7,2023-09-04,1.08,11,52,7,2023-2065
42973664,Home in Columbus · 2 bedrooms · 2 beds · 1 bath,342137119,Matthew And Annette,,Downtown,39.96089,-82.98483,Entire home/apt,150,30,1,2022-05-15,0.06,1,339,0,
42982360,Condo in Columbus · 1 bedroom · 1 bed · 1 bath,2994567,Mark,,Near North/University,39.9752,-83.00385,Entire home/apt,135,7,1,2021-10-25,0.04,11,158,0,2021-1496
43102007,Rental unit in Columbus · ★4.73 · 1 bedroom · 1 bed · 1 bath,158439641,GH Hospitality,,Downtown,39.95704,-82.99362,Entire home/apt,185,1,91,2023-08-22,2.18,98,25,25,2022-3359
43103310,Condo in Columbus · ★4.90 · 1 bedroom · 3 beds · 1 bath,2994567,Mark,,Near North/University,39.97397,-83.00451,Entire home/apt,276,3,10,2023-06-25,0.43,11,180,1,2021-1496
43110099,Rental unit in Columbus · ★4.80 · 9 bedrooms · 1 bed · 1 bath,158439641,GH Hospitality,,Downtown,39.95728,-82.99508,Entire home/apt,185,2,95,2023-07-06,2.26,98,21,21,2022-3363
43110127,Rental unit in Columbus · ★4.64 · 1 bedroom · 1 bed · 1 bath,158439641,GH Hospitality,,Downtown,39.95526,-82.99472,Entire home/apt,185,1,102,2023-08-07,2.45,98,25,23,2022-3365
43111171,Rental unit in Columbus · ★4.74 · 1 bedroom · 1 bed · 1 bath,158439641,GH Hospitality,,Downtown,39.95771,-82.99442,Entire home/apt,185,1,99,2023-08-20,2.36,98,24,18,2022-3366
43111195,Rental unit in Columbus · ★4.72 · 9 bedrooms · 1 bed · 1 bath,158439641,GH Hospitality,,Downtown,39.95669,-82.9932,Entire home/apt,185,1,113,2023-08-05,2.71,98,22,35,2022-3367
43122677,Guest suite in Columbus · ★4.98 · 1 bedroom · 1 bed · 1 bath,226592539,Nesip,,Clintonville,40.034374,-83.009888,Entire home/apt,73,2,85,2023-09-17,2.32,1,63,30,2021-2764
43154301,Home in Columbus · ★4.95 · 4 bedrooms · 14 beds · 4 baths,107290958,Joel,,Near North/University,39.98627,-82.99986,Entire home/apt,333,2,119,2023-09-09,2.83,8,339,39,2023-2279
43156459,Home in Columbus · ★4.98 · 4 bedrooms · 9 beds · 4 baths,107290958,Joel,,Near North/University,39.9852,-83.00089,Entire home/apt,333,2,124,2023-09-10,2.95,8,322,57,2023-2280
43348554,Townhouse in Columbus · ★4.76 · 1 bedroom · 2 beds · 1 bath,29996491,Elaine,,Near South,39.94764,-82.98677,Entire home/apt,74,1,409,2023-09-06,10.24,2,66,111,2019-1470
43364480,Home in Columbus · ★4.90 · 3 bedrooms · 5 beds · 1.5 baths,109117484,Sergio,,Near North/University,39.97468,-83.00927,Entire home/apt,118,1,378,2023-09-13,9.52,15,347,82,2023-2027
43411084,Home in Columbus · ★4.66 · 3 bedrooms · 4 beds · 2.5 baths,261649006,Alex,,Near North/University,39.98673,-83.00027,Entire home/apt,310,1,156,2023-09-20,3.85,10,341,44,2022-1798
43554862,Home in Columbus · ★5.0 · 3 bedrooms · 3 beds · 1.5 baths,347660271,Breezeway Homes,,Hilltop,39.96121,-83.07143,Entire home/apt,87,30,8,2023-06-09,0.21,3,293,3,
43770667,Home in Columbus · 1 bedroom · 1 bed · 1.5 shared baths,143950108,William,,South Linden,39.99027,-82.94121,Private room,45,30,0,,,4,266,0,
43770738,Home in Columbus · 1 bedroom · 1 bed · 1.5 shared baths,143950108,William,,South Linden,39.9895,-82.94284,Private room,41,30,0,,,4,326,0,
43770743,Home in Columbus · ★4.50 · 1 bedroom · 1 bed · 1.5 shared baths,143950108,William,,South Linden,39.98884,-82.94201,Private room,40,30,4,2022-11-07,0.15,4,93,1,
43804124,Rental unit in Columbus · ★4.84 · 1 bedroom · 2 beds · 1 bath,194281106,Nicole,,Near North/University,39.984802,-83.000122,Entire home/apt,74,1,273,2023-09-10,6.93,39,230,80,2023-2208
43806645,Rental unit in Columbus · ★4.42 · Studio · 1 bed · 1 bath,325932974,Marc And Darius,,Near North/University,39.99685,-83.00543,Entire home/apt,48,1,76,2023-06-18,1.99,16,168,27,2022-2184
43840767,Home in Columbus · ★4.98 · 3 bedrooms · 3 beds · 3.5 baths,350643473,Benjamin,,Near East,39.9695,-82.97393,Entire home/apt,196,1,327,2023-09-04,8.60,1,286,92,2022-3046
