id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
39605059,Villa in Anglet · ★4.40 · 6 bedrooms · 10 beds · 6 baths,28606437,Matthieu,Anglet,Anglet,43.517507,-1.521573,Entire home/apt,500,7,5,2021-07-24,0.13,1,355,0,6402400171448
39618750,Rental unit in Hendaye · ★5.0 · 3 bedrooms · 3 beds · 3 baths,10680903,Yolanda,Hendaye,Hendaye,43.36969,-1.75483,Entire home/apt,185,2,7,2023-07-29,0.26,3,15,1,64260000965C3
39623587,Rental unit in Saint-Michel · ★4.90 · 2 bedrooms · 3 beds · 1 bath,190542591,Maite,Saint-Jean-Pied-de-Port,Saint-Michel,43.14337,-1.22989,Entire home/apt,85,4,10,2022-11-03,0.26,4,165,2,
39626439,Villa in Anglet · ★5.0 · 4 bedrooms · 4 beds · 3 baths,11752422,Manu,Anglet,Anglet,43.49412,-1.53395,Entire home/apt,380,4,10,2023-09-02,0.39,17,39,5,6402400061829
39643943,Rental unit in Hendaye · ★4.94 · 1 bedroom · 1 bed · 1 bath,304635291,Oihan,Hendaye,Hendaye,43.35051,-1.77949,Entire home/apt,80,2,71,2023-09-10,1.53,1,340,21,642600002965B
39667226,Townhouse in Biarritz · 4 bedrooms · 5 beds · 3 baths,304858776,Marie Pierre,Biarritz,Biarritz,43.47642,-1.56502,Entire home/apt,420,3,1,2020-09-05,0.03,1,363,0,64122171164TS
39679163,Rental unit in Bayonne · ★4.65 · 3 bedrooms · 4 beds · 2 baths,94581937,David,Bayonne,Bayonne,43.48936,-1.47266,Entire home/apt,90,5,23,2023-09-01,0.60,1,71,5,64102000418DE
39680260,Condo in Anglet · ★4.77 · 2 bedrooms · 2 beds · 1.5 baths,132801404,Didier,Anglet,Anglet,43.49914,-1.53938,Entire home/apt,150,6,44,2023-08-05,0.97,1,140,11,640240004285B
39683987,Condo in Bidart · ★4.87 · 1 bedroom · 2 beds · 1 bath,53460606,Laetitia,Ustaritz,Arbonne,43.44288,-1.54604,Entire home/apt,89,7,15,2023-08-26,0.39,1,66,4,64125000685C1
39691924,Rental unit in Anglet · ★4.91 · 2 bedrooms · 2 beds · 1 bath,66926007,Stephane,Anglet,Anglet,43.49582,-1.5027,Entire home/apt,90,2,32,2022-08-28,0.71,1,0,0,640240026639C
39725529,Rental unit in Biarritz · ★4.59 · Studio · 1 bed · 1 bath,305327776,Aline Et Gilles,Biarritz,Biarritz,43.48088,-1.5648,Entire home/apt,76,1,226,2023-09-02,4.84,1,106,52,641220012142B
39737504,Rental unit in Uhart-Cize · 1 bedroom · 1 bed · 1 bath,153084198,Maeva,Saint-Jean-Pied-de-Port,Saint-Jean-Pied-de-Port,43.16443,-1.24173,Entire home/apt,9999,1,0,,,18,365,0,
39738353,Rental unit in Uhart-Cize · 1 bedroom · 1 bed · 1 bath,153086583,Maeva,Saint-Jean-Pied-de-Port,Uhart-Cize,43.16395,-1.24201,Entire home/apt,9999,1,0,,,36,365,0,
39747881,Home in Biarritz · ★4.43 · 3 bedrooms · 5 beds · 1 bath,11789846,Olivier,Biarritz,Biarritz,43.48427,-1.54388,Entire home/apt,160,3,14,2022-08-29,0.36,1,0,0,641220018092B
39764721,Rental unit in Saint-Jean-de-Luz · ★4.30 · 2 bedrooms · 3 beds · 1 bath,305650030,Françoise,Saint-Jean-de-Luz,Saint-Jean-de-Luz,43.40147,-1.65389,Entire home/apt,100,1,23,2023-08-06,0.60,1,84,3,644830012397F
39788438,Rental unit in Anglet · ★5.0 · 2 bedrooms · 3 beds · 1 bath,7418058,Alain,Anglet,Anglet,43.51388,-1.50154,Entire home/apt,91,3,5,2022-11-06,0.11,3,0,2,64024001345EE
39789319,Rental unit in Saint-Jean-de-Luz · ★4.62 · 1 bedroom · 1 bed · 1 bath,15224727,Conciergerie Privée,Saint-Jean-de-Luz,Saint-Jean-de-Luz,43.389851,-1.660689,Entire home/apt,156,2,13,2023-09-03,0.29,45,359,4,64483001251C7
39795398,Rental unit in Anglet · ★5.0 · 1 bedroom · 2 beds · 1 bath,305964710,Guillaume,Anglet,Anglet,43.47533,-1.53126,Entire home/apt,130,6,10,2023-08-27,0.39,1,0,3,64024002270B2
39795682,Condo in Hendaye · ★4.87 · 1 bedroom · 1 bed · 1 bath,3574694,Thierry,Hendaye,Hendaye,43.37253189086914,-1.7753759622573853,Entire home/apt,80,3,61,2023-07-02,1.30,2,283,18,6426000114037
39796421,Condo in Cambo-les-Bains · ★5.0 · 1 bedroom · 1 bed · 1 bath,37301567,Remi,Espelette,Cambo-les-Bains,43.35477,-1.39676,Entire home/apt,75,7,3,2023-07-22,0.11,2,310,1,
39798088,Rental unit in Saint-Jean-de-Luz · ★4.79 · 3 bedrooms · 5 beds · 2 baths,90400304,Charlotte,Saint-Jean-de-Luz,Saint-Jean-de-Luz,43.39585,-1.6462,Entire home/apt,132,2,58,2023-09-10,1.27,1,131,16,644830002425F
39830555,Guesthouse in Cambo-les-Bains · ★4.87 · 1 bedroom · 2 beds · 1 bath,280832209,Mathieu,Espelette,Cambo-les-Bains,43.35719,-1.38877,Entire home/apt,60,2,45,2023-08-12,1.00,1,274,15,
39831780,Condo in Ascain · ★5.0 · 2 bedrooms · 3 beds · 1.5 baths,14803033,Ludovic,Saint-Jean-de-Luz,Ascain,43.34602,-1.62061,Entire home/apt,130,7,3,2020-08-31,0.08,1,180,0,640650002577B
