id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
947663270415776250,Rental unit in Xinyi District · ★5.0 · 3 bedrooms · 3 beds · 2 baths,522521273,Hannah,,信義區,25.040870436389056,121.57122015259755,Entire home/apt,3438,2,3,2023-08-09,1.80,9,144,3,
947667927525831171,Rental unit in Xinyi District · ★5.0 · 3 bedrooms · 3 beds · 1 bath,522521273,Hannah,,信義區,25.045014252914005,121.57657818724657,Entire home/apt,3209,2,3,2023-08-09,1.80,9,162,3,
947672350764467856,Rental unit in Zhongshan District · ★New · 3 bedrooms · 3 beds · 2 baths,121840191,華山小築,,中山區,25.04592,121.53555,Entire home/apt,7143,1,2,2023-08-13,1.22,3,360,2,
947675206974902185,Bed and breakfast in Zhongshan District · ★New · 1 bedroom · 1 bed · 1 shared bath,121840191,華山小築,,中山區,25.04665,121.53361,Private room,2556,3,0,,,3,339,0,
947716902043021118,Rental unit in Nangang District · ★New · 1 bedroom · 1 bed · 1 shared bath,48973968,怡穎,,南港區,25.049035162042692,121.58928141106537,Private room,780,30,0,,,21,364,0,
948418760221336977,Rental unit in Da’an District · ★New · 1 bedroom · 1 bed · 1 bath,491034049,Chun-Tzu,,大安區,25.027243331436797,121.5273286642993,Private room,1586,5,2,2023-08-27,1.46,4,274,2,
948439355772360909,Rental unit in Wanhua District · ★4.83 · 1 bedroom · 1 bed · 1 bath,122764186,Kyo,,萬華區,25.04344,121.5079851,Entire home/apt,1724,3,6,2023-09-13,3.53,26,45,6,
948631123406514663,Rental unit in Da’an District · ★New · 1 bedroom · 1 bed · 1 bath,514772686,Chwen Ho,,大安區,25.032082383727897,121.5434322450855,Entire home/apt,1943,1,1,2023-08-29,1,1,0,1,
948699490811513277,Hotel in Zhongshan District · ★New · 1 bedroom · 1 bed · 1 bath,233091828,Felice,,中山區,25.05574,121.5252951,Private room,2994,1,0,,,4,210,0,
948786928982759426,Rental unit in Xinyi District · ★New · 2 bedrooms · 3 beds · 1.5 baths,526842332,王,,信義區,25.04693535987768,121.56980595474406,Entire home/apt,3291,2,1,2023-08-16,0.73,1,169,1,
