id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
902577463118746263,Rental unit in Hong Kong · ★5.0 · 3 bedrooms · 3 beds · 2 baths,446710799,Ava,,Sai Kung,22.29549,114.26974,Entire home/apt,1680,1,3,2023-08-17,1.45,4,256,3,
902632846795934814,Rental unit in Kowloon · ★4.63 · Studio · 1 bed · 1 bath,51187996,Aqua,,Yau Tsim Mong,22.29711,114.17158,Entire home/apt,398,1,8,2023-09-01,2.20,8,37,8,
902638719281066263,Rental unit in Hong Kong · ★5.0 · 2 bedrooms · 1 bed · 1 bath,7544814,Winnie,,Central & Western,22.2812731,114.1507863,Entire home/apt,1500,3,5,2023-08-04,1.79,1,27,5,
902647600957743340,Rental unit in Hong Kong · ★4.36 · 2 bedrooms · 4 beds · 1.5 baths,446710799,Ava,,Wan Chai,22.26993,114.18473,Entire home/apt,1262,1,11,2023-08-30,3.11,4,326,11,
902700342138351906,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,14861546,Tane Residence,,Wan Chai,22.28005092019153,114.18674768906082,Entire home/apt,460,30,0,,,121,330,0,
902710853261326122,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,14861546,Tane Residence,,Wan Chai,22.28008,114.18545,Entire home/apt,460,30,0,,,121,282,0,
902714707569228712,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,14861546,Tane Residence,,Wan Chai,22.282109136783763,114.1846762478347,Entire home/apt,460,30,0,,,121,335,0,
902718364945782690,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,14861546,Tane Residence,,Wan Chai,22.27793,114.18244,Entire home/apt,460,30,0,,,121,324,0,
902745750512519388,Hotel in Hong Kong · ★4.17 · Studio · 1 bed · 1 private bath,51187996,Aqua,,Yau Tsim Mong,22.29738,114.18076,Private room,386,1,12,2023-08-28,3.36,8,74,12,
902745780246110067,Hotel in Hong Kong · ★New · 1 bedroom · 2 beds · 0 shared baths,31113999,Selena,,Yau Tsim Mong,22.31604,114.16896,Private room,545,1,0,,,25,345,0,
902749293802342212,Hotel in Hong Kong · ★New · 1 bedroom · 1 bed · 1 shared bath,31113999,Selena,,Yau Tsim Mong,22.31377567731803,114.17349600161639,Private room,520,1,0,,,25,344,0,
902783241169145090,Shipping container in Hong Kong · 1 bedroom · 1 bed · 3 baths,517327513,Chun Ting,,Yuen Long,22.501104236412036,114.081132289922,Private room,560,1,0,,,1,364,0,
903209670825210119,Bed and breakfast in Hong Kong · ★4.10 · 1 bedroom · 1 bed · 1 shared bath,500287327,Free,,Wan Chai,22.2777561559407,114.17125319438145,Private room,424,1,10,2023-08-17,2.83,13,317,10,
903298661377658541,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,138649185,Apac,,Wan Chai,22.27765,114.17144,Entire home/apt,1160,6,0,,,145,231,0,
903324144342404453,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,423082215,Grace,,Wan Chai,22.2777511,114.170999,Entire home/apt,433,2,2,2023-08-11,0.83,1,48,2,
903370947154046326,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,488953485,Neil,,Central & Western,22.2850522,114.1420078,Entire home/apt,1120,4,0,,,1,303,0,
903526520131071342,Rental unit in Hong Kong · ★4.75 · 1 bedroom · 1 bed · 1 bath,517510986,Sam,,Wan Chai,22.278393558749137,114.17409606277943,Entire home/apt,1000,1,8,2023-08-24,5.45,1,0,8,
903548699878995169,Rental unit in Hong Kong · ★4.67 · 3 bedrooms · 3 beds · 2.5 baths,517527608,Haleema Wadood,,Sai Kung,22.2936102,114.2725783,Entire home/apt,1086,1,3,2023-08-21,1.50,8,62,3,
903984869333140774,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,440134849,Diane,,Yau Tsim Mong,22.32046,114.16025,Entire home/apt,360,10,1,2023-08-16,0.91,21,319,1,
904180686841854886,Rental unit in Hong Kong · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,39082521,Venus,,Yau Tsim Mong,22.2991358,114.174027,Private room,529,2,9,2023-09-07,2.67,1,17,9,
904290785987325538,Rental unit in Hong Kong · ★4.0 · 1 bedroom · 1 bed · 1 private bath,125068768,Yea & Yuen,,Yau Tsim Mong,22.30230035536355,114.17537160297785,Private room,499,1,4,2023-08-23,1.28,4,14,4,
904738747739340730,Rental unit in Hong Kong · 2 bedrooms · 2 beds · 2 baths,3960123,John,,Eastern,22.2889110062417,114.20192699640657,Entire home/apt,786,6,1,2023-07-19,0.49,1,80,1,
905011414487610896,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,267770044,Habyt,,Central & Western,22.28521,114.13796,Private room,361,30,0,,,12,73,0,
905452564463285527,Rental unit in Hong Kong · ★New · Studio · 1 bed · 1 bath,181610870,Kevin,,Central & Western,22.2870671,114.145893,Entire home/apt,559,2,0,,,1,190,0,
905510214529317903,Rental unit in Hong Kong · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,3776595,Phoebe,,Wan Chai,22.27821,114.17993,Private room,413,1,8,2023-08-31,2.67,18,295,8,
905543993627915662,kezhan in Hong Kong · 1 bedroom · 1 bed · 1 bath,24687240,Yang,,Yau Tsim Mong,22.312937442603026,114.17366375620972,Private room,471,1,0,,,30,193,0,
905619612137566907,Rental unit in Hong Kong · ★4.83 · 3 bedrooms · 6 beds · 1 bath,220854551,Ellen,,Yau Tsim Mong,22.31242,114.16947,Entire home/apt,803,28,6,2023-08-30,1.82,2,109,6,
905715446601386155,Rental unit in Hong Kong · ★New · 1 bedroom · 1 bed · 1 bath,28132993,Frankie,,Yau Tsim Mong,22.2965516,114.1729642,Private room,350,1,0,,,3,89,0,
906030506463881261,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,493088457,Comfy Nomad,,Central & Western,22.28659609009093,114.1480457950471,Private room,380,29,0,,,51,259,0,
906096744461350237,Rental unit in Hong Kong · ★5.0 · 1 bedroom · 1 bed · 1 bath,26854864,Jo,,Wan Chai,22.2796,114.19175,Entire home/apt,800,3,3,2023-07-24,1.29,1,16,3,
906228045008430344,Rental unit in Hong Kong · Studio · 1 bed · 1 shared bath,20362516,Rick,,Yau Tsim Mong,22.30041,114.17475,Shared room,823,7,0,,,1,364,0,
906269938756432422,Rental unit in Hong Kong · ★4.57 · 2 bedrooms · 3 beds · 1 bath,130541407,Zohra,,Central & Western,22.27536,114.16633,Entire home/apt,1188,2,7,2023-08-28,3.00,1,10,7,
906311410277025031,Rental unit in Hong Kong · ★5.0 · 2 bedrooms · 2 beds · 1 bath,393352713,Timothy,,Central & Western,22.28182184298837,114.15160576537524,Entire home/apt,570,1,4,2023-07-30,1.76,1,0,4,
906326378218108295,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,36022366,Gwendoline,,Central & Western,22.283947514653377,114.12764556705952,Entire home/apt,1800,7,0,,,1,46,0,
906400445488003141,Rental unit in Hong Kong · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,415648266,Aruzhan,,Wan Chai,22.278410237470723,114.17934707435059,Private room,445,1,4,2023-07-02,1.43,2,168,4,
906713328071673653,Tiny home in Hong Kong · 1 bedroom · 1 bed · 1 bath,509504044,Zoib,,Central & Western,22.28097,114.15261,Private room,719,1,0,,,1,89,0,
906764355439792004,Guesthouse in Hong Kong · ★4.83 · 1 bedroom · 6 beds · 1 shared bath,517527608,Haleema Wadood,,Yau Tsim Mong,22.308620301664646,114.1711724549532,Shared room,150,1,6,2023-08-29,1.82,8,359,6,
906832630334682822,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,212046193,Charles,,Eastern,22.292652576948516,114.19882950906405,Private room,260,28,1,2023-08-30,1,7,309,1,
906844796448465878,Rental unit in Hong Kong · ★New · 1 bedroom · 1 bed · 1 bath,371556898,Tess,,Central & Western,22.28469,114.15225,Entire home/apt,1129,2,0,,,1,159,0,
906940310237257495,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,3776595,Phoebe,,Wan Chai,22.27933276785339,114.17799580169306,Private room,239,1,2,2023-08-26,0.71,18,342,2,
906949546127514804,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,353326613,Savi,,Wan Chai,22.28191276341699,114.18619933704397,Private room,420,28,1,2023-07-18,0.48,39,259,1,
906955115338430132,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,353326613,Savi,,Wan Chai,22.28163358335765,114.18619051433139,Private room,304,28,0,,,39,259,0,
906961072537755912,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,353326613,Savi,,Wan Chai,22.282128435335444,114.18451508688594,Private room,304,28,0,,,39,259,0,
906972656330570158,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,3776595,Phoebe,,Wan Chai,22.277836554417128,114.17932976268635,Private room,306,1,0,,,18,245,0,
906978494167526401,Rental unit in Hong Kong · ★4.38 · 1 bedroom · 1 bed · 1 shared bath,3776595,Phoebe,,Wan Chai,22.27979932969818,114.17962584640735,Private room,240,1,8,2023-09-06,2.50,18,296,8,
906985546143443734,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,353326613,Savi,,Wan Chai,22.282107870996047,114.18459314780081,Private room,349,28,1,2023-09-14,1,39,180,1,
906996484728117895,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,353326613,Savi,,Wan Chai,22.28069145650132,114.18494730857967,Private room,336,28,0,,,39,27,0,
907001792768753126,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,353326613,Savi,,Wan Chai,22.282047312758614,114.18505019936356,Entire home/apt,600,28,1,2023-07-22,0.52,39,259,1,
907027606537272391,Rental unit in Hong Kong · ★5.0 · 2 bedrooms · 3 beds · 1 bath,517283774,旅居达人,,Kowloon City,22.30704,114.18366,Entire home/apt,998,4,8,2023-08-15,2.79,2,140,8,
907129439270459573,Rental unit in Hong Kong · 1 bedroom · 1 bed · Half-bath,509888,Ming-Ming,,Central & Western,22.2809,114.12767,Private room,400,1,0,,,5,353,0,
907161622165825257,Rental unit in Hong Kong · ★4.94 · 3 bedrooms · 4 beds · 1.5 baths,17531766,Keith,,Yau Tsim Mong,22.314131182813874,114.17059779167175,Entire home/apt,1474,2,16,2023-08-28,6.76,2,172,16,
907163100611475694,Rental unit in Hong Kong · ★5.0 · 1 bedroom · 1 bed · 1 bath,12127611,Youssef,,Central & Western,22.2846349,114.14577,Entire home/apt,999,2,5,2023-08-21,1.85,1,6,5,
907182398259625089,Home in Hong Kong · 1 bedroom · 3 beds · 1 bath,64902979,Peralta,,Islands,22.21347168445683,114.02888931334019,Entire home/apt,536,1,1,2023-08-13,0.83,8,296,1,
907551760917798297,Rental unit in Hong Kong · Studio · 2 beds · 1 bath,279096762,Ken,,Wan Chai,22.27762560640826,114.17107903238525,Entire home/apt,6000,28,0,,,1,88,0,
907568120468607789,Rental unit in Hong Kong · ★4.71 · 1 bedroom · 1 bed · 1 shared bath,125068768,Yea & Yuen,,Yau Tsim Mong,22.3010897258319,114.17757252063325,Private room,372,1,7,2023-08-24,2.08,4,12,7,
907641478657794617,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,1654196,Hi,,Wan Chai,22.27951,114.1747,Private room,340,1,0,,,62,261,0,
907656936004583335,Rental unit in Hong Kong · 4 bedrooms · 4 beds · 1 bath,1654196,Hi,,Wan Chai,22.27938,114.17462,Entire home/apt,2069,1,2,2023-07-04,0.71,62,208,2,
907668348093927095,Rental unit in Hong Kong · 1 bedroom · 4 beds · 1 bath,50172398,Gloria,,Yau Tsim Mong,22.307291445390653,114.17063810530277,Private room,857,1,1,2023-08-04,0.67,40,29,1,
908369447850970326,Rental unit in Hong Kong · ★5.0 · 3 bedrooms · 4 beds · 2 baths,446710799,Ava,,Sai Kung,22.297703405363226,114.2707724360523,Entire home/apt,1432,1,3,2023-09-02,1.20,4,253,3,
908406669346859923,Rental unit in Hong Kong · ★4.88 · 3 bedrooms · 3 beds · 2 baths,125068768,Yea & Yuen,,Yau Tsim Mong,22.30117,114.17724,Entire home/apt,1201,1,16,2023-09-05,5.16,4,36,16,
908426557689553356,Rental unit in Hong Kong · 5 bedrooms · 5 beds · 1 private bath,1654196,Hi,,Wan Chai,22.27850312844805,114.17952811208842,Private room,2090,7,0,,,62,180,0,
908700272894722254,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,493088457,Comfy Nomad,,Central & Western,22.286551103572435,114.14722986353749,Private room,300,30,0,,,51,252,0,
908923402972359499,Rental unit in Hong Kong · ★4.0 · Studio · 1 bed · 1 bath,513484848,Susan,,Central & Western,22.285243677465395,114.15095765143633,Entire home/apt,523,1,3,2023-08-29,1.06,4,334,3,
908966099888234465,Loft in Hong Kong · ★5.0 · 2 bedrooms · 5 beds · 1 bath,151030156,Tina,,Kwun Tong,22.311017132037147,114.21921815321008,Entire home/apt,807,3,6,2023-08-28,2.14,1,123,6,
909062984289045454,Rental unit in Hong Kong · ★4.67 · 1 bedroom · 1 bed · 1.5 baths,46232717,Mankit,,Central & Western,22.2846304,114.1467687,Entire home/apt,1003,1,12,2023-09-10,4.09,1,143,12,
909123126979621007,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,518857779,Daniel,,Central & Western,22.2857874,114.1468541,Entire home/apt,620,3,0,,,1,215,0,
909124573027590944,Rental unit in Hong Kong · 3 bedrooms · 3 beds · 1.5 baths,1438393,Annabelle,,Southern,22.24059021015638,114.15951445092621,Entire home/apt,2263,7,0,,,1,0,0,
909275688631796730,Condo in Hong Kong · ★4.93 · 2 bedrooms · 4 beds · 1 bath,101588128,V,,Yau Tsim Mong,22.30424,114.17131,Entire home/apt,1300,1,15,2023-09-07,4.64,2,80,15,
909343192417392730,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,342214117,Victor,,Islands,22.29505268247477,114.01198765080261,Entire home/apt,895,7,1,2023-08-16,0.91,1,46,1,
909433251145339572,Rental unit in Hong Kong · ★4.67 · 2 bedrooms · 2 beds · 1 bath,478781755,Leeza,,Yau Tsim Mong,22.299127888026298,114.17315746825143,Entire home/apt,1402,2,12,2023-08-27,3.83,5,210,12,
909822040538395537,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,1654196,Hi,,Wan Chai,22.27635348548559,114.17786400995104,Private room,231,1,0,,,62,150,0,
909899161624253984,Rental unit in Hong Kong · ★4.29 · 1 bedroom · 1 bed · 1 shared bath,125068768,Yea & Yuen,,Yau Tsim Mong,22.30254,114.17718,Private room,315,1,7,2023-08-23,2.12,4,13,7,
910130850150762778,Rental unit in Hong Kong · ★4.0 · 1 bedroom · 1 bed · 1 bath,135146560,Liki,,Yau Tsim Mong,22.31624435304209,114.1670673340559,Entire home/apt,211,365,6,2023-08-10,2.61,1,195,6,
910448561392422739,kezhan in Hong Kong · 1 bedroom · 1 bed · 1 private bath,24844717,Gigi,,Wan Chai,22.276653,114.185529,Private room,632,1,2,2023-09-11,2,16,342,2,
910460472331026043,Rental unit in Hong Kong · ★5.0 · 1 bedroom · 1 bed · 1 bath,23804728,Sandrine,,Central & Western,22.285889464654357,114.14066889194802,Entire home/apt,879,3,4,2023-08-26,1.41,1,152,4,
910671910485346662,kezhan in Hong Kong · 1 bedroom · 2 beds · 1 shared bath,24844717,Gigi,,Wan Chai,22.276590058500005,114.18512149130012,Private room,714,1,1,2023-07-06,0.41,16,355,1,
911033843702534586,Guesthouse in Kowloon · 1 bedroom · 1 bed · 1 bath,517527608,Haleema Wadood,,Kowloon City,22.31757,114.18052,Private room,486,1,0,,,8,364,0,
911095539433569767,kezhan in Hong Kong · 1 bedroom · 2 beds · 1 private bath,24687240,Yang,,Yau Tsim Mong,22.301883,114.176476,Private room,427,1,0,,,30,148,0,
911305705969382446,kezhan in Hong Kong · 1 bedroom · 2 beds · 1 bath,24844717,Gigi,,Wan Chai,22.276550058500007,114.18511379810013,Private room,691,1,0,,,16,342,0,
911433451747858375,Condo in Hong Kong · 1 bedroom · 1 bed · 1 bath,440134849,Diane,,Yau Tsim Mong,22.32058793204772,114.1592633326424,Entire home/apt,450,10,1,2023-08-30,1,21,320,1,
911525365215487551,Rental unit in Hong Kong · 1 bedroom · 4 beds · 1 bath,475619185,George,,Yau Tsim Mong,22.2973,114.17451,Entire home/apt,1035,1,1,2023-08-02,0.64,21,89,1,
911790949124168313,Home in Hong Kong · ★5.0 · 1 bedroom · 1 bed · 2 baths,14340229,Jocelyn,,North,22.497787956886526,114.14899299901334,Private room,314,2,4,2023-09-04,1.74,4,348,4,
911795508331893128,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,58662167,Wong,,Sham Shui Po,22.3274091,114.1662529,Private room,180,28,0,,,6,89,0,
911799173710781999,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,58662167,Wong,,Sham Shui Po,22.3292789,114.16453,Private room,250,28,0,,,6,89,0,
911802553721623004,kezhan in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,24844717,Gigi,,Wan Chai,22.276610058500008,114.18518666800013,Private room,676,1,1,2023-09-08,1,16,344,1,
911984161262378538,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,51340846,Noeme Ruth,,Central & Western,22.2852899,114.1479318,Entire home/apt,900,1,0,,,1,18,0,
912037598523598924,Rental unit in Hong Kong · ★5.0 · 1 bedroom · 2 beds · 1 bath,202894272,Laura,,Central & Western,22.28343034686145,114.15070686489344,Entire home/apt,800,1,4,2023-07-26,1.54,1,4,4,
912247018105082892,Guesthouse in Hong Kong · 1 bedroom · 5 beds · 1 bath,517527608,Haleema Wadood,,Yau Tsim Mong,22.3092013,114.1713676,Private room,800,1,2,2023-08-27,1.62,8,358,2,
912575067962039322,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,198109516,Apple,,Wan Chai,22.280357214935226,114.18573063058344,Entire home/apt,310,28,0,,,89,291,0,
912627605095122630,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,114635861,Solal,,Wan Chai,22.2781807,114.1919349,Entire home/apt,890,4,0,,,1,0,0,
912845166273422380,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1.5 shared baths,519757636,凱琳,,Yau Tsim Mong,22.305934000779935,114.16935015863672,Private room,280,2,2,2023-08-25,1.00,7,315,2,
912970889965045930,Rental unit in Hong Kong · 2 bedrooms · 5 beds · 1 bath,129947305,Jamal,,Yau Tsim Mong,22.317025659745006,114.16716925799847,Entire home/apt,440,14,0,,,1,0,0,
912989551100939202,Rental unit in Hong Kong · ★4.50 · 2 bedrooms · 3 beds · 2 baths,234047514,Mary,,Yau Tsim Mong,22.297938352753874,114.17119952002845,Entire home/apt,2245,2,4,2023-08-24,1.41,3,149,4,
912992450611727894,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,124571633,Heiman,,Kwai Tsing,22.3575863,114.0965665,Entire home/apt,480,4,0,,,1,0,0,
913357822683951181,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,493088457,Comfy Nomad,,Central & Western,22.285542799888532,114.15316114259818,Entire home/apt,840,30,1,2023-08-02,0.64,51,268,1,
913459503445263917,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,275717894,Rish,,Central & Western,22.2853569,114.1376041,Entire home/apt,700,7,0,,,1,66,0,
913663065617783918,Rental unit in Hong Kong · Studio · 2 beds · 0 baths,362719551,Meng,,Islands,22.292503932466577,114.00900081497274,Entire home/apt,963,30,0,,,1,89,0,
913742511144557441,Guesthouse in Hong Kong · 2 bedrooms · 2 beds · 1 bath,479033795,佳琪,,Yau Tsim Mong,22.325513,114.16483,Entire home/apt,880,1,1,2023-08-13,0.83,27,365,1,
914212213224359429,kezhan in Hong Kong · ★5.0 · 1 bedroom · 1 bed · 1 bath,24844717,Gigi,,Wan Chai,22.276610058500008,114.18518666800013,Private room,624,1,3,2023-09-03,1.18,16,342,3,
914283792239255268,Rental unit in Hong Kong · ★5.0 · 2 bedrooms · 1 bed · 1 bath,14407266,Julietta,,Central & Western,22.28272,114.15081,Entire home/apt,900,7,3,2023-09-07,3,1,11,3,
914344565415972456,Bed and breakfast in Hong Kong · ★4.50 · 1 bedroom · 1 bed · 1 bath,500287327,Free,,Eastern,22.291332445945567,114.19645572444966,Private room,288,1,4,2023-08-22,1.38,13,343,4,
914349804469559912,Bed and breakfast in Hong Kong · 1 bedroom · 1 bed · 1 bath,500287327,Free,,Eastern,22.2893392,114.200561,Private room,3380,1,1,2023-06-24,0.35,13,349,1,
