id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
4320491,Home in Onex · ★4.66 · 1 bedroom · 1 bed · 1 shared bath,22431546,Iris,,Onex,46.18133,6.09733,Private room,72,2,238,2023-08-28,2.22,3,83,1,
4370415,Rental unit in Geneva · ★4.65 · 2 bedrooms · 1 bed · 1 bath,13724921,Jürgen,,Commune de Genève,46.19345,6.1442,Entire home/apt,90,5,31,2023-07-01,0.29,1,0,4,
4581470,Place to stay in Carouge · ★4.96 · 1 bedroom · 1 bed · 1 bath,22943191,Daniel,,Carouge,46.18373,6.1419,Entire home/apt,132,3,76,2023-09-18,0.85,1,94,8,
4674252,Rental unit in Genève · ★4.43 · 1 bedroom · 2 beds · 1 bath,10409307,David,,Commune de Genève,46.19071,6.14316,Entire home/apt,99,90,15,2023-08-31,0.14,28,365,2,
4769087,Home in Onex · ★4.73 · 1 bedroom · 1 bed · 1 shared bath,22431546,Iris,,Onex,46.17978,6.09693,Private room,49,2,159,2019-11-30,1.54,3,0,0,
4798214,Rental unit in Genève · ★4.80 · 1 bedroom · 1 bed · 1 bath,24724047,José,,Commune de Genève,46.19471,6.1474,Entire home/apt,106,4,49,2020-09-27,0.47,2,0,0,
4799361,Rental unit in Genève · ★4.85 · Studio · 1 bed · 1.5 baths,24728835,Helena,,Commune de Genève,46.19665,6.16074,Entire home/apt,128,5,60,2023-07-21,0.70,1,231,12,
4844484,Rental unit in Genève · 1 bedroom · 1 bed · 1.5 shared baths,18096378,Fra,,Commune de Genève,46.20545,6.14142,Private room,129,7,2,2017-05-04,0.02,1,363,0,
4887567,Loft in Genève · ★4.89 · 1 bedroom · 3 beds · 2 baths,25145482,Miguel,,Commune de Genève,46.21058,6.14202,Entire home/apt,296,3,222,2023-08-24,2.11,1,339,35,
5009111,Rental unit in Genève · ★4.70 · 1 bedroom · 1 bed · 1.5 baths,25557589,Olga,,Commune de Genève,46.21403,6.14788,Entire home/apt,131,1,54,2023-09-06,0.96,1,7,31,
5028852,Home in Vessy · ★4.73 · Studio · 1 bed · 1 bath,4383246,Jean-Pascal,,Veyrier,46.17193,6.14334,Entire home/apt,95,7,22,2023-04-30,0.21,1,0,2,
5066448,Rental unit in Genève · ★4.78 · 1 bedroom · 2 beds · 1 bath,3737690,Philippe,,Commune de Genève,46.20474,6.15923,Entire home/apt,155,3,74,2023-07-13,0.70,24,92,7,
5071668,Home in Vernier · ★4.55 · 1 bedroom · 1 bed · 2 baths,5163952,Yael,,Vernier,46.2177,6.08851,Private room,75,3,20,2023-07-17,0.19,1,354,1,
5111081,Bungalow in Cointrin · ★4.67 · 1 bedroom · 2 beds · 1 bath,6070072,Emilie,,Meyrin,46.22467,6.11015,Entire home/apt,95,2,356,2023-04-21,3.39,1,265,16,
5120419,Rental unit in Genève · ★4.77 · 2 bedrooms · 3 beds · 1.5 baths,9005801,Christine,,Commune de Genève,46.20281,6.14509,Entire home/apt,335,1,60,2023-09-13,0.58,9,351,17,
5137416,Condo in Genève · ★4.93 · 1 bedroom · 1 bed · 1 bath,8548638,Anne-Monique,,Commune de Genève,46.20677,6.13482,Entire home/apt,247,15,41,2023-03-16,0.42,1,54,3,
5178823,Rental unit in Geneva · ★4.82 · 1 bedroom · 1 bed · 2 baths,10529209,Henrique,,Commune de Genève,46.22018,6.1414,Private room,75,30,114,2023-09-16,1.08,3,365,3,
5247146,Rental unit in Genève · ★4.36 · 1 bedroom · 1 bed · 1 bath,21521753,Nadja,,Commune de Genève,46.19993,6.16844,Entire home/apt,88,3,28,2022-10-15,0.28,2,265,2,
5455569,Rental unit in Genève · ★4.61 · 1 bedroom · 2 beds · 1 bath,24724047,José,,Commune de Genève,46.19471,6.1474,Entire home/apt,109,3,79,2023-04-06,0.76,2,0,4,
5487662,Rental unit in Genève · 2 bedrooms · 1 bed · 1 bath,28456554,Kris,,Commune de Genève,46.19439,6.14425,Entire home/apt,52,60,0,,,1,173,0,
5517400,Rental unit in Genève · ★4.67 · 2 bedrooms · 1 bed · 1.5 baths,28407549,Nadege,,Commune de Genève,46.19998,6.15721,Entire home/apt,121,2,29,2022-06-19,0.28,1,0,0,
5670364,Rental unit in Genève · ★4.74 · 1 bedroom · 1 bed · 1 bath,12818236,J.J.,,Commune de Genève,46.1931,6.14026,Entire home/apt,125,1,84,2022-08-28,0.97,1,147,0,
5690631,Rental unit in Genève · ★4.82 · 1 bedroom · 1 bed · 1 shared bath,1994454,Oscar,,Commune de Genève,46.18947,6.139,Private room,40,2,38,2023-07-31,0.37,2,274,1,
5740336,Rental unit in Genève · ★4.53 · 1 bedroom · 1 bed · 1 bath,29773018,Zied,,Commune de Genève,46.21331,6.12595,Entire home/apt,74,5,64,2023-09-16,0.63,1,144,5,
5903347,Loft in Genève · ★4.81 · 1 bedroom · 1 bed · 1.5 shared baths,30661130,J. Daniel,,Commune de Genève,46.19665,6.14729,Shared room,20,1,407,2023-08-24,3.99,1,0,35,
5924154,Rental unit in Genève · ★4.68 · 1 bedroom · 1 bed · 1 bath,805323,Genevieve,,Commune de Genève,46.20965,6.13203,Entire home/apt,77,1,94,2020-02-09,0.92,1,83,0,
5961262,Serviced apartment in Genève · ★4.88 · 1 bedroom · 1 bed · 1.5 baths,8287850,Martin,,Commune de Genève,46.20988,6.14834,Entire home/apt,256,2,34,2023-09-10,0.34,5,131,16,
6003027,Home in Vandœuvres · ★4.90 · 1 bedroom · 1 bed · 2 shared baths,22357526,Affie,,Vandoeuvres,46.22082,6.20303,Private room,125,1,42,2023-01-31,0.42,1,335,3,
6052729,Rental unit in Genève · ★4.79 · 2 bedrooms · 2 beds · 1 bath,31408508,Adrien,,Commune de Genève,46.21085,6.14581,Entire home/apt,76,5,15,2022-08-16,0.15,1,0,0,
6125767,Rental unit in Chambésy · ★4.50 · 1 bedroom · 1 bed · 1 bath,6419260,Ricky,,Pregny-Chambésy,46.24746,6.13761,Entire home/apt,140,4,20,2023-05-12,0.21,3,364,2,
6151047,Rental unit in Genève · ★4.83 · 1 bedroom · 4 beds · 1 bath,31908064,Maamoun,,Commune de Genève,46.18968,6.15711,Entire home/apt,102,3,283,2023-09-13,2.77,1,62,42,
6248193,Condo in Genève · ★5.0 · 1 bedroom · 2 beds · 1 bath,6338695,Archana,,Commune de Genève,46.21878,6.14898,Entire home/apt,110,6,3,2023-04-06,0.23,1,7,1,
6252372,Rental unit in Lancy · ★4.74 · 1 bedroom · 1 bed · 1 shared bath,2988944,Nour,,Lancy,46.174248,6.114157,Private room,48,5,100,2023-09-16,0.98,1,69,17,
6263914,Rental unit in Genève · ★4.67 · 2 bedrooms · 2 beds · 1.5 baths,18262820,Federico,,Commune de Genève,46.21328,6.14824,Entire home/apt,105,29,6,2023-08-06,0.57,1,113,6,
6275508,Rental unit in Chêne-Bougeries · 1 bedroom · 1 bed · 1 private bath,32180734,Pape Ndiawar,,Chêne-Bougeries,46.20164,6.18311,Private room,90,1,2,2018-02-25,0.03,1,88,0,
6279426,Rental unit in Geneva · ★4.95 · 1 bedroom · 1 bed · 1.5 shared baths,11437698,Lucia,,Commune de Genève,46.20986,6.14907,Private room,62,1,96,2023-09-09,2.52,2,341,58,
6324829,Rental unit in Genève · ★4.43 · 1 bedroom · 3 beds · 1 bath,16677157,Paul,,Commune de Genève,46.20936,6.13569,Entire home/apt,93,1,718,2023-09-07,7.11,1,0,124,
6382351,Serviced apartment in Genève · ★4.50 · 1 bedroom · 3 beds · 1.5 baths,8287850,Martin,,Commune de Genève,46.21035,6.15004,Entire home/apt,777,2,4,2021-07-13,0.05,5,210,0,
6484997,Rental unit in Genève · 1 bedroom · 2 beds · 2 baths,10529209,Henrique,,Commune de Genève,46.2212,6.1407,Entire home/apt,250,4,0,,,3,360,0,
