id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
775421080514888268,Home in Hawks Nest · 3 bedrooms · 4 beds · 1.5 baths,41898466,Michelle,,Mid-Coast,-32.67425,152.17906,Entire home/apt,280,2,2,2023-04-10,0.24,1,318,2,PID-STRA-46263
775482239718147583,Home in Port Macquarie · ★5.0 · 4 bedrooms · 4 beds · 3 baths,463764275,Susan,,Port Macquarie-Hastings,-31.4455,152.92213,Entire home/apt,450,3,3,2023-05-08,0.36,1,4,3,PID-STRA-45508
775487359189270479,Home in Crescent Head · ★5.0 · 2 bedrooms · 2 beds · 2 baths,1161474,Gudrun,,Kempsey,-31.2771607,152.9654063,Entire home/apt,263,1,3,2023-06-12,0.39,4,290,3,PID-STRA-5207
775549831400342262,Rental unit in Forster · 3 bedrooms · 3 beds · 2 baths,305163448,Forster Holiday Rentals,,Mid-Coast,-32.1878004,152.5123859,Entire home/apt,165,1,0,,,84,348,0,PID-STRA-41032
775561500117187623,Rental unit in Tuncurry · 3 bedrooms · 4 beds · 2 baths,328277145,Sherree,,Mid-Coast,-32.1777722,152.500112,Entire home/apt,377,90,2,2023-04-10,0.26,2,217,2,PID-STRA-12548-1
775562423355509897,Rental unit in Forster · ★4.0 · 1 bedroom · 1 bed · 1 bath,305163448,Forster Holiday Rentals,,Mid-Coast,-32.1798654,152.5159174,Entire home/apt,148,1,3,2023-08-07,0.39,84,345,3,PID-STRA-45206
775617107877277840,Rental unit in Forster · ★5.0 · 2 bedrooms · 2 beds · 2 baths,368080622,Forster Accommodation,,Mid-Coast,-32.19314,152.51143,Entire home/apt,325,3,3,2023-04-03,0.41,127,329,3,PID-STRA-44391
775669117082664977,Townhouse in South West Rocks · 3 bedrooms · 4 beds · 2 baths,363191034,LJ Hooker South West Rocks,,Kempsey,-30.88748,153.040864,Entire home/apt,105,3,0,,,27,97,0,PID-STRA-36604
775796694548310151,Home in Coffs Harbour · ★4.94 · 1 bedroom · 1 bed · 1 bath,24278782,Roz,,Coffs Harbour,-30.2875515,153.1075566,Entire home/apt,141,1,50,2023-08-26,9.09,3,155,50,PID-STRA-41300
775827006743318129,Farm stay in Moorland · ★4.93 · 2 bedrooms · 3 beds · 1 bath,5872312,Karen,,Mid-Coast,-31.79533,152.64602,Entire home/apt,204,1,28,2023-08-20,3.19,1,343,28,Exempt
776202399779789233,Home in Crescent Head · ★5.0 · 4 bedrooms · 5 beds · 3 baths,283569254,Nathan,,Kempsey,-31.1900581,152.9752333,Entire home/apt,630,3,6,2023-08-17,0.94,18,111,6,PID-STRA-45158
776207254077370695,Home in Sancrox · ★4.67 · 5 bedrooms · 6 beds · 2.5 baths,140119486,Chris,,Port Macquarie-Hastings,-31.44754739999999,152.8131209,Entire home/apt,585,4,3,2023-01-12,0.35,1,0,3,PID-STRA-20615
776224637798193119,Home in Corindi Beach · ★4.80 · 3 bedrooms · 3 beds · 1 bath,45503389,Linnéa,,Coffs Harbour,-30.02882,153.19586,Entire home/apt,299,1,20,2023-04-15,2.33,1,0,20,PID-STRA-42194
776226444592022347,Home in Forster · ★4.86 · 3 bedrooms · 3 beds · 2 baths,368080622,Forster Accommodation,,Mid-Coast,-32.18264,152.53462,Entire home/apt,344,3,7,2023-05-25,0.89,127,288,7,PID-STRA-45629
776345037158351093,Rental unit in Forster · 2 bedrooms · 5 beds · 1 bath,368080622,Forster Accommodation,,Mid-Coast,-32.17846,152.51262,Entire home/apt,158,3,1,2023-08-20,1,127,285,1,PID-STRA-18994
776364201539010729,Home in Elizabeth Beach · 4 bedrooms · 5 beds · 2.5 baths,417726822,Palms Prestige,,Mid-Coast,-32.3307006,152.5335297,Entire home/apt,899,1,0,,,17,297,0,PID-STRA-45677
