id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
11898812,Rental unit in Riga · ★4.68 · 1 bedroom · 2 beds · 1 bath,63465771,Kristiana,,Brasa,56.9738,24.14276,Entire home/apt,39,2,134,2023-07-30,1.47,2,334,5,
11958733,Rental unit in Riga · ★4.88 · 2 bedrooms · 3 beds · 2 baths,63720476,Kari,,Imanta,56.96243,24.01569,Entire home/apt,79,5,34,2023-08-15,0.39,1,0,2,
11964501,Serviced apartment in Riga · ★4.89 · 2 bedrooms · 2 beds · 2 baths,23604693,Ilze,,Centrs,56.9581,24.11971,Entire home/apt,187,1,56,2023-08-10,0.62,10,296,3,
11977368,Rental unit in Riga · 1 bedroom · 2 beds · 1 bath,1441076,Marianna,,Avoti,56.95099,24.13065,Entire home/apt,45,3,1,2017-03-23,0.01,9,0,0,
12012594,Rental unit in Riga · ★4.96 · 1 bedroom · 2 beds · 1 bath,53174128,Gunta&Mihail,,GrÄ«ziÅkalns,56.95821,24.14161,Entire home/apt,35,1,120,2021-07-25,1.40,1,0,0,
12027813,Rental unit in Riga · ★4.84 · 1 bedroom · 1 bed · 1 bath,16886983,Liga,,VecpilsÄta,56.94804314246986,24.108386798554694,Entire home/apt,59,1,557,2023-09-11,6.15,8,214,73,
12081413,Rental unit in Riga · ★4.68 · Studio · 1 bed · 1 bath,1621723,Kaspars And Indra,,Ägenskalns,56.92989,24.07732,Entire home/apt,35,2,186,2023-08-30,2.05,2,174,14,
12109964,Rental unit in Riga · ★4.19 · 1 bedroom · 1 bed · 1 bath,8664705,Imants,,VecpilsÄta,56.94554,24.11045,Entire home/apt,43,2,101,2023-06-18,1.12,14,358,2,
12197756,Rental unit in Riga · ★4.78 · 1 bedroom · 2 beds · 1.5 baths,64212849,Anatolijs,,VecpilsÄta,56.94987,24.10321,Entire home/apt,29,1,418,2023-09-18,4.64,1,39,95,
12349380,Bed and breakfast in Riga · ★4.44 · 6 bedrooms · 1 bed · 3 baths,65188656,Dina,,Centrs,56.95827,24.10608,Private room,30,1,56,2023-08-19,0.63,3,266,7,
12353618,Rental unit in Riga · ★4.50 · 1 bedroom · 1 bed · 3 baths,65188656,Dina,,Centrs,56.95797,24.10422,Private room,30,1,97,2023-08-20,1.07,3,363,7,
12356657,Rental unit in Riga · ★4.84 · Studio · 1 bed · 1 bath,66737248,Aija,,VecpilsÄta,56.94935,24.11345,Entire home/apt,30,5,70,2023-06-20,0.79,2,273,10,
12403254,Rental unit in Riga · ★4.85 · Studio · 1 bed · 1 bath,21624827,Boriss,,Brasa,56.97224,24.14893,Entire home/apt,25,2,260,2023-09-10,2.90,4,162,30,
