id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
39305216,Home in Gent · ★4.82 · 1 bedroom · 3 beds · 1.5 baths,86368262,Vincent,,Binnenstad,51.05213,3.72475,Entire home/apt,212,1,119,2023-09-17,2.49,7,331,35,
39495089,Guest suite in Gent · ★4.84 · Studio · 1 bed · 1.5 baths,60649412,Pieter,,Binnenstad,51.04275,3.73931,Entire home/apt,70,2,99,2023-09-15,2.09,1,138,41,
39550902,Condo in Gent · ★5.0 · 1 bedroom · 3 beds · 1 bath,3438311,Andre,,Wondelgem,51.09300231933594,3.716053009033203,Entire home/apt,129,4,8,2022-11-06,0.21,3,170,2,
39600517,Cottage in Gent · ★4.89 · 2 bedrooms · 3 beds · 1.5 baths,3438311,Andre,,Wondelgem,51.09288,3.71678,Entire home/apt,129,4,28,2023-08-23,0.83,3,91,4,
39719175,Rental unit in Gent · ★4.80 · 1 bedroom · 1 bed · 1 bath,305266899,Alexander,,Binnenstad,51.05803,3.73069,Entire home/apt,107,2,150,2023-09-19,3.17,1,336,49,
39787793,Home in Gent · ★4.65 · 1 bedroom · 1 bed · 1 shared bath,28867619,Sos,,Stationsbuurt Noord,51.04218,3.70886,Private room,55,1,17,2022-09-27,0.36,1,61,3,
39909772,Home in Gent · ★4.96 · 4 bedrooms · 6 beds · 1.5 baths,7852111,Abe,,Sint Amandsberg,51.07631,3.75878,Entire home/apt,157,2,23,2023-08-20,0.51,1,0,7,
40025072,Rental unit in Gent · ★4.95 · 1 bedroom · 1 bed · 1 private bath,31096176,Mieke,,Brugse Poort - Rooigem,51.06358,3.6939,Private room,41,1,37,2023-04-01,0.82,1,0,6,
40276297,Home in Gent · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,9388525,Jana,,Brugse Poort - Rooigem,51.06398,3.6989,Entire home/apt,80,4,19,2023-09-21,0.41,1,67,6,
40333095,Home in Gent · ★5.0 · 4 bedrooms · 4 beds · 5.5 baths,20723524,Peter,,Stationsbuurt Zuid,51.03262,3.70933,Entire home/apt,350,2,11,2023-07-28,0.24,2,25,8,
40399085,Home in Gent · ★4.58 · 1 bedroom · 1 bed · 1.5 shared baths,12489130,Inbar,,Mariakerke,51.07137,3.68214,Private room,42,1,171,2023-09-05,3.68,1,80,30,
40463672,Rental unit in Gent · ★4.20 · 1 bedroom · 1 bed · 1 bath,109991056,Léonard En Mercutio,,Macharius - Heirnis,51.05587,3.73373,Private room,57,1,10,2022-12-27,0.22,3,0,1,
40531077,Guest suite in Gent · ★4.77 · 1 bedroom · 1 bed · 1 bath,26460794,Anissa,,Macharius - Heirnis,51.05525,3.73922,Entire home/apt,81,2,69,2023-09-03,1.83,2,166,24,
40865827,Rental unit in Gent · ★4.83 · 1 bedroom · 1 bed · 1 bath,49952367,Ine,,Dampoort,51.05661,3.74095,Entire home/apt,66,2,100,2023-08-28,2.20,1,7,52,
40895693,Rental unit in Gent · ★4.77 · 1 bedroom · 1 bed · 2.5 shared baths,77653976,Laurens,,Brugse Poort - Rooigem,51.0559,3.69754,Private room,66,1,81,2023-08-27,1.77,1,10,29,
40979581,Rental unit in Gent · ★4.60 · 1 bedroom · 1 bed · 1 bath,5883895,Annelore,,Watersportbaan - Ekkergem,51.05378,3.70561,Entire home/apt,75,4,20,2023-01-10,0.60,8,290,4,
41023783,Condo in Gent · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,12898908,Jorid,,Sint Amandsberg,51.06446,3.75361,Private room,35,2,22,2023-08-24,1.36,1,204,8,
41154136,Rental unit in Gent · ★4.32 · 1 bedroom · 1 bed · 1 bath,322361252,Joseph,,Binnenstad,51.05627,3.72941,Entire home/apt,111,3,57,2023-09-12,1.30,1,353,27,
41206964,Bungalow in Gent · ★4.71 · 1 bedroom · 1 bed · 2.5 shared baths,167814774,Priyanka,,Mariakerke,51.08208,3.68402,Private room,45,1,24,2023-07-23,0.54,1,71,12,
41210475,Rental unit in Gent · 1 bedroom · 1 bed · 1 bath,323376249,Nicole,,Binnenstad,51.05306,3.72409,Entire home/apt,220,1,0,,,1,0,0,
