id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
57818,Home in Hollywood · ★4.63 · 2 bedrooms · 2 beds · 1 bath,275948,Von Inc,,Hollywood,26.01859,-80.1243,Entire home/apt,190,32,58,2023-03-31,0.44,2,283,1,
69824,Rental unit in Hallandale · ★4.0 · 2 bedrooms · 4 beds · 2 baths,351303,Tracy,,Hallandale Beach,25.97641,-80.12052,Entire home/apt,140,30,5,2023-06-03,0.07,2,281,2,
83449,Rental unit in Dania Beach · ★4.77 · 2 bedrooms · 3 beds · 1 bath,454736,"Jon,  Mary Pop Apartments",,Dania Beach,26.03392,-80.14201,Entire home/apt,86,5,31,2023-08-20,0.21,14,15,10,
105411,Rental unit in Southwest Ranches · ★5.0 · 3 bedrooms · 3 beds · 2 baths,532930,Sonia,,Southwest Ranches,26.0475,-80.36668,Entire home/apt,235,4,5,2018-03-28,0.04,1,364,0,
129099,Condo in Hollywood · ★4.29 · 1 bedroom · 2 beds · 1.5 baths,637272,Bianca,,Hollywood,25.99414,-80.11814,Entire home/apt,225,20,27,2022-07-01,0.18,5,334,0,
216046,Home in Hollywood · ★4.81 · 4 bedrooms · 7 beds · 3 baths,964836,Gary,,Hollywood,26.0077,-80.19722,Entire home/apt,204,3,104,2023-09-04,0.73,1,267,15,
217990,Rental unit in Hollywood · ★4.93 · 1 bedroom · 1 bed · 1.5 baths,637272,Bianca,,Hollywood,25.99398,-80.11677,Entire home/apt,250,10,18,2018-03-19,0.12,5,350,0,
191160,Rental unit in Deerfield Beach · ★4.25 · 1 bedroom · 2 beds · 1 bath,924482,Dan,,Deerfield Beach,26.30707,-80.07793,Entire home/apt,119,2,25,2019-11-08,0.18,1,179,0,
241944,Rental unit in Dania Beach · ★4.55 · 1 bedroom · 2 beds · 1 bath,454736,"Jon,  Mary Pop Apartments",,Dania Beach,26.03392,-80.14201,Entire home/apt,70,7,12,2023-03-29,0.09,14,0,2,
308839,Guest suite in Miramar · ★4.96 · 1 bedroom · 1 bed · 1 private bath,1585064,Deborah,,Miramar,25.98766,-80.31598,Private room,90,180,49,2023-02-25,0.35,2,215,2,
256386,Home in Hollywood · ★4.84 · 2 bedrooms · 2 beds · 1 bath,1304156,Nicolas,,Hollywood,26.02584,-80.14191,Entire home/apt,87,2,239,2023-07-31,1.67,4,329,28,
325734,Home in Hollywood · ★4.78 · Studio · 1 bed · 1 bath,1304156,Nicolas,,Hollywood,26.0257,-80.14105,Entire home/apt,54,2,205,2023-09-09,1.59,4,355,37,
349538,Serviced apartment in Fort Lauderdale · ★4.67 · 1 bedroom · 3 beds · 1 bath,1770887,Chris,,Fort Lauderdale,26.1373,-80.10543,Entire home/apt,429,2,34,2023-03-17,0.25,21,42,2,
366178,Home in Fort Lauderdale · ★4.79 · 1 bedroom · 1 bed · 1 bath,1848829,Shirley,,Fort Lauderdale,26.12683,-80.13549,Entire home/apt,69,7,33,2023-09-02,0.24,2,231,10,
385837,Bungalow in Fort Lauderdale · ★4.78 · 1 bedroom · 1 bed · 1 bath,1931430,Ana,,Fort Lauderdale,26.11788,-80.15771,Entire home/apt,121,7,44,2021-07-27,0.33,2,90,0,
367815,Condo in Hollywood · ★5.0 · 1 bedroom · 3 beds · 1 bath,238902,Wanda,,Hollywood,26.00741,-80.11596,Entire home/apt,150,90,11,2019-04-01,0.08,1,358,0,
436596,Home in Pompano Beach · 3 bedrooms · 3 beds · 3 baths,2168585,Lou,,Pompano Beach,26.21709,-80.12193,Entire home/apt,385,7,2,2015-01-06,0.02,1,363,0,
393982,Home in Fort Lauderdale · ★4.93 · 1 bedroom · 1 bed · 1 bath,1848829,Shirley,,Fort Lauderdale,26.12676,-80.13657,Entire home/apt,125,7,28,2023-06-29,0.20,2,202,4,
439914,Rental unit in Lauderhill · 2 bedrooms · 3 beds · 2 baths,2185056,Maria,,Lauderhill,26.17396,-80.23305,Entire home/apt,85,360,1,2012-11-01,0.01,1,0,0,
484515,Condo in Hollywood · ★4.61 · 2 bedrooms · 5 beds · 2 baths,637272,Bianca,,Hollywood,25.99276,-80.11819,Entire home/apt,297,7,27,2021-03-19,0.20,5,365,0,
533847,Guesthouse in Miramar · ★5.0 · 1 bedroom · 1 bed · 1 private bath,1585064,Deborah,,Miramar,25.98653,-80.31554,Private room,32,180,47,2023-01-15,0.35,2,143,1,
592583,Condo in Fort Lauderdale · ★4.72 · 2 bedrooms · 4 beds · 2 baths,1770887,Chris,,Fort Lauderdale,26.13605,-80.10417,Entire home/apt,499,2,27,2023-03-25,0.20,21,28,2,
624127,Condo in Pembroke Pines · ★4.58 · 1 bedroom · 1 bed · 1 shared bath,3096101,Jan,,Pembroke Pines,26.00726,-80.25482,Private room,40,2,26,2021-09-11,0.22,1,56,0,
438860,Condo in Fort Lauderdale · ★4.77 · 1 bedroom · 2 beds · 1 bath,1889394,Juan,,Fort Lauderdale,26.1772,-80.09872,Entire home/apt,167,3,148,2023-08-07,1.10,1,228,16,
806019,Rental unit in Hollywood · Studio · 1 bed · 1 bath,275948,Von Inc,,Hollywood,26.01857476677565,-80.12626867947289,Entire home/apt,120,32,0,,,2,270,0,
658344,Condo in Fort Lauderdale · ★4.46 · 1 bedroom · 3 beds · 1 bath,1770887,Chris,,Fort Lauderdale,26.136844,-80.104769,Entire home/apt,499,2,26,2023-04-07,0.19,21,21,3,
817635,Townhouse in Deerfield Beach · ★4.21 · 2 bedrooms · 3 beds · 2 baths,4168960,Ike,,Deerfield Beach,26.31943,-80.14635,Entire home/apt,111,7,29,2023-04-22,0.23,1,10,2,
901497,Rental unit in Dania Beach · ★4.42 · 1 bedroom · 1 bed · 1 bath,454736,"Jon,  Mary Pop Apartments",,Dania Beach,26.03392,-80.14201,Entire home/apt,55,7,101,2021-06-26,0.78,14,0,0,
680331,Rental unit in Hollywood · ★4.56 · 1 bedroom · 2 beds · 1.5 baths,3463815,Nelson,,Hollywood,25.98806,-80.11844,Entire home/apt,125,2,33,2023-07-24,0.27,1,289,7,
915364,Guest suite in Hollywood · ★4.89 · 1 bedroom · 1 bed · 1 bath,4913859,Patrick,,Hollywood,26.02478,-80.1479,Entire home/apt,65,90,19,2023-05-19,0.32,1,36,2,
916342,Rental unit in Dania Beach · ★4.80 · 1 bedroom · 2 beds · 1 bath,454736,"Jon,  Mary Pop Apartments",,Dania Beach,26.03392,-80.14201,Entire home/apt,76,7,25,2023-07-24,0.22,14,108,4,
695109,Serviced apartment in Fort Lauderdale · ★4.43 · 1 bedroom · 1 bed · 1 bath,1770887,Chris,,Fort Lauderdale,26.13714,-80.10427,Entire home/apt,429,2,23,2023-01-06,0.17,21,21,1,
695242,Serviced apartment in Fort Lauderdale · ★4.81 · 2 bedrooms · 4 beds · 2 baths,1770887,Chris,,Fort Lauderdale,26.13659,-80.10583,Entire home/apt,429,2,37,2022-04-16,0.28,21,56,0,
716990,Home in Fort Lauderdale · ★4.87 · 2 bedrooms · 2 beds · 2 baths,3696537,David & Sindy,,Fort Lauderdale,26.14284,-80.1256,Entire home/apt,550,20,210,2018-03-18,1.59,1,365,0,
1002995,Rental unit in Lauderhill · ★4.45 · 1 bedroom · 1 bed · 1 private bath,5514632,Tony,,Lauderhill,26.1782,-80.22414,Private room,66,1,21,2019-11-22,0.18,12,116,0,
1038248,Home in Pembroke Pines · ★4.87 · 3 bedrooms · 3 beds · 2 baths,240212,Elisa And Stephen,,Pembroke Pines,26.01745,-80.25884,Entire home/apt,304,7,24,2023-04-21,0.19,1,180,1,
722515,Home in Hollywood · ★4.83 · 5 bedrooms · 5 beds · 5 baths,2609518,Bram,,Hollywood,26.0073,-80.15713,Entire home/apt,372,3,284,2023-08-18,2.15,3,195,32,
1069095,Home in North Lauderdale · ★4.64 · 1 bedroom · 1 bed · 1 bath,5514632,Tony,,North Lauderdale,26.21665,-80.22905,Private room,69,1,14,2017-03-25,0.13,12,47,0,
765598,Home in Fort Lauderdale · ★4.81 · 3 bedrooms · 3 beds · 2 baths,4036922,Gail,,Fort Lauderdale,26.16618,-80.11688,Entire home/apt,360,3,65,2023-04-17,0.50,1,260,5,
1076949,Home in Fort Lauderdale · ★4.86 · 1 bedroom · 1 bed · 1 bath,1931430,Ana,,Fort Lauderdale,26.11755,-80.15623,Entire home/apt,99,2,52,2022-12-31,0.44,2,138,1,
3097603,Rental unit in Weston · 2 bedrooms · 1 bed · 2 baths,6533043,Zina,,Weston,26.1266,-80.37207,Entire home/apt,300,7,0,,,2,0,0,
3105046,Rental unit in Fort Lauderdale · 1 bedroom · 1 bed · 1 bath,6533043,Zina,,Weston,26.12751,-80.37142,Entire home/apt,105,7,0,,,2,0,0,
3113463,Home in Pompano Beach · ★4.92 · 1 bedroom · 1 bed · 1 private bath,15820838,Eloizio,,Pompano Beach,26.20928,-80.13118,Private room,65,4,74,2023-06-03,0.74,1,300,5,
1097406,Home in Hollywood · ★4.64 · 4 bedrooms · 3 beds · 2 baths,6030918,Fatima,,Hollywood,26.01865,-80.16066,Entire home/apt,199,1,142,2023-07-24,1.14,1,355,3,
3218564,Home in Parkland · ★4.86 · 2 bedrooms · 3 beds · 2 baths,16295826,Barbara,,Coral Springs,26.29326,-80.21954,Entire home/apt,110,1,70,2023-09-18,0.65,1,250,1,
1115250,Bed and breakfast in Wilton Manors · ★4.97 · 1 bedroom · 1 bed · 1.5 baths,6021015,Walter,,Wilton Manors,26.15842,-80.15211,Private room,139,1,143,2023-07-23,1.14,2,348,17,
1115473,Bed and breakfast in Wilton Manors · ★4.92 · 1 bedroom · 1 bed · 1.5 baths,6021015,Walter,,Wilton Manors,26.15835,-80.15194,Private room,139,1,92,2023-03-26,0.75,2,340,10,
3410222,Home in Fort Lauderdale · ★4.58 · 1 bedroom · 1 bed · 1 private bath,17044377,James,,Dania Beach,26.065,-80.19611,Private room,100,4,76,2021-09-11,1.21,2,90,0,
1117425,Condo in Fort Lauderdale · ★4.53 · 1 bedroom · 2 beds · 1 bath,6133059,Lauderdale,,Lauderdale By The Sea,26.19678,-80.09716,Entire home/apt,74,5,111,2023-08-18,0.97,2,285,15,
1118565,Condo in Fort Lauderdale · ★4.30 · 1 bedroom · 2 beds · 1 bath,6133059,Lauderdale,,Lauderdale By The Sea,26.19217,-80.09839,Entire home/apt,68,5,92,2023-04-27,0.73,2,291,7,
1137299,Condo in Plantation · 1 bedroom · 1 bed · 2 baths,2980266,Sonnie,,Plantation,26.12132,-80.24146,Private room,119,2,0,,,2,0,0,
3410784,Rental unit in Pompano Beach · 2 bedrooms · 3 beds · 2 baths,14055439,Maria,,Lauderdale By The Sea,26.2142,-80.09458,Entire home/apt,180,90,1,2015-04-01,0.01,1,274,0,
1147098,Rental unit in Hollywood · ★4.90 · 3 bedrooms · 3 beds · 3 baths,6288957,Olga,,Hollywood,26.00715,-80.11813,Entire home/apt,297,4,21,2023-02-19,0.52,5,158,1,
3441997,Home in Deerfield Beach · ★4.81 · 3 bedrooms · 4 beds · 2 baths,2402257,Varvara,,Deerfield Beach,26.31552,-80.09838,Entire home/apt,125,5,86,2020-07-28,0.80,1,0,0,
1149806,Guest suite in Oakland Park · ★4.87 · 1 bedroom · 3 beds · 1 bath,6302818,Omar A.,,Oakland Park,26.16956,-80.13086,Entire home/apt,160,3,202,2023-07-07,1.61,1,279,17,
3525059,Rental unit in Fort Lauderdale · ★4.80 · 1 bedroom · 1 bed · 1 bath,17751258,Eileen,,Fort Lauderdale,26.13558,-80.10665,Entire home/apt,250,90,5,2023-05-31,0.06,1,174,4,
1176802,Condo in Hollywood · ★4.77 · 1 bedroom · 3 beds · 1 bath,6439113,Ines,,Hollywood,25.9898,-80.11838,Entire home/apt,98,3,144,2023-09-11,1.31,2,270,14,
3528081,Home in Fort Lauderdale · ★4.79 · 4 bedrooms · 4 beds · 4.5 baths,17762583,Lennart,,Fort Lauderdale,26.12217,-80.11675,Entire home/apt,850,3,59,2023-04-30,0.57,1,90,7,
1293741,Condo in Hollywood · ★4.87 · 2 bedrooms · 3 beds · 2 baths,6321234,Jason,,Hallandale Beach,25.9866,-80.11803,Entire home/apt,213,3,285,2023-09-05,2.30,1,225,33,
3530463,Home in Davie · ★4.89 · 3 bedrooms · 6 beds · 3 baths,17773902,Beatriz,,Davie,26.07055,-80.2599,Private room,329,3,129,2023-08-21,1.20,1,115,13,
1305586,Condo in Hollywood · ★4.33 · 1 bedroom · 2 beds · 1.5 baths,3018206,Lawrence,,Hollywood,25.9942,-80.11883,Entire home/apt,105,29,6,2021-12-20,0.05,2,218,0,
1309185,Condo in Hollywood · ★4.84 · 1 bedroom · 2 beds · 1 bath,7116670,Tamara,,Hollywood,25.98839,-80.11767,Entire home/apt,128,3,43,2023-09-01,2.76,1,228,32,
3552489,Home in Fort Lauderdale · ★4.95 · 3 bedrooms · 8 beds · 2 baths,14191888,Zachary,,Fort Lauderdale,26.13513,-80.12416,Entire home/apt,284,2,40,2023-04-17,1.90,14,0,12,
3553435,Guest suite in Fort Lauderdale · ★4.84 · 1 bedroom · 1 bed · 1 private bath,11553282,Lorraine & Greg,,Fort Lauderdale,26.20974,-80.11967,Private room,45,1,650,2023-09-18,5.87,5,6,73,
1312899,Condo in Plantation · ★4.71 · 2 bedrooms · 4 beds · 2 baths,6204254,Florida Trend,,Plantation,26.12531,-80.32422,Entire home/apt,100,28,79,2023-07-01,0.66,4,294,3,
3628940,Rental unit in Hollywood · ★4.63 · 2 bedrooms · 3 beds · 2 baths,18282693,Raydiant,,Hollywood,25.9896,-80.11738,Entire home/apt,175,30,8,2022-10-31,0.18,8,283,1,
1326340,Rental unit in Hollywood Beach · 1 bedroom · 1 bed · 1 bath,7198092,Joseph,,Hollywood,26.01728,-80.11531,Entire home/apt,211,30,0,,,2,0,0,
1375343,Home in Hollywood · ★4.79 · 1 bedroom · 1 bed · 1 bath,1304156,Nicolas,,Hollywood,26.02767,-80.14192,Entire home/apt,60,2,221,2023-08-20,1.98,4,345,32,
3661981,Rental unit in Fort Lauderdale · ★4.22 · 1 bedroom · 2 beds · 1 bath,14324932,North Beach Village,,Fort Lauderdale,26.13082,-80.10932,Entire home/apt,253,1,59,2022-01-31,0.53,16,364,0,
1376873,Condo in Hollywood · ★4.85 · 1 bedroom · 2 beds · 1 bath,7459306,Rachelle,,Hollywood,26.02302,-80.11658,Entire home/apt,235,3,34,2022-07-30,0.36,1,236,0,
3718508,Home in Hollywood · ★4.95 · 3 bedrooms · 7 beds · 2 baths,18987173,Erica,,Hollywood,26.01283,-80.12256,Entire home/apt,270,3,124,2023-08-28,2.05,1,230,14,
1408900,Rental unit in Dania Beach · ★4.65 · 2 bedrooms · 5 beds · 2 baths,454736,"Jon,  Mary Pop Apartments",,Dania Beach,26.03392,-80.14201,Entire home/apt,86,7,40,2023-08-27,0.34,14,108,5,
1548483,Rental unit in Hallandale Beach · ★4.93 · 1 bedroom · 3 beds · 1.5 baths,8250407,Shane,,Hollywood,25.99644,-80.11963,Entire home/apt,195,3,42,2023-02-28,0.35,1,364,1,
3783599,Home in Deerfield Beach · ★4.95 · 1 bedroom · 1 bed · 1 private bath,2350629,Franco,,Deerfield Beach,26.29798,-80.08901,Private room,50,2,120,2023-09-07,2.02,1,18,18,
1559232,Home in Hollywood · ★4.95 · 2 bedrooms · 2 beds · 2 baths,8298928,Craig,,Hollywood,26.048735,-80.113045,Entire home/apt,245,4,37,2023-09-02,0.31,1,258,11,
3792462,Home in Miramar · ★4.67 · 1 bedroom · 1 bed · 1 private bath,19471032,Alberto,,Miramar,25.97941,-80.27404,Private room,55,7,3,2023-04-30,0.48,4,356,3,
3938247,Boutique hotel in Hollywood · ★4.75 · 1 bedroom · 1 bed · 1 private bath,6509464,Rich,,Hollywood,26.01771,-80.11512,Private room,124,5,45,2023-05-24,0.42,5,354,7,
1602075,Home in Deerfield Beach · ★4.77 · 4 bedrooms · 6 beds · 2.5 baths,1976255,Svetlana,,Deerfield Beach,26.31989,-80.09157,Entire home/apt,346,4,111,2023-07-31,0.93,1,323,7,
4033013,Home in Miramar · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,7259492,Alda,,Miramar,25.98753,-80.3159,Private room,68,29,16,2023-06-25,0.16,2,361,3,
1658551,Condo in Hollywood · ★4.59 · 1 bedroom · 2 beds · 1 bath,8790381,Natalia,,Hollywood,25.98869,-80.11806,Entire home/apt,130,4,28,2023-01-29,0.24,10,86,2,
4057942,Resort in Hollywood · 1 bedroom · 2 beds · 2 baths,12717900,Modern Beach Rentals,,Hollywood,26.01082,-80.11676,Private room,200,1,0,,,3,0,0,
1661692,Rental unit in Hallandale Beach · 2 bedrooms · 2 beds · 2 baths,8802450,Janet,,Hallandale Beach,25.98492,-80.11828,Entire home/apt,300,90,0,,,5,364,0,
1664188,Rental unit in Hallandale Beach · 3 bedrooms · 4 beds · 3 baths,8802450,Janet,,Hallandale Beach,25.98434,-80.11801,Entire home/apt,750,90,0,,,5,359,0,
1664295,Rental unit in Hollywood · 2 bedrooms · 5 beds · 2 baths,8802450,Janet,,Hollywood,25.9873,-80.11862,Entire home/apt,250,10,0,,,5,363,0,
4064679,Condo in Fort Lauderdale · ★4.89 · 2 bedrooms · 4 beds · 0 baths,1770887,Chris,,Fort Lauderdale,26.1369065,-80.1051716,Entire home/apt,429,2,9,2023-03-03,0.11,21,28,1,
4097680,Condo in Hollywood · ★4.0 · 1 bedroom · 4 beds · 1.5 baths,12878437,Vicky,,Hallandale Beach,25.98679,-80.11775,Entire home/apt,140,5,13,2023-03-29,0.14,12,310,1,
1682792,Rental unit in Hollywood · ★4.85 · 1 bedroom · 1 bed · 1 bath,231429,Sonia,,Hollywood,26.02797806147811,-80.11610635123377,Entire home/apt,65,3,119,2023-09-03,1.00,1,187,19,
4097752,Rental unit in Hollywood · ★3.90 · 2 bedrooms · 5 beds · 1.5 baths,12878437,Vicky,,Hallandale Beach,25.98675,-80.11761,Entire home/apt,170,1,21,2023-05-11,0.23,12,357,2,
4157531,Rental unit in Hollywood · ★4.22 · 2 bedrooms · 3 beds · 2 baths,20474214,Fabiana,,Hollywood,25.98912,-80.11805,Entire home/apt,175,5,28,2023-03-26,0.26,8,220,3,
1744871,Rental unit in Pompano Beach · ★4.76 · Studio · 1 bed · 1 bath,42693534,Sandra,,Lauderdale By The Sea,26.21158,-80.0918,Entire home/apt,120,7,73,2023-05-17,0.61,1,223,6,
4196774,Rental unit in Hollywood · ★3.60 · 2 bedrooms · 3 beds · 2 baths,21771375,Luis,,Hollywood,26.01397,-80.11615,Entire home/apt,195,120,5,2022-06-04,0.05,1,260,0,
1773712,Villa in Fort Lauderdale · ★4.85 · 3 bedrooms · 4 beds · 2 baths,9315425,Mark,,Plantation,26.11034,-80.21523,Entire home/apt,244,3,132,2023-09-04,1.11,1,283,13,
4241389,Condo in Fort Lauderdale · ★4.83 · 1 bedroom · 2 beds · 1 bath,22008615,Sabrina,,Fort Lauderdale,26.12221,-80.10521,Entire home/apt,141,365,6,2021-01-02,0.07,2,0,0,
1796704,Condo in Plantation · ★4.84 · 2 bedrooms · 3 beds · 2 baths,6204254,Florida Trend,,Plantation,26.12964,-80.31767,Entire home/apt,125,30,31,2018-11-17,0.26,4,294,0,
4258380,Rental unit in Pompano Beach · ★4.63 · 1 bedroom · 2 beds · 1 bath,22100178,Annic,,Pompano Beach,26.24916,-80.08823,Entire home/apt,68,3,47,2023-09-06,0.54,1,282,5,
1819422,Home in Fort Lauderdale · ★4.52 · 3 bedrooms · 3 beds · 3 baths,9526715,Jean Yves,,Fort Lauderdale,26.20038,-80.12807,Entire home/apt,232,1,29,2022-09-21,0.27,1,342,1,
4283746,Bed and breakfast in Hollywood · 1 bedroom · 2 beds · 1 private bath,22238827,Veronika,,Hollywood,26.02324,-80.11712,Hotel room,107,1,2,2022-04-03,0.03,5,363,0,
1856146,Home in Pompano Beach · ★4.80 · 3 bedrooms · 5 beds · 2 baths,9443719,Ida Annika,,Lauderdale By The Sea,26.21847,-80.09601,Entire home/apt,199,4,16,2023-07-07,0.14,9,329,3,
1858886,Home in Pompano Beach · ★3.78 · 4 bedrooms · 6 beds · 3 baths,9443719,Ida Annika,,Pompano Beach,26.21185,-80.10533,Entire home/apt,399,2,18,2022-05-08,0.16,9,358,0,
4284986,Boutique hotel in Hollywood · ★4.80 · 1 bedroom · 1 bed · 1 private bath,22238827,Veronika,,Hollywood,26.02179,-80.11741,Private room,85,1,75,2023-03-12,1.01,5,292,2,
4288346,Condo in Pompano Beach · 2 bedrooms · 4 beds · 2 baths,22264120,Steve,,Pompano Beach,26.24265,-80.08879,Entire home/apt,100,7,2,2019-02-15,0.04,1,0,0,
1865860,Rental unit in Fort Lauderdale · ★4.92 · Studio · 2 beds · 1 bath,2692728,Vera,,Oakland Park,26.172754287719727,-80.15001678466797,Entire home/apt,69,3,504,2023-08-31,4.20,3,61,18,
4294956,Home in Hollywood · 3 bedrooms · 3 beds · 1 bath,350312,Jaime,,Hollywood,26.01262,-80.15834,Entire home/apt,115,30,1,2018-03-18,0.01,2,365,0,
1871833,Townhouse in Pompano Beach · ★4.68 · 1 bedroom · 1 bed · 1.5 baths,9754289,Patrick,,Deerfield Beach,26.28451,-80.14504,Private room,79,5,31,2016-09-01,0.26,1,223,0,
1876292,Home in Deerfield Beach · ★4.93 · 3 bedrooms · 4 beds · 2 baths,9774075,Joe,,Deerfield Beach,26.30172,-80.08614,Entire home/apt,420,3,16,2023-03-11,0.14,1,180,2,
4295517,Rental unit in Hollywood · ★4.80 · 1 bedroom · 1 bed · 1 bath,350312,Jaime,,Hollywood,26.01465,-80.15846,Entire home/apt,60,60,5,2022-09-28,0.05,2,313,1,
4311927,Home in Deerfield Beach · ★4.67 · 3 bedrooms · 4 beds · 2 baths,19347509,Dinissa,,Deerfield Beach,26.30717,-80.08306,Entire home/apt,203,3,94,2023-08-20,0.87,1,47,12,
1901619,Cottage in Pompano Beach · ★4.95 · 3 bedrooms · 5 beds · 2 baths,9873790,Suncove Villa,,Pompano Beach,26.21766,-80.09986,Entire home/apt,239,5,55,2023-06-24,0.53,1,212,5,
4315812,Home in Hollywood · 1 bedroom · 1 bed · 1 bath,6270706,Daniel,,Hollywood,26.00605,-80.13534,Private room,540,20,0,,,1,365,0,
1909627,Serviced apartment in Fort Lauderdale · ★4.78 · 2 bedrooms · 2 beds · 2 baths,1118365,Allen,,Fort Lauderdale,26.12892,-80.1048,Entire home/apt,279,2,55,2023-09-10,0.49,1,214,10,
4321322,Rental unit in Deerfield Beach · ★4.78 · 2 bedrooms · 3 beds · 2 baths,14751091,Philip,,Deerfield Beach,26.32101,-80.14515,Entire home/apt,99,7,27,2023-04-30,0.26,4,132,6,
1911406,Cottage in Fort Lauderdale · ★4.92 · 1 bedroom · 1 bed · 1 bath,171749,Rob,,Fort Lauderdale,26.13287,-80.13629,Entire home/apt,148,30,18,2020-10-02,0.15,1,89,0,
1987335,Condo in Hollywood · ★4.52 · 1 bedroom · 3 beds · 1 bath,8790381,Natalia,,Hollywood,25.98869,-80.11806,Entire home/apt,130,4,42,2023-06-03,0.41,10,141,1,
1989116,Rental unit in Hollywood · ★4.61 · 1 bedroom · 1 bed · 1 bath,9946914,Nick,,Hollywood,26.02424,-80.11634,Entire home/apt,113,3,76,2023-07-25,0.64,2,237,1,
4364138,Home in Miramar · 1 bedroom · 1 bed · 1 bath,2042945,Tonya,,Miramar,25.96254,-80.31512,Private room,200,2,0,,,1,0,0,
2011721,Rental unit in Hollywood · ★4.52 · Studio · 1 bed · 1 bath,9946914,Nick,,Hollywood,26.02468,-80.11625,Entire home/apt,96,3,115,2023-03-01,0.97,2,212,1,
4484576,Home in Wilton Manors · ★4.62 · 1 bedroom · 1 bed · 1 shared bath,3685146,Raazee And Daniel,,Wilton Manors,26.16042,-80.12775,Private room,74,1,650,2023-08-19,6.02,5,94,60,
2022117,Home in Hollywood · ★4.89 · 1 bedroom · 1 bed · 2 shared baths,10392690,Pochita,,Pembroke Pines,26.02633,-80.23914,Private room,53,3,46,2023-04-30,0.39,3,325,2,
4490306,Boutique hotel in Hollywood · ★4.54 · 1 bedroom · 2 beds · 1 private bath,6509464,Rich,,Hollywood,26.01782,-80.11648,Private room,95,5,57,2023-05-31,0.54,5,365,7,
4491593,Boutique hotel in Hollywood · ★4.45 · 1 bedroom · 1 bed · 1 private bath,6509464,Rich,,Hollywood,26.01794,-80.11682,Private room,84,4,40,2023-07-04,0.38,5,356,6,
2028061,Home in Tamarac · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,10416582,Shelly,,Tamarac,26.22893,-80.26515,Private room,49,3,27,2023-01-04,0.23,1,0,3,
4492175,Villa in Wilton Manors · ★4.54 · 1 bedroom · 1 bed · 1 shared bath,3685146,Raazee And Daniel,,Wilton Manors,26.16121,-80.12927,Private room,78,1,630,2023-08-07,5.83,5,114,62,
4494878,Rental unit in Hollywood · ★4.73 · 2 bedrooms · 5 beds · 2 baths,637272,Bianca,,Hollywood,25.99231,-80.11821,Entire home/apt,86,10,16,2023-03-31,0.15,5,365,1,
4509621,Home in Hallandale Beach · ★4.88 · 4 bedrooms · 5 beds · 3 baths,5221395,Yolande,,Hallandale Beach,25.98341,-80.15035,Entire home/apt,285,2,57,2023-08-20,0.58,3,23,24,
2043616,Condo in Hallandale Beach · ★3.75 · 2 bedrooms · 2 beds · 1 bath,10479761,Barry,,Hallandale Beach,25.9775,-80.12035,Entire home/apt,85,90,4,2022-04-01,0.04,1,233,0,
4538391,Home in Pompano Beach · ★4.76 · 4 bedrooms · 4 beds · 2 baths,23505135,Lance,,Pompano Beach,26.2284,-80.09725,Entire home/apt,191,2,107,2023-07-24,1.16,1,352,5,
2052263,Home in Fort Lauderdale · ★4.80 · 2 bedrooms · 3 beds · 1 bath,3209220,Ulrike,,Fort Lauderdale,26.19892,-80.1141,Entire home/apt,169,7,62,2023-07-31,0.52,1,0,7,
4559328,Rental unit in Pompano Beach · ★4.63 · 1 bedroom · 2 beds · 1 bath,11873653,George,,Pompano Beach,26.2285,-80.09129,Entire home/apt,89,7,8,2022-01-01,0.08,1,0,0,
2057228,Townhouse in Weston · ★4.79 · 1 bedroom · 1 bed · 1 private bath,10534063,Sandra,,Weston,26.11232,-80.3679,Private room,73,1,99,2023-07-23,0.84,1,321,25,
4580179,Rental unit in Hollywood · ★4.91 · 2 bedrooms · 3 beds · 2 baths,23741402,Andrew,,Hollywood,26.00843,-80.14666,Entire home/apt,80,80,26,2017-08-22,0.24,1,200,0,
2098727,Condo in Hollywood · ★4.64 · 2 bedrooms · 4 beds · 1.5 baths,10704712,Michel,,Hollywood,25.9877,-80.11907,Entire home/apt,161,2,108,2023-08-18,1.17,1,351,13,
4597522,Condo in Hollywood · ★4.91 · 1 bedroom · 2 beds · 1 bath,23821171,Alex,,Hollywood,25.98778,-80.11787,Entire home/apt,185,4,12,2021-06-14,0.11,1,360,0,
2108829,Condo in Fort Lauderdale · ★4.32 · 1 bedroom · 1 bed · 1 bath,10591425,Chris,,Fort Lauderdale,26.17957,-80.09687,Entire home/apt,150,4,58,2021-11-14,0.50,2,344,0,
2116588,Home in Fort Lauderdale · ★4.56 · 4 bedrooms · 4 beds · 2 baths,10791649,Lena,,Fort Lauderdale,26.09122,-80.18896,Entire home/apt,210,3,197,2023-09-11,2.07,6,327,37,
4628316,Serviced apartment in Hollywood · ★4.44 · Studio · 1 bed · 1 bath,12717900,Modern Beach Rentals,,Hollywood,26.01066,-80.11663,Entire home/apt,150,1,18,2023-07-29,0.17,3,0,3,
