id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
48428210,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,205470126,Chris,,Bozeman,45.69539,-111.06816,Entire home/apt,86,30,21,2022-10-11,0.71,1,0,2,
48700264,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,44342268,Sam,,Bozeman,45.67968,-111.09647,Entire home/apt,225,4,26,2023-08-24,0.91,1,247,15,
48793153,Home in Bozeman · ★4.86 · 4 bedrooms · 8 beds · 2 baths,393645536,Arik And Rachel,,Bozeman,45.68743,-111.05715,Entire home/apt,432,3,49,2023-08-24,1.73,1,310,21,
48935787,Condo in Bozeman · ★4.50 · 1 bedroom · 2 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.67734,-111.04709,Entire home/apt,95,30,4,2022-12-17,0.16,12,344,1,
48974287,Guesthouse in Bozeman · ★4.89 · 1 bedroom · 1 bed · 1 bath,6343008,Drew,,Bozeman,45.69059,-111.09576,Entire home/apt,135,3,36,2023-08-30,1.86,1,125,34,
48979458,Home in Bozeman · ★4.96 · 2 bedrooms · 2 beds · 2 baths,179304077,Jami,,Bozeman,45.71233,-111.07847,Entire home/apt,271,2,25,2023-08-20,0.95,1,87,8,
49045151,Home in Bozeman · ★4.89 · 2 bedrooms · 2 beds · 1 bath,174302859,Alayna,,Bozeman,45.66441,-111.04006,Entire home/apt,90,24,9,2023-06-13,0.33,1,4,6,
49096743,Guesthouse in Bozeman · ★4.97 · 1 bedroom · 1 bed · 1 bath,395972229,Cody,,Bozeman,45.69013,-111.09505,Entire home/apt,166,1,129,2023-08-29,4.78,1,159,67,
49176919,Bungalow in Bozeman · ★4.91 · 3 bedrooms · 3 beds · 1 bath,396671231,Casey,,Bozeman,45.6788,-111.07683,Entire home/apt,285,3,22,2023-08-21,0.77,1,85,1,
49196937,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 3 baths,8224408,Paul,,Bozeman,45.68296,-111.03711,Entire home/apt,446,4,6,2023-07-23,0.23,22,262,1,
49426669,Townhouse in Bozeman · ★4.71 · 3 bedrooms · 4 beds · 2 baths,398642839,Dirk,,Bozeman,45.67174,-111.058,Entire home/apt,175,28,7,2023-08-11,0.25,1,171,1,
49563956,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,72406868,Jeni,,Bozeman,45.68269,-111.10016,Entire home/apt,268,1,97,2023-08-23,3.64,1,344,36,
49585772,Condo in Bozeman · ★4.94 · 1 bedroom · 2 beds · 1 bath,122381278,Evolve,,Bozeman,45.67814,-111.04756,Entire home/apt,121,3,50,2023-08-06,1.79,12,314,17,
49638052,Condo in Bozeman · ★4.90 · 1 bedroom · 2 beds · 1 bath,16439933,Caitlin,,Bozeman,45.67702,-111.04866,Entire home/apt,232,3,58,2023-08-19,2.13,1,104,11,
49733705,Guest suite in Bozeman · ★4.85 · 1 bedroom · 2 beds · 1 bath,22366054,Tessa,,Bozeman,45.68437,-111.03913,Entire home/apt,145,1,190,2023-09-01,6.95,8,42,61,
49748933,Home in Bozeman · ★4.90 · 3 bedrooms · 3 beds · 2 baths,158595657,Mountain Home,,Bozeman,45.683002,-111.10436,Entire home/apt,385,1,21,2023-08-11,0.79,26,337,10,
50191565,Townhouse in Bozeman · ★4.96 · 3 bedrooms · 3 beds · 3.5 baths,158595657,Mountain Home,,Bozeman,45.68531,-111.04242,Entire home/apt,800,1,26,2023-08-04,1.09,26,322,14,
