id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
8521,Rental unit in Cambridge · ★4.80 · 2 bedrooms · 2 beds · 1 bath,306681,Janet,,West Cambridge,42.38258,-71.13646,Entire home/apt,225,2,66,2023-08-26,0.38,2,200,16,C0121120491
11169,Home in Cambridge · ★4.77 · 1 bedroom · 1 private bath,40965,Judy,,North Cambridge,42.3963,-71.13135,Private room,123,3,172,2023-09-18,1.05,2,310,12,
19581,Bed and breakfast in Cambridge · ★4.38 · 1 bedroom · 1 bed · 1 private bath,74249,Marc And Patty,,The Port,42.36258,-71.09603,Private room,250,10,9,2023-09-01,0.05,3,336,1,
27498,Bed and breakfast in Cambridge · ★4.71 · 1 bedroom · 1 bed · 1 private bath,74249,Marc And Patty,,The Port,42.36254,-71.09698,Private room,330,5,22,2023-06-11,0.14,3,346,4,
79762,Rental unit in Cambridge · ★4.86 · 2 bedrooms · 2 beds · 1 bath,430015,Kevin,,The Port,42.3695,-71.09921,Entire home/apt,300,3,404,2023-09-17,2.68,1,230,19,STR-15661
106474,Bed and breakfast in Cambridge · ★4.86 · 1 bedroom · 1 bed · 1 private bath,74249,Marc And Patty,,The Port,42.36274,-71.09768,Private room,350,5,22,2022-10-12,0.15,3,350,2,ROT-10694669-006
108898,Rental unit in Cambridge · ★4.74 · 1 bedroom · 1 bed · 1 bath,306681,Janet,,West Cambridge,42.38227,-71.13643,Entire home/apt,225,2,42,2023-06-30,0.28,2,141,8,CO121110491
405144,Rental unit in Mid-Cambridge · ★4.75 · 2 bedrooms · 1 bed · 1 bath,2018955,Nicole,,Riverside,42.3691,-71.11237,Entire home/apt,165,31,54,2021-07-29,0.39,1,187,0,
445407,Rental unit in Mid-Cambridge · ★4.93 · 4 bedrooms · 6 beds · 2 baths,2212429,Jimmy,,Wellington-Harrington,42.37147,-71.08939,Entire home/apt,1500,3,75,2023-08-17,0.55,2,30,11,STR-17249
456429,Rental unit in Somerville · ★4.97 · 3 bedrooms · 6 beds · 2 baths,2244099,Rebecca,,North Cambridge,42.39475,-71.12548,Entire home/apt,557,4,295,2023-08-17,2.15,1,0,13,
675441,Rental unit in Cambridge · ★4.64 · 1 bedroom · 1 bed · 1 shared bath,3423245,Elaine,,East Cambridge,42.37103,-71.07557,Private room,188,91,14,2015-05-28,0.10,1,365,0,
715532,Rental unit in Cambridge · ★4.92 · 1 bedroom · 2 beds · 1 bath,3673828,Kate,,North Cambridge,42.39346,-71.13137,Entire home/apt,227,2,356,2023-07-14,2.66,1,184,33,C0262370491
742574,Rental unit in Cambridge · ★4.57 · 1 bedroom · 2 beds · 1 bath,1152305,Greg,,The Port,42.36545,-71.10268,Entire home/apt,160,30,132,2023-08-31,1.01,2,136,4,
860634,Bed and breakfast in Cambridge · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,4507945,Deborah,,Agassiz,42.38373,-71.11424,Private room,70,3,510,2023-09-13,4.01,1,73,33,
910408,Condo in Cambridge · ★4.86 · 1 bedroom · 1 bed · 1 bath,4883794,Melissa,,Mid-Cambridge,42.37136,-71.10781,Entire home/apt,120,30,8,2023-09-09,0.06,1,106,1,
1054635,Rental unit in Cambridge · ★4.93 · 1 bedroom · 1 bed · 1 bath,3087212,Eleanor,,Mid-Cambridge,42.37285,-71.11263,Entire home/apt,130,91,14,2023-08-19,0.11,1,172,3,
1080789,Condo in Cambridge · 4 bedrooms · 3 beds · 2 baths,40965,Judy,,North Cambridge,42.39426,-71.13258,Entire home/apt,350,10,0,,,2,325,0,C0169140491
1097262,Rental unit in Cambridge · ★4.77 · 1 bedroom · 1 bed · 1 shared bath,6030020,Jason,,Cambridgeport,42.35734,-71.10973,Private room,143,21,48,2023-02-19,0.38,5,328,1,
1140201,Rental unit in Cambridge · ★4.71 · 1 bedroom · 1 bed · 1 shared bath,6030020,Jason,,Cambridgeport,42.35966,-71.10854,Private room,143,21,79,2023-07-22,0.63,5,323,6,
1141088,Rental unit in Cambridge · ★4.77 · 2 bedrooms · 2 beds · 1 bath,2530211,Erin,,Wellington-Harrington,42.37324,-71.09635,Entire home/apt,185,2,571,2023-09-18,4.53,1,153,80,STR-14611
1154298,Rental unit in Cambridge · ★4.70 · 1 bedroom · 1 shared bath,6325607,John,,North Cambridge,42.39892,-71.13527,Private room,71,1,473,2023-09-21,3.80,1,315,38,C0244870491
1215512,Condo in Cambridge · ★4.94 · 2 bedrooms · 2 beds · 1 bath,2066283,Chunbai,,Strawberry Hill,42.37656,-71.15029,Entire home/apt,173,180,18,2022-10-17,0.18,1,232,1,
1216161,Home in Cambridge · ★5.0 · 2 bedrooms · 3 beds · 2 baths,6636728,Nomeda,,Mid-Cambridge,42.3757,-71.1086,Entire home/apt,135,91,3,2018-08-30,0.03,1,119,0,
1225831,Rental unit in Cambridge · ★4.83 · 1 bedroom · 2 beds · 1 bath,3380576,Paul,,The Port,42.36665,-71.09823,Entire home/apt,140,3,581,2023-09-16,4.64,1,224,62,STR-14804
1341022,Rental unit in Cambridge · ★4.93 · 2 bedrooms · 2 beds · 1 bath,6619766,C,,The Port,42.36721,-71.0949,Entire home/apt,134,91,46,2023-05-17,0.37,1,138,2,
1404377,Bed and breakfast in Cambridge · ★4.92 · 1 bedroom · 1 bed · 1 private bath,7579202,Jenny,,East Cambridge,42.36892,-71.08496,Private room,140,3,336,2022-06-03,2.72,2,0,0,STR-14761
1406416,Bed and breakfast in Cambridge · ★4.84 · 1 bedroom · 1 bed · 1 private bath,7579202,Jenny,,East Cambridge,42.37121,-71.08116,Private room,140,3,228,2022-06-15,1.91,2,0,0,STR-14761
1632003,Home in Cambridge · ★4.96 · 2 bedrooms · 2 beds · 1.5 baths,8530114,Colleen,,Mid-Cambridge,42.37303,-71.10539,Private room,232,2,75,2023-09-18,0.62,1,104,12,
1711476,Rental unit in Cambridge · ★4.82 · 1 bedroom · 1 bed · 1 bath,3402394,Case,,Mid-Cambridge,42.37301,-71.1041,Entire home/apt,130,32,67,2023-05-26,0.73,2,121,1,
1840256,Serviced apartment in Cambridge · ★4.65 · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Cambridge,42.363747,-71.083374,Entire home/apt,269,31,20,2022-05-27,0.18,13,361,0,C0281180491
1855969,Serviced apartment in Cambridge · ★4.91 · 2 bedrooms · 3 beds · 2 baths,9419684,Churchill,,East Cambridge,42.363747,-71.083374,Entire home/apt,349,31,32,2022-05-20,0.27,13,364,0,C0281180491
1893287,Rental unit in Cambridge · ★4.93 · 1 bedroom · 1 bed · 1 bath,9553483,Jookun,,The Port,42.36571,-71.1023,Entire home/apt,145,3,233,2023-09-05,1.95,1,145,39,C0105440491
1913142,Condo in Cambridge · ★5.0 · 3 bedrooms · 4 beds · 2 baths,6163908,Thorsten,,North Cambridge,42.39941,-71.13521,Entire home/apt,350,4,7,2023-09-03,0.45,1,172,4,ROC-20782191-002
1935343,Guest suite in Cambridge · ★4.80 · 1 bedroom · 1 bed · 1 bath,10014448,Lucia,,Cambridgeport,42.35715,-71.11026,Entire home/apt,162,2,308,2023-09-20,2.63,1,256,44,53615
1984737,Home in Cambridge · ★4.74 · 4 bedrooms · 5 beds · 1.5 baths,8824696,Steve,,West Cambridge,42.38248,-71.13545,Entire home/apt,425,2,380,2023-09-08,3.35,2,313,29,STR-13324
2030680,Home in Cambridge · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,10427720,Gosia,,Strawberry Hill,42.37837,-71.15249,Private room,125,30,31,2023-09-15,0.27,2,330,3,
2038283,Condo in Cambridge · ★4.84 · 1 bedroom · 1 bed · 1 bath,4521987,Kris,,Mid-Cambridge,42.37247,-71.11381,Entire home/apt,150,5,204,2023-08-29,1.73,1,31,27,ROC-19403721-002
2092181,Condo in Cambridge · ★4.90 · 1 bedroom · 1 bed · 1 bath,10641173,Randi,,Wellington-Harrington,42.37312,-71.0901,Entire home/apt,125,1,52,2023-05-24,0.46,1,0,2,STR-20621
2176599,Serviced apartment in Cambridge · ★4.67 · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Cambridge,42.363747,-71.083374,Entire home/apt,269,31,6,2021-06-27,0.05,13,361,0,C0281180491
2223447,Condo in Cambridge · ★4.58 · 1 bedroom · 2 beds · 1 bath,7421025,Doriana,,Mid-Cambridge,42.37125,-71.11183,Entire home/apt,195,91,34,2018-09-01,0.33,2,364,0,
2451591,Townhouse in Cambridge · ★4.78 · 1 bedroom · 1 bed · 1 private bath,12535522,Mona,,Cambridgeport,42.36093,-71.10642,Private room,129,30,23,2023-05-20,0.20,1,171,3,C0248480491
2467252,Home in Cambridge · ★4.93 · 1 bedroom · 2 beds · 1 shared bath,12617598,Caroline HB,,Neighborhood Nine,42.38137,-71.12917,Private room,135,2,256,2023-07-28,2.22,1,0,22,STR-14032
2538983,Rental unit in Cambridge · ★4.90 · 2 bedrooms · 2 beds · 1 bath,13000172,Dan,,Cambridgeport,42.35704,-71.10909,Entire home/apt,296,1,575,2023-09-21,5.79,1,238,93,C0082170491
2692752,Home in Cambridge · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,6501896,Shelley,,Cambridgeport,42.36276,-71.10195,Private room,95,2,65,2020-03-01,0.57,1,0,0,
2875646,Rental unit in Cambridge · ★4.79 · 1 bedroom · 1 bed · 1 bath,14649698,Blair,,Wellington-Harrington,42.37138,-71.08913,Entire home/apt,157,1,113,2021-06-26,0.99,1,0,0,STR-15578
2879039,Serviced apartment in Cambridge · ★4.79 · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Cambridge,42.363747,-71.083374,Entire home/apt,269,31,14,2018-01-13,0.12,13,361,0,C0281180491
3021937,Rental unit in Cambridge · ★4.72 · 1 bedroom · 1 bed · 1 shared bath,6030020,Jason,,Cambridgeport,42.35854,-71.10955,Private room,151,21,18,2023-08-01,0.16,5,338,6,
3167866,Townhouse in Cambridge · ★4.83 · 3 bedrooms · 3 beds · 2 baths,4297079,Charlton & Theresa,,Wellington-Harrington,42.37006378173828,-71.08882141113281,Entire home/apt,250,30,81,2022-06-14,0.72,1,88,0,STR-63106
3234995,Rental unit in Cambridge · ★4.96 · 1 bedroom · 1 bed · 1 bath,10470174,Maria,,West Cambridge,42.37896,-71.12489,Entire home/apt,296,2,89,2023-09-17,1.17,1,148,30,ROC-1283538-003
3247833,Rental unit in Cambridge · ★4.85 · 3 bedrooms · 4 beds · 1 bath,2212429,Jimmy,,Wellington-Harrington,42.37032,-71.09317,Entire home/apt,229,2,551,2023-08-17,5.30,2,231,76,STR-13597
3334098,Rental unit in Cambridge · ★4.93 · 2 bedrooms · 2 beds · 1 bath,5331227,/We Are Kai & Nina,,East Cambridge,42.36862,-71.08573,Entire home/apt,385,3,84,2023-07-06,0.76,1,149,11,
3506058,Rental unit in Cambridge · ★4.78 · 1 bedroom · 1 bed · 1 shared bath,9270106,Nanette,,The Port,42.36965,-71.09932,Private room,150,1,788,2023-09-18,7.03,2,302,102,STR-216635
3510127,Rental unit in Cambridge · ★4.84 · 1 bedroom · 1 bed · 1.5 baths,9270106,Nanette,,The Port,42.36904,-71.09937,Private room,140,1,806,2023-09-22,7.20,2,0,90,STR-216635
3538589,Rental unit in Cambridge · ★4.75 · 2 bedrooms · 2 beds · 1 bath,10337757,Bruce & Fariba,,Agassiz,42.38332,-71.11479,Entire home/apt,160,10,136,2023-07-01,1.22,1,21,4,13449
3678159,Rental unit in Cambridge · ★4.81 · 1 bedroom · 1 bed · 1 shared bath,4026958,Robert,,Riverside,42.36703,-71.11235,Private room,128,1,150,2023-09-10,1.71,1,23,37,STR-28731
3684345,Serviced apartment in Cambridge · ★4.73 · 2 bedrooms · 3 beds · 2 baths,9419684,Churchill,,East Cambridge,42.363747,-71.083374,Entire home/apt,349,31,12,2021-02-06,0.11,13,364,0,C0281180491
3740822,Serviced apartment in Cambridge · ★4.75 · 2 bedrooms · 3 beds · 2 baths,9419684,Churchill,,East Cambridge,42.363747,-71.083374,Entire home/apt,349,31,16,2023-07-01,0.14,13,364,1,C0281180491
3774900,Home in Cambridge · ★4.83 · 1 bedroom · 1 bed · 1 bath,6823717,Juan Carlos,,Cambridgeport,42.36024,-71.11398,Entire home/apt,211,3,332,2023-08-17,3.03,2,139,20,STR-13631
3861471,Condo in Cambridge · ★4.85 · 3 bedrooms · 3 beds · 1 bath,11274561,Philip,,The Port,42.36583,-71.09803,Entire home/apt,400,7,117,2023-09-18,1.06,3,133,34,STR-62076
3966829,Rental unit in Cambridge · ★4.72 · 2 bedrooms · 2 beds · 1 bath,20414167,Sandra,,The Port,42.36636,-71.09965,Entire home/apt,160,91,34,2019-08-02,0.31,1,90,0,
4031375,Rental unit in Cambridge · ★4.67 · 1 bedroom · 1 bed · 1 bath,19140459,Gustavo,,North Cambridge,42.39605,-71.134,Private room,114,91,6,2017-09-28,0.06,1,365,0,
4068377,Rental unit in Cambridge · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,405341,Bryan & Marisa,,North Cambridge,42.39437,-71.12601,Private room,139,2,258,2022-06-30,2.37,1,0,0,
4109594,Home in Arlington · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,21321632,Marion,,North Cambridge,42.39827,-71.14215,Shared room,60,1,255,2023-09-14,2.32,1,337,38,
4112094,Rental unit in Cambridge · ★4.62 · 1 bedroom · 3 beds · 1 bath,404360,Victor,,West Cambridge,42.37843,-71.14272,Entire home/apt,135,2,353,2023-08-30,3.23,1,171,43,STR-15361
4209359,Condo in Cambridge · ★4.94 · Studio · 1 bath,81038,Louisa,,Mid-Cambridge,42.3677,-71.10584,Entire home/apt,200,29,190,2023-08-17,1.85,8,136,3,C0194540491
4216908,Condo in Cambridge · ★4.96 · 3 bedrooms · 3 beds · 1 bath,21885217,Catherine,,North Cambridge,42.38983,-71.11918,Entire home/apt,350,7,28,2023-09-02,0.38,1,0,6,STR-85105
4235636,Home in Cambridge · ★4.92 · 1 bedroom · 1 bed · 1 bath,10427720,Gosia,,Strawberry Hill,42.37664,-71.15157,Private room,125,30,13,2023-08-03,0.20,2,288,4,
4270619,Rental unit in Cambridge · ★4.76 · 3 bedrooms · 3 beds · 2 baths,21631889,Ling Yi,,The Port,42.36935,-71.09845,Entire home/apt,300,45,59,2023-08-05,0.58,11,248,4,C0193720491
4338244,Serviced apartment in Cambridge · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Cambridge,42.363617,-71.08202,Entire home/apt,269,31,2,2015-08-23,0.02,13,351,0,C0281170491
4437529,Serviced apartment in Cambridge · ★4.56 · 2 bedrooms · 3 beds · 2 baths,9419684,Churchill,,East Cambridge,42.363747,-71.083374,Entire home/apt,349,31,9,2016-04-09,0.08,13,364,0,C0281180491
4437789,Serviced apartment in Cambridge · ★4.50 · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Cambridge,42.363747,-71.083374,Entire home/apt,269,31,4,2016-01-18,0.04,13,361,0,C0281180491
4455298,Rental unit in Cambridge · ★4.83 · 3 bedrooms · 5 beds · 2 baths,21631889,Ling Yi,,The Port,42.36896,-71.09846,Entire home/apt,355,45,107,2023-07-27,1.00,11,157,1,C0193720491
4489577,Serviced apartment in Cambridge · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Cambridge,42.363747,-71.083374,Entire home/apt,269,31,2,2018-09-24,0.02,13,361,0,C0281180491
4534572,Rental unit in Cambridge · ★4.89 · 5 bedrooms · 5 beds · 2 baths,4781117,Katie,,West Cambridge,42.38055,-71.14397,Entire home/apt,529,5,65,2019-07-14,0.65,1,0,0,STR-13321
4736800,Rental unit in Cambridge · ★4.84 · 1 bedroom · 1 bed · 1 bath,10732627,Suz,,Mid-Cambridge,42.3706,-71.10504,Entire home/apt,155,3,301,2023-09-18,3.87,1,151,29,
4753390,Rental unit in Cambridge · ★4.79 · Studio · 2 beds · 1 bath,21631889,Ling Yi,,The Port,42.36721,-71.0987,Entire home/apt,220,45,72,2023-08-12,0.69,11,45,2,C0194080491
4759313,Home in Cambridge · ★4.93 · 1 bedroom · 1 bed · 1 bath,24302173,Laurie,,Strawberry Hill,42.38019,-71.15465,Entire home/apt,214,3,87,2023-08-20,0.82,1,0,19,13233
4824130,Rental unit in Cambridge · 2 bedrooms · 1 bed · 1 shared bath,1800647,Saba,,Strawberry Hill,42.37734,-71.1486,Shared room,76,91,0,,,1,0,0,
4841421,Rental unit in Cambridge · ★4.62 · 4 bedrooms · 6 beds · 2.5 baths,8618392,Bertha,,Cambridgeport,42.35679,-71.10917,Entire home/apt,250,3,60,2023-06-22,0.58,1,65,4,STR-13495
4894617,Rental unit in Cambridge · 1 bedroom · 1 bed · 1 bath,25187338,Anshul,,Cambridgeport,42.35961,-71.10742,Private room,80,91,0,,,1,0,0,
4932029,Rental unit in Cambridge · ★4.95 · 1 bedroom · 1 bed · 1 bath,25407755,Nora,,North Cambridge,42.39805,-71.13249,Entire home/apt,239,2,495,2023-09-14,4.68,1,1,32,C0174070491
4954584,Rental unit in Cambridge · ★4.85 · 2 bedrooms · 3 beds · 2 baths,21631889,Ling Yi,,The Port,42.36715,-71.09655,Entire home/apt,300,45,101,2023-05-21,0.96,11,179,1,C0193720491
4956321,Rental unit in Cambridge · ★4.93 · 2 bedrooms · 3 beds · 1 bath,25547444,Susan,,Agassiz,42.38563,-71.11684,Entire home/apt,185,31,131,2023-07-15,1.24,1,278,3,STR-14778
5016234,Condo in Cambridge · 2 bedrooms · 2 beds · 2 baths,7388427,Upasana,,Wellington-Harrington,42.37198,-71.09177,Entire home/apt,118,180,1,2020-02-28,0.02,1,0,0,
5045782,Home in Cambridge · ★4.82 · 1 bedroom · 1 bed · 1 bath,26049718,Rosalind,,Agassiz,42.3839,-71.11932,Private room,68,3,251,2023-08-30,2.39,1,36,22,
5171738,Rental unit in Cambridge · ★4.51 · 2 bedrooms · 2 beds · 1 bath,87398,Ari,,Mid-Cambridge,42.373089,-71.114189,Entire home/apt,359,5,45,2020-02-24,0.43,1,180,0,C0191060491
5666988,Home in Cambridge · ★4.94 · 3 bedrooms · 3 beds · 2.5 baths,19742431,Sarah,,West Cambridge,42.37456,-71.1334,Entire home/apt,440,30,35,2023-03-22,0.34,1,217,4,
5705842,Rental unit in Cambridge · ★4.84 · 2 bedrooms · 3 beds · 2 baths,21631889,Ling Yi,,The Port,42.36705,-71.0966,Entire home/apt,300,45,49,2023-08-27,0.49,11,187,1,C0194080491
5791244,Guest suite in Cambridge · ★4.91 · 1 bedroom · 1 bed · 1 bath,30045286,James,,West Cambridge,42.38308,-71.13517,Entire home/apt,184,3,382,2023-09-18,3.78,1,110,44,STR-13348
5811422,Rental unit in Cambridge · ★4.43 · 1 bedroom · 1 bed · 1 bath,12576232,Thomas,,The Port,42.37067,-71.09913,Entire home/apt,85,62,51,2022-12-03,0.51,6,223,1,
5857136,Rental unit in Cambridge · ★4.86 · 2 bedrooms · 3 beds · 1 bath,1260886,Mimi And Brian,,Neighborhood Nine,42.3849,-71.1304,Entire home/apt,300,2,199,2023-08-27,1.94,2,155,11,C0234160491
6013381,Serviced apartment in Cambridge · ★4.0 · 1 bedroom · 2 beds · 1 bath,30283594,Global Luxury Suites,,East Cambridge,42.363747,-71.083374,Entire home/apt,269,31,4,2021-02-18,0.04,8,361,0,C0281180491
6106691,Home in Cambridge · ★4.71 · 2 bedrooms · 2 beds · 1 bath,8824696,Steve,,West Cambridge,42.38085,-71.13546,Entire home/apt,296,1,198,2023-09-04,1.96,2,315,22,STR-13324
6185544,Home in Cambridge · ★4.90 · 3 bedrooms · 3 beds · 2 baths,21745230,Jurek,,North Cambridge,42.3965,-71.1367,Entire home/apt,195,1,124,2023-09-09,1.25,5,249,22,STR-13504
6185571,Home in Cambridge · ★4.95 · 1 bedroom · 1 bed · 1 bath,21745230,Jurek,,North Cambridge,42.39671,-71.13664,Private room,89,2,151,2023-09-16,1.51,5,290,26,STR-13504
6363476,Rental unit in Cambridge · ★4.99 · 2 bedrooms · 3 beds · 1 bath,33155440,Kimberly,,Agassiz,42.38411,-71.11523,Entire home/apt,385,4,181,2023-08-31,2.50,1,61,30,STR-13655
6374780,Rental unit in Cambridge · ★5.0 · 2 bedrooms · 2 beds · 1 bath,25354687,David,,North Cambridge,42.39525,-71.12717,Entire home/apt,186,120,5,2015-09-14,0.05,1,84,0,
6385215,Rental unit in Cambridge · ★4.62 · 2 bedrooms · 2 beds · 1 bath,22200553,Andrew,,Neighborhood Nine,42.38266,-71.12925,Entire home/apt,100,30,27,2023-06-18,0.28,1,174,2,
6397721,Serviced apartment in Cambridge · ★4.82 · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Cambridge,42.363617,-71.08202,Entire home/apt,269,31,11,2021-04-25,0.11,13,351,0,C0281170491
6473781,Home in Cambridge · ★4.81 · 5 bedrooms · 6 beds · 2.5 baths,33820072,Mary,,Cambridgeport,42.35983,-71.10667,Entire home/apt,800,3,27,2023-05-26,0.27,1,225,4,STR-13444
6599485,Rental unit in Cambridge · ★4.63 · 1 bedroom · 1 bed · 1 shared bath,6438360,John,,Neighborhood Nine,42.38461,-71.135,Private room,78,1,241,2023-09-01,2.42,1,191,22,
6662157,Guest suite in Cambridge · ★4.97 · 4 bedrooms · 6 beds · 2 baths,30719211,Zazy & Georges,,North Cambridge,42.39277,-71.13114,Entire home/apt,397,2,245,2023-09-20,2.43,1,292,47,STR-13333
6847242,Home in Cambridge · ★4.99 · 1 bedroom · 1 bed · 1 shared bath,35879509,Connie,,Neighborhood Nine,42.38469,-71.12199,Private room,110,2,242,2023-09-04,2.45,2,92,35,STR-48801
6947733,Home in Cambridge · ★4.98 · 1 bedroom · 1 bed · 1 shared bath,35879509,Connie,,Neighborhood Nine,42.38321,-71.12094,Private room,110,2,212,2023-09-07,2.12,2,79,17,STR-48801
6949378,Serviced apartment in Cambridge · ★4.47 · 2 bedrooms · 3 beds · 2 baths,30283594,Global Luxury Suites,,East Cambridge,42.363747,-71.083374,Entire home/apt,349,31,17,2018-10-13,0.17,8,364,0,C0281180491
7007117,Rental unit in Cambridge · ★4.94 · 2 bedrooms · 1 bed · 1 bath,21745230,Jurek,,North Cambridge,42.39479,-71.13499,Private room,97,2,85,2023-08-07,0.85,5,319,22,STR-13517
7094503,Rental unit in Cambridge · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,34862036,Purnima,,Mid-Cambridge,42.37283,-71.10458,Private room,104,1,256,2023-09-18,2.57,1,37,30,
7401198,Home in Cambridge · ★4.94 · 1 bedroom · 1 bed · 1 private bath,90117,Poppy,,Cambridgeport,42.35647,-71.10564,Private room,200,2,72,2021-10-31,0.74,1,13,0,
7415807,Home in Cambridge · ★5.0 · 4 bedrooms · 5 beds · 2 baths,4792976,Laurie,,North Cambridge,42.3959,-71.13225,Entire home/apt,729,5,4,2022-05-29,0.06,1,19,0,C0144620491
7490808,Rental unit in Cambridge · 1 bedroom · 1 bed · 1 bath,26994991,Coni,,East Cambridge,42.37136,-71.08008,Private room,65,91,1,2015-08-28,0.01,2,0,0,
7508244,Rental unit in Cambridge · 1 bedroom · 1 bed · 1 bath,26994991,Coni,,East Cambridge,42.37191,-71.08014,Private room,65,91,2,2015-08-16,0.02,2,0,0,
7729257,Rental unit in Cambridge · ★4.81 · 1 bedroom · 1 bed · 1 bath,3402394,Case,,Mid-Cambridge,42.3751,-71.1059,Entire home/apt,150,32,64,2023-05-27,0.65,2,195,2,
7774831,Home in Cambridge · ★4.67 · 1 bedroom · 1 bed · 2 shared baths,12576232,Thomas,,The Port,42.36898,-71.09753,Private room,60,200,12,2023-02-28,0.14,6,341,1,ROT-17388708-004
7881324,Guest suite in Cambridge · ★4.94 · 1 bedroom · 2 beds · 1 bath,40531643,Dawn,,Mid-Cambridge,42.37464,-71.10695,Entire home/apt,129,90,32,2023-08-01,0.34,3,117,3,ROC-11947704-005
7883909,Guest suite in Cambridge · ★4.90 · Studio · 1 bed · 1 bath,40531643,Dawn,,Mid-Cambridge,42.37544,-71.10703,Entire home/apt,155,90,29,2023-09-01,0.31,3,164,4,ROC-11947704-005
7886699,Guest suite in Cambridge · ★5.0 · Studio · 1 bed · 1 bath,40531643,Dawn,,Mid-Cambridge,42.37526,-71.1066,Entire home/apt,110,90,37,2023-08-26,0.39,3,144,3,ROC-11947704-005
8053796,Tiny home in Cambridge · 1 bed · 1 bath,10825995,Mike,,Riverside,42.36398,-71.11554,Entire home/apt,169,91,1,2023-05-08,0.22,2,169,1,
8059830,Rental unit in Cambridge · ★4.76 · 2 bedrooms · 2 beds · 2 baths,21631889,Ling Yi,,West Cambridge,42.38645,-71.14064,Entire home/apt,280,45,50,2023-07-17,0.52,11,248,3,C0194080491
8064641,Serviced apartment in Cambridge · ★5.0 · 1 bedroom · 2 beds · 1 bath,30283594,Global Luxury Suites,,East Cambridge,42.363747,-71.083374,Entire home/apt,269,31,5,2018-10-10,0.05,8,361,0,C0281180491
8100480,Condo in Cambridge · ★4.81 · 1 bedroom · 1 bed · 1 bath,16907229,Gina,,Mid-Cambridge,42.36875,-71.10541,Entire home/apt,109,30,69,2022-12-01,0.73,1,33,3,
8129338,Rental unit in Cambridge · ★4.86 · 1 bedroom · 1 bed · 2 shared baths,42927628,Gema,,East Cambridge,42.36958,-71.08429,Private room,162,3,261,2023-09-13,2.67,4,335,33,C0193080491
8151702,Rental unit in Cambridge · ★4.77 · 2 bedrooms · 2 beds · 2 baths,21631889,Ling Yi,,The Port,42.36763,-71.09655,Entire home/apt,290,45,73,2023-08-07,0.75,11,98,3,C0194080491
8308744,Home in Cambridge · ★4.98 · 1 bedroom · 1 bed · 1 bath,43805765,Ruma,,Cambridgeport,42.36307,-71.11065,Private room,110,3,118,2023-09-07,1.32,1,191,25,
8482368,Home in Belmont · ★4.88 · 2 bedrooms · 2 beds · 2 baths,44673331,Joyce,,Strawberry Hill,42.38557,-71.15974,Entire home/apt,225,2,18,2020-03-04,0.19,1,80,0,
8758789,Rental unit in Cambridge · ★4.45 · 3 bedrooms · 4 beds · 1.5 baths,22020193,Sharon,,The Port,42.36868,-71.09875,Entire home/apt,332,1,584,2023-09-13,6.05,1,319,57,C0180120491
8792738,Guest suite in Cambridge · ★4.88 · 2 bedrooms · 3 beds · 1 private bath,46078639,George,,Agassiz,42.38167,-71.11721,Private room,95,5,34,2023-08-24,0.43,1,20,22,Cambridge 152602
8866753,Rental unit in Cambridge · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,33317063,Hilary,,Riverside,42.36803,-71.1093,Private room,85,2,226,2020-03-15,2.34,1,0,0,C0184380491
8988749,Rental unit in Cambridge · ★4.89 · 1 bedroom · 1 bed · 1 bath,44173387,Jonah,,Cambridgeport,42.35844,-71.1092,Private room,110,91,9,2019-11-10,0.10,1,280,0,
9109000,Rental unit in Cambridge · 1 bedroom · 1 bed · 1 bath,47476115,Maxine,,East Cambridge,42.37008,-71.0883,Private room,90,91,0,,,1,365,0,
9300963,Rental unit in Cambridge · ★4.98 · 2 bedrooms · 3 beds · 1 bath,21103602,Mary Ann,,North Cambridge,42.39478,-71.12946,Entire home/apt,198,5,61,2023-09-17,0.65,2,17,7,STR-11943
9371115,Home in Cambridge · 4 bedrooms · 6 beds · 3 baths,42617851,Shahzad,,Agassiz,42.3783,-71.11025,Entire home/apt,528,91,2,2017-05-21,0.02,1,95,0,
9729190,Bed and breakfast in Cambridge · ★4.84 · 1 bedroom · 1 bed · 1 private bath,2158200,Joan,,Neighborhood Nine,42.38383,-71.12516,Private room,135,5,141,2023-09-07,1.61,1,122,30,C0095080491
