id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
137304,Rental unit in Venice · ★4.55 · 1 bedroom · 2 beds · 1 shared bath,671512,Zoia,Terraferma,Piave 1860,45.48706,12.24687,Private room,83,1,131,2022-10-24,0.96,1,17,7,
139786,Rental unit in Venice · ★4.79 · 1 bedroom · 2 beds · 1 bath,669047,Views On Venice,Isole,San Marco,45.4349,12.32989,Entire home/apt,376,1,39,2023-08-10,0.28,85,246,16,027042-LOC-08737
139802,Rental unit in Venice · ★4.77 · 2 bedrooms · 2 beds · 2 baths,669047,Views On Venice,Isole,San Marco,45.43524,12.32987,Entire home/apt,358,1,62,2023-08-14,0.48,85,267,13,027042-LOC-08736
140197,Rental unit in Venice · ★4.87 · 1 bedroom · 2 beds · 1 bath,683035,Paola,Isole,Cannaregio,45.43976,12.336,Entire home/apt,135,2,952,2023-08-24,6.43,1,289,135,CODICE IDENTIFICATIVO: M0270421099
142085,Rental unit in Venice · ★4.84 · 1 bedroom · 3 beds · 1 bath,1878243,Elisabetta,Isole,Cannaregio,45.44242,12.33955,Entire home/apt,136,5,421,2023-08-08,2.86,3,31,45,M0270429613
145631,Guest suite in Venice · ★4.73 · 1 bedroom · 1 bed · 1 private bath,704911,Alessandra,Terraferma,Villaggio San Marco,45.4832,12.2586,Private room,230,2,638,2023-09-01,4.31,2,227,29,
146821,Vacation home in Venice · ★4.83 · 4 bedrooms · 4 beds · 3 baths,709828,Roberto,Isole,Castello,45.43101,12.35369,Entire home/apt,470,3,147,2023-08-28,1.11,2,227,20,M0270429577
148299,Bed and breakfast in Venice · ★4.46 · 1 bedroom · 3 beds · 1 shared bath,716234,Paola,Isole,Castello,45.4362,12.34389,Hotel room,158,2,38,2023-08-10,0.26,3,293,10,
149749,Rental unit in Venice · ★4.59 · 2 bedrooms · 2 beds · 2 baths,722130,Maddalena,Isole,Cannaregio,45.44087,12.34119,Entire home/apt,150,1,299,2023-08-20,2.06,1,93,25,
155015,Rental unit in Venice · ★4.79 · 1 bedroom · 3 beds · 1 bath,745553,Rosanna E Francesca,Isole,Santa Croce,45.44085,12.32833,Entire home/apt,207,3,336,2023-08-15,2.32,4,267,33,
156728,Rental unit in Venice · ★4.70 · 2 bedrooms · 3 beds · 1 bath,745553,Rosanna E Francesca,Isole,Santa Croce,45.44019,12.33174,Entire home/apt,207,3,246,2023-08-16,1.74,4,308,34,
160426,Rental unit in Venice · ★4.77 · 2 bedrooms · 3 beds · 1 bath,766256,Laura,Isole,Dorsoduro,45.4341,12.3211,Entire home/apt,224,5,367,2023-08-17,2.48,2,301,41,M02704212329
163685,Home in Venice · ★4.72 · 2 bedrooms · 2 beds · 1 bath,781124,Nicolò,Isole,Cannaregio,45.44375,12.32555,Entire home/apt,134,3,395,2023-08-07,2.96,2,231,45,
165705,Bed and breakfast in Venice · ★4.53 · 1 bedroom · 1 bed · 1 shared bath,716234,Paola,Isole,Castello,45.43548,12.34241,Hotel room,84,2,196,2023-08-08,1.33,3,289,26,
166381,Bed and breakfast in Venice · ★4.94 · 1 bedroom · 1 bed · 1 private bath,214390,Alessandro,Isole,San Polo,45.43821,12.3328,Hotel room,134,2,396,2023-08-19,3.44,4,302,49,
167145,Rental unit in Venice · ★4.91 · 1 bedroom · 1 bed · 1 bath,796717,Nicola,Isole,San Marco,45.43528,12.33741,Entire home/apt,137,2,190,2023-04-07,1.29,1,220,7,
167168,Serviced apartment in Venice · ★4.85 · 4 bedrooms · 4 beds · 4 baths,214390,Alessandro,Isole,San Polo,45.439,12.3319,Entire home/apt,499,4,13,2022-04-20,0.12,4,342,0,
170523,Rental unit in Venice · ★4.75 · 1 bedroom · 1 bed · 1 bath,813513,Mara,Terraferma,San Lorenzo XXV Aprile,45.49611,12.24975,Entire home/apt,59,5,219,2023-08-14,1.49,2,297,20,
175509,Bed and breakfast in Venice · ★4.65 · 1 bedroom · 2 beds · 1 private bath,848085,Valentina,Terraferma,Tessera,45.50346,12.3262,Private room,166,1,65,2023-08-06,0.47,6,0,24,
184374,Bed and breakfast in Venice · ★4.21 · 1 bedroom · 2 beds · 1 shared bath,716234,Paola,Isole,Castello,45.43717,12.34163,Hotel room,126,2,80,2023-08-28,0.55,3,295,7,
208801,Rental unit in Venice · ★4.82 · 1 bedroom · 2 beds · 1 bath,1028258,Sandra,Isole,Castello,45.43798,12.33922,Entire home/apt,60,3,455,2020-02-17,3.15,2,0,0,
217591,Rental unit in Venice · ★4.92 · 3 bedrooms · 4 beds · 1 bath,1123859,Lorenzo,Isole,Castello,45.43561,12.34661,Entire home/apt,348,2,39,2023-05-29,0.27,1,42,1,
218393,Rental unit in Venice · ★4.75 · 1 bedroom · 1 bed · 1 bath,813513,Mara,Terraferma,San Lorenzo XXV Aprile,45.49621,12.24804,Entire home/apt,49,5,226,2023-07-09,1.56,2,304,15,
220238,Rental unit in Venice · ★4.99 · 2 bedrooms · 2 beds · 2 baths,693554,Valentina,Isole,Castello,45.43125,12.35303,Entire home/apt,168,3,265,2023-08-14,1.82,1,138,30,
234465,Rental unit in Venice · ★4.76 · 1 bedroom · 2 beds · 1 bath,1227993,Giorgio,Isole,Dorsoduro,45.43176,12.31932,Entire home/apt,137,3,44,2023-08-18,0.31,2,275,1,
235221,Rental unit in Venice · ★4.53 · 2 bedrooms · 2 beds · 2 baths,1229136,Martina,Isole,San Marco,45.43406,12.32844,Entire home/apt,350,2,125,2023-08-20,0.88,1,317,2,
236585,Rental unit in Venice · ★4.71 · 1 bedroom · 1 bed · 1 bath,1240373,Francy,Isole,Lido,45.4178,12.37249,Entire home/apt,150,3,205,2023-08-12,1.42,1,173,21,
238362,Bed and breakfast in Venice · ★4.55 · 1 bedroom · 1 bed · 1 bath,564594,Eliana,Terraferma,Tessera,45.5032,12.32058,Hotel room,149,1,83,2023-05-28,0.62,4,275,1,
238374,Villa in Venice · ★4.73 · 1 bedroom · 1 bed · 1 private bath,564594,Eliana,Terraferma,Tessera,45.5032,12.32058,Private room,161,1,105,2022-05-27,0.77,4,305,0,
238380,Villa in Venice · ★4.60 · 1 bedroom · 1 bed · 1 private bath,564594,Eliana,Terraferma,Tessera,45.5032,12.32058,Private room,138,1,66,2022-02-23,0.48,4,287,0,
238383,Villa in Venice · ★4.79 · 1 bedroom · 1 bed · 1 shared bath,564594,Eliana,Terraferma,Tessera,45.5032,12.32058,Private room,138,1,90,2023-05-28,0.72,4,249,2,
246649,Rental unit in Venice · ★4.80 · 3 bedrooms · 4 beds · 2 baths,1275479,Giorgia&Michele,Isole,Dorsoduro,45.4365,12.32223,Entire home/apt,159,3,360,2023-08-23,2.52,3,228,60,M02704212354
249920,Rental unit in Venice · ★4.88 · 1 bedroom · 1 bed · 1 bath,1309884,Francesca,Isole,San Polo,45.4383968941568,12.327118678195456,Entire home/apt,120,3,180,2023-07-31,1.25,1,0,19,M0270429277
256874,Bed and breakfast in Venice · ★4.68 · 1 bedroom · 2 beds · 1 private bath,1351366,Marco E Alice,Isole,Castello,45.43625,12.3456,Private room,121,3,25,2019-03-31,0.18,2,195,0,
260204,Rental unit in Venice · ★4.62 · 1 bedroom · 1 bed · 1 bath,1365288,Antonio,Isole,Cannaregio,45.44382,12.32964,Entire home/apt,90,5,185,2023-08-21,1.30,2,294,17,027042-LOC-00451
260487,Rental unit in Venice · ★4.95 · 1 bedroom · 1 bed · 2 baths,165617610,Mattia,Isole,Giudecca,45.42833,12.31972,Entire home/apt,150,1,391,2023-06-29,2.78,1,2,39,
261432,Rental unit in Venice · ★4.58 · 1 bedroom · 1 bed · 1 bath,1365288,Antonio,Isole,Cannaregio,45.44254,12.3293,Entire home/apt,75,5,197,2023-08-06,1.37,2,298,28,027042-LOC-00451
261640,Bed and breakfast in Venice · ★4.75 · 1 bedroom · 3 beds · 1 bath,1351366,Marco E Alice,Isole,Castello,45.43627,12.34559,Private room,110,2,56,2023-08-11,0.49,2,203,2,
263796,Rental unit in Venice · ★5.0 · 2 bedrooms · 3 beds · 1 bath,1384217,Francesco,Isole,Santa Croce,45.4392,12.32712,Entire home/apt,243,3,10,2023-08-02,0.10,7,278,5,
265406,Condo in Venice · ★4.58 · 1 bedroom · 1 bed · 1 shared bath,703872,Leonardo E Irene,Isole,Cannaregio,45.44285,12.34019,Private room,81,1,503,2023-08-20,3.77,5,56,30,
268865,Rental unit in Veneto · ★4.93 · 2 bedrooms · 2 beds · 2 baths,1408761,Chiara,Isole,San Marco,45.43695,12.33552,Entire home/apt,350,3,250,2023-08-02,1.84,4,291,24,M0270421406
272585,Rental unit in Venice · ★4.27 · 1 bedroom · 1 bed · 1 bath,1426634,Ana Claudia,Isole,Dorsoduro,45.43112,12.3371,Entire home/apt,120,2,119,2023-05-18,0.86,1,326,3,
284305,Rental unit in Venice · ★4.92 · 2 bedrooms · 6 beds · 2 baths,1480780,Ivo... & Family,Terraferma,Marghera,45.47799,12.22678,Entire home/apt,90,3,308,2023-08-19,2.17,1,288,19,M0270421124
288778,Rental unit in Venice · ★4.74 · 1 bedroom · 1 bed · 1 bath,1420192,Michele,Terraferma,Santa Barbara,45.4864,12.21104,Private room,55,1,103,2023-06-21,0.75,1,41,10,
289477,Rental unit in Italy · ★4.84 · 1 bedroom · 3 beds · 1 bath,377929,Attilio,Terraferma,Favaro,45.50914,12.28159,Entire home/apt,102,5,38,2022-10-15,0.29,5,0,2,027042-LOC-09019
293520,Rental unit in Venice · ★4.72 · 2 bedrooms · 2 beds · 2.5 baths,1517643,Nicola,Isole,San Polo,45.43731,12.33015,Entire home/apt,190,7,92,2023-07-23,0.71,1,339,11,
297137,Rental unit in Venice · ★4.49 · 2 bedrooms · 1 bed · 1 bath,1509668,Martina,Isole,Santa Croce,45.44025,12.32499,Entire home/apt,150,2,735,2022-11-08,5.23,2,84,4,M0270421245
298479,Home in Venice · ★3.90 · 1 bedroom · 2 beds · 1 shared bath,1514413,Abu Taleb,Terraferma,Piave 1860,45.48566,12.23433,Private room,87,1,257,2023-08-10,1.85,10,140,18,
299936,Rental unit in Venice · ★5.0 · 3 bedrooms · 5 beds · 3 baths,1545612,Enrica,Isole,Santa Croce,45.43676,12.32262,Entire home/apt,600,2,3,2019-05-14,0.02,3,14,0,
303046,Rental unit in Venice · ★4.91 · 1 bedroom · 2 beds · 1 private bath,1560575,Alessandro,Isole,Cannaregio,45.44274,12.32715,Private room,150,2,272,2023-08-07,1.95,2,38,32,
309411,Rental unit in Venice · ★4.90 · 1 bedroom · 2 beds · 1 bath,1275479,Giorgia&Michele,Isole,Santa Croce,45.43925,12.32433,Entire home/apt,148,3,394,2023-08-17,2.81,3,145,30,M02704212356
311472,Bed and breakfast in Venice · 1 bedroom · 1 bed · 1 bath,1602219,Alfonso,Isole,Sant'Elena,45.42849,12.36067,Private room,204,4,1,2022-09-12,0.08,3,356,1,
311767,Rental unit in Venice · ★4.69 · 3 bedrooms · 5 beds · 1 bath,1603077,Marino,Terraferma,Santa Barbara,45.48573,12.21463,Entire home/apt,78,2,71,2023-08-20,0.70,4,57,10,M0270421044
313461,Rental unit in Venice · ★4.63 · 1 bedroom · 3 beds · 1 bath,1227993,Giorgio,Isole,Dorsoduro,45.43378,12.32293,Entire home/apt,131,3,108,2023-08-09,0.77,2,275,13,
313802,Bed and breakfast in Venice · ★4.78 · 1 bedroom · 1 bed · 1.5 baths,848085,Valentina,Terraferma,Tessera,45.50341,12.32574,Private room,139,1,195,2023-07-21,1.40,6,3,49,
314094,Rental unit in Venice · ★4.79 · 1 bedroom · 2 beds · 2 baths,1613872,Amedeo,Isole,San Marco,45.43568,12.33909,Entire home/apt,140,2,115,2023-08-23,0.83,1,237,26,IP0270421834
314923,Home in Venice · ★4.34 · 1 bedroom · 3 beds · 1 shared bath,1617572,Silvia,Isole,Castello,45.43393,12.35402,Private room,108,1,97,2023-08-16,0.75,16,358,9,027042-LOC-03432
315636,Bed and breakfast in Venice · ★3.87 · 1 bedroom · 2 beds · 1 shared bath,1514413,Abu Taleb,Terraferma,Piave 1860,45.48566,12.23433,Private room,72,1,177,2023-07-02,1.41,10,109,3,
