id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
842283450559144675,Home in Rosebud · 3 bedrooms · 4 beds · 1 bath,141449561,Vicki,,Rosebud - McCrae,-38.362455,144.9132069,Entire home/apt,252,2,0,,,77,329,0,
842441184371659364,Home in Rye · ★4.0 · 4 bedrooms · 7 beds · 1.5 baths,504414147,Emilia,,Point Nepean,-38.3729674,144.8041521,Entire home/apt,186,2,3,2023-08-13,0.58,1,237,3,
842880990520936817,Home in Safety Beach · 4 bedrooms · 5 beds · 2.5 baths,337813819,Arlette,,Dromana,-38.3083797,144.9944357,Entire home/apt,1000,3,0,,,13,35,0,
842933470150699486,Home in Mornington · 5 bedrooms · 6 beds · 4 baths,5582133,Getaway Property Management,,Mornington - West,-38.2200938,145.034158,Entire home/apt,1105,1,0,,,43,195,0,
843007263426517865,Rental unit in Capel Sound · 3 bedrooms · 4 beds · 2 baths,221271480,Jellis Craig Short Stays,,Rosebud - McCrae,-38.36828,144.8633562,Entire home/apt,239,1,1,2023-04-09,0.19,147,362,1,
843015857682331023,Home in Rye · 3 bedrooms · 6 beds · 1.5 baths,69139599,Moira,,Point Nepean,-38.3719305,144.8026063,Entire home/apt,286,3,0,,,1,323,0,
843024984869077651,Home in Blairgowrie · 3 bedrooms · 3 beds · 2 baths,69110492,Buxton,,Point Nepean,-38.3566276,144.763111,Entire home/apt,866,2,0,,,71,363,0,
843636188090207946,Home in Safety Beach · 4 bedrooms · 10 beds · 3.5 baths,438698587,Rosie,,Dromana,-38.31012,145.00081,Entire home/apt,949,3,1,2023-04-09,0.19,2,97,1,
843753746545157767,Home in Mount Martha · 4 bedrooms · 8 beds · 3 baths,37195672,Andrew From Allocate,,Mount Martha,-38.2696215,145.0210476,Entire home/apt,1284,1,0,,,80,352,0,
843822305947861813,Home in Rye · 5 bedrooms · 6 beds · 2 baths,85705998,Ready Set Stay,,Point Nepean,-38.38124,144.82754,Entire home/apt,306,2,1,2023-04-10,0.19,62,328,1,
